receipt_id,hour,payment,customer_id,uid,qty,unit_price,promo,ref_receipt_id,date
14652,8,cash,,BN-COF-009,5,2.55,0,,2025-11-07
14652,8,cash,,DE-CRE-009,10,1.59,0,,2025-11-07
14652,8,cash,,FP-VEG-007,5,2.29,0,,2025-11-07
14652,8,cash,,FF-FVG-009,2,2.1,0,,2025-11-07
14652,8,cash,,MP-PRM-007,2,3.09,0,,2025-11-07
14652,8,cash,,PH-OTC-010,1,14.19,0,,2025-11-07
14652,8,cash,,SF-SHL-009,1,4.59,0,,2025-11-07
14652,8,cash,,SC-CHO-003,1,7.79,0,,2025-11-07
14653,8,card,CF878208C,PH-WEL-011,1,15.59,0,,2025-11-07
14653,8,card,CF878208C,SF-SPR-007,1,4.19,0,,2025-11-07
14653,8,card,CF878208C,SC-CHO-002,1,9.39,0,,2025-11-07
14654,8,cash,,AB-WIN-012,1,19.4,0,,2025-11-07
14654,8,cash,,PP-CNG-004,8,2.39,0,,2025-11-07
14654,8,cash,,DE-MIL-009,5,1.19,0,,2025-11-07
14654,8,cash,,FP-VEG-008,8,2.09,0,,2025-11-07
14654,8,cash,,FF-ICE-009,7,2.49,0,,2025-11-07
14655,9,card,CEFA6F28F,AB-WIN-002,1,18.99,0,,2025-11-07
14655,9,card,CEFA6F28F,SC-SAV-010,2,8.35,0,,2025-11-07
14655,9,card,CEFA6F28F,DE-MIL-007,7,1.29,0,,2025-11-07
14655,9,card,CEFA6F28F,HC-CAG-011,1,11.99,0,,2025-11-07
14656,9,card,C41166B6D,SF-SPR-004,1,3.49,0,,2025-11-07
14656,9,card,C41166B6D,FP-HER-008,6,2.29,0,,2025-11-07
14656,9,card,C41166B6D,PP-CNG-004,2,2.39,0,,2025-11-07
14656,9,card,C41166B6D,BB-FBR-009,3,1.69,0,,2025-11-07
14656,9,card,C41166B6D,FF-DES-009,3,2.59,0,,2025-11-07
14657,9,cash,,AB-SPI-007,1,14.1,0,,2025-11-07
14657,9,cash,,BB-BKG-009,2,1.49,0,,2025-11-07
14657,9,cash,,DE-MIL-007,3,1.29,0,,2025-11-07
14657,9,cash,,FF-FVG-008,2,1.99,0,,2025-11-07
14657,9,cash,,PP-CNG-004,1,2.39,0,,2025-11-07
14658,10,cash,,SC-NUT-003,1,7.99,0,,2025-11-07
14658,10,cash,,PP-CNG-004,4,2.39,0,,2025-11-07
14658,10,cash,,DE-MIL-007,5,1.29,0,,2025-11-07
14658,10,cash,,FF-ICE-009,4,2.49,0,,2025-11-07
14658,10,cash,,BB-BKG-007,6,1.69,0,,2025-11-07
14659,10,cash,,BN-BTW-009,2,0.99,0,,2025-11-07
14659,10,cash,,FF-ICE-008,1,2.49,0,,2025-11-07
14659,10,cash,,PP-CNG-007,1,1.39,0,,2025-11-07
14659,10,cash,,FP-VEG-008,3,2.09,0,,2025-11-07
14659,10,cash,,SC-COO-012,1,8.09,0,,2025-11-07
14660,10,card,C25D75506,BN-BTW-009,2,0.99,0,,2025-11-07
14660,10,card,C25D75506,FF-DES-009,3,2.59,0,,2025-11-07
14660,10,card,C25D75506,DE-MIL-009,8,1.19,0,,2025-11-07
14660,10,card,C25D75506,SF-SPR-007,3,4.19,0,,2025-11-07
14660,10,card,C25D75506,PP-CNG-006,4,2.29,0,,2025-11-07
14660,10,card,C25D75506,MP-PRM-008,4,3.69,0,,2025-11-07
14660,10,card,C25D75506,BB-FBR-009,7,1.69,0,,2025-11-07
14660,10,card,C25D75506,HC-KIT-003,1,14.99,0,,2025-11-07
14661,10,cash,,PP-CNG-006,2,2.29,0,,2025-11-07
14661,10,cash,,FP-VEG-007,2,2.29,0,,2025-11-07
14662,10,cash,,DE-MIL-007,1,1.29,0,,2025-11-07
14663,11,cash,,BB-PAS-008,9,1.89,0,,2025-11-07
14663,11,cash,,BN-BTW-009,5,0.99,0,,2025-11-07
14663,11,cash,,DE-MIL-009,8,1.19,0,,2025-11-07
14663,11,cash,,FP-HER-008,4,2.29,0,,2025-11-07
14663,11,cash,,FF-FVG-008,6,1.99,0,,2025-11-07
14663,11,cash,,HC-KIT-003,1,14.99,0,,2025-11-07
14663,11,cash,,MP-PRM-009,4,2.75,0,,2025-11-07
14664,11,cash,,AB-SPI-006,1,22.19,0,,2025-11-07
14664,11,cash,,BB-FBR-009,9,1.69,0,,2025-11-07
14664,11,cash,,BN-BTW-009,6,0.99,0,,2025-11-07
14664,11,cash,,DE-MIL-007,14,1.29,0,,2025-11-07
14664,11,cash,,FP-VEG-008,6,2.09,0,,2025-11-07
14664,11,cash,,FF-DES-009,5,2.59,0,,2025-11-07
14664,11,cash,,MP-PRM-007,3,3.09,0,,2025-11-07
14664,11,cash,,PP-PAS-011,3,6.29,0,,2025-11-07
14665,11,card,CB9F45231,BB-FBR-009,9,1.69,0,,2025-11-07
14665,11,card,CB9F45231,SF-SPR-007,1,4.19,0,,2025-11-07
14665,11,card,CB9F45231,DE-MIL-007,12,1.29,0,,2025-11-07
14665,11,card,CB9F45231,FP-VEG-007,5,2.29,0,,2025-11-07
14665,11,card,CB9F45231,PP-CNG-006,4,2.29,0,,2025-11-07
14666,11,Card,C0EC1F491,PH-WEL-012,1,21.29,0,,2025-11-07
14667,12,cash,,BB-PAS-008,3,1.89,0,,2025-11-07
14667,12,cash,,FP-HER-008,5,2.29,0,,2025-11-07
14667,12,cash,,FF-FVG-008,1,1.99,0,,2025-11-07
14667,12,cash,,MP-PRM-007,2,3.09,0,,2025-11-07
14667,12,cash,,PH-OTC-012,1,13.29,0,,2025-11-07
14667,12,cash,,SF-SPR-004,1,3.49,0,,2025-11-07
14667,12,cash,,SC-CHO-003,1,7.79,0,,2025-11-07
14668,14,card,C76C90BCB,BB-PAS-008,2,1.89,0,,2025-11-07
14668,14,card,C76C90BCB,BN-BTW-003,3,2.59,0,,2025-11-07
14668,14,card,C76C90BCB,DE-MIL-009,6,1.19,0,,2025-11-07
14668,14,card,C76C90BCB,FP-HER-008,2,2.29,0,,2025-11-07
14668,14,card,C76C90BCB,PP-CNG-006,4,2.29,0,,2025-11-07
14669,14,card,CE81F131B,PP-OIL-005,5,5.29,0,,2025-11-07
14669,14,card,CE81F131B,PH-WEL-012,1,21.29,0,,2025-11-07
14669,14,card,CE81F131B,SC-CHO-012,2,8.09,0,,2025-11-07
14669,14,card,CE81F131B,BB-BKG-007,4,1.69,0,,2025-11-07
14669,14,card,CE81F131B,DE-MIL-009,5,1.19,0,,2025-11-07
14670,15,cash,,BN-BTW-009,4,0.99,0,,2025-11-07
14670,15,cash,,DE-MIL-007,9,1.29,0,,2025-11-07
14670,15,cash,,FP-HER-008,8,2.29,0,,2025-11-07
14670,15,cash,,SF-SPR-004,1,3.49,0,,2025-11-07
14671,15,card,CD253012F,SF-SPR-004,1,3.49,0,,2025-11-07
14671,15,card,CD253012F,FP-HER-008,5,2.29,0,,2025-11-07
14671,15,card,CD253012F,BN-BTW-009,3,0.99,0,,2025-11-07
14672,16,cash,,BB-FBR-009,2,1.69,0,,2025-11-07
14672,16,cash,,DE-MIL-009,2,1.19,0,,2025-11-07
14672,16,cash,,FP-VEG-008,1,2.09,0,,2025-11-07
14672,16,cash,,FF-FVG-008,1,1.99,0,,2025-11-07
14672,16,cash,,PP-CNG-007,1,1.39,0,,2025-11-07
14672,16,cash,,PH-HYG-003,1,12.49,0,,2025-11-07
14673,16,cash,,BB-FBR-009,5,1.69,0,,2025-11-07
14673,16,cash,,BN-JUI-006,2,3.79,0,,2025-11-07
14673,16,cash,,FF-FVG-008,6,1.99,0,,2025-11-07
14673,16,cash,,MP-CHI-007,3,4.3,0,,2025-11-07
14673,16,cash,,PP-CNG-007,3,1.39,0,,2025-11-07
14673,16,cash,,SC-SAV-003,1,8.09,0,,2025-11-07
14674,16,card,C97F8E8C6,BB-PAS-008,3,1.89,0,,2025-11-07
14674,16,card,C97F8E8C6,BN-JUI-006,2,3.79,0,,2025-11-07
14674,16,card,C97F8E8C6,FP-HER-009,2,1.79,0,,2025-11-07
14674,16,card,C97F8E8C6,MP-CHI-007,1,4.3,0,,2025-11-07
14674,16,card,C97F8E8C6,PP-CNG-007,3,1.39,0,,2025-11-07
14674,16,card,C97F8E8C6,SF-SPR-004,2,3.49,0,,2025-11-07
14674,16,card,C97F8E8C6,DE-MIL-007,5,1.29,0,,2025-11-07
14674,16,card,C97F8E8C6,SC-NUT-002,1,8.75,0,,2025-11-07
14675,16,cash,,BB-FBR-009,2,1.69,0,,2025-11-07
14675,16,cash,,BN-BTW-009,1,0.99,0,,2025-11-07
14675,16,cash,,DE-MIL-009,4,1.19,0,,2025-11-07
14675,16,cash,,FP-FRU-005,3,2.19,0,,2025-11-07
14675,16,cash,,FF-FVG-007,1,1.89,0,,2025-11-07
14675,16,cash,,MP-PRM-007,3,3.09,0,,2025-11-07
14676,16,card,C75DF32F1,BB-PAS-007,1,1.79,0,,2025-11-07
14677,17,cash,,AB-SPI-004,1,20.39,0,,2025-11-07
14677,17,cash,,BN-BTW-009,3,0.99,0,,2025-11-07
14677,17,cash,,FF-FVG-008,7,1.99,0,,2025-11-07
14677,17,cash,,DE-MIL-007,10,1.29,0,,2025-11-07
14677,17,cash,,MP-PRM-007,2,3.09,0,,2025-11-07
14678,17,cash,,BB-PAS-007,1,1.79,0,,2025-11-07
14678,17,cash,,PH-VIT-002,1,14.45,0,,2025-11-07
14678,17,cash,,SF-SPR-008,2,1.99,0,,2025-11-07
14678,17,cash,,BN-COF-009,2,2.55,0,,2025-11-07
14679,17,card,CC4DA5B27,FF-FVG-008,4,1.99,0,,2025-11-07
14679,17,card,CC4DA5B27,PP-CNG-004,3,2.39,0,,2025-11-07
14679,17,card,CC4DA5B27,DE-MIL-009,11,1.19,0,,2025-11-07
14679,17,card,CC4DA5B27,FP-VEG-008,2,2.09,0,,2025-11-07
14680,17,card,C7D855ECF,BB-FBR-009,3,1.69,0,,2025-11-07
14680,17,card,C7D855ECF,BN-BTW-003,3,2.59,0,,2025-11-07
14680,17,card,C7D855ECF,FF-FVG-008,4,1.99,0,,2025-11-07
14680,17,card,C7D855ECF,MP-PRM-007,2,3.09,0,,2025-11-07
14680,17,card,C7D855ECF,HC-PAP-001,1,13.39,0,,2025-11-07
14680,17,card,C7D855ECF,DE-MIL-009,11,1.19,0,,2025-11-07
14681,17,card,CD109B2A6,FP-VEG-007,1,2.29,0,,2025-11-07
14682,17,card,C2B4A5981,FF-FVG-009,3,2.1,0,,2025-11-07
14682,17,card,C2B4A5981,MP-PRM-007,2,3.09,0,,2025-11-07
14682,17,card,C2B4A5981,PP-CNG-004,4,2.39,0,,2025-11-07
14682,17,card,C2B4A5981,PH-WEL-012,1,21.29,0,,2025-11-07
14682,17,card,C2B4A5981,SF-SPR-009,1,2.99,0,,2025-11-07
14682,17,card,C2B4A5981,SC-COO-003,1,7.79,0,,2025-11-07
14683,17,card,C2064508B,DE-MIL-007,11,1.29,0,,2025-11-07
14683,17,card,C2064508B,BN-BTW-009,3,0.99,0,,2025-11-07
14683,17,card,C2064508B,PP-CNG-004,5,2.39,0,,2025-11-07
14684,18,card,CDE049695,BB-BKG-009,7,1.49,0,,2025-11-07
14684,18,card,CDE049695,PP-CNG-006,6,2.29,0,,2025-11-07
14684,18,card,CDE049695,SC-CAN-012,1,8.49,0,,2025-11-07
14685,18,card,CA99B44C0,DE-YOG-008,9,1.59,0,,2025-11-07
14685,18,card,CA99B44C0,FF-FVG-008,4,1.99,0,,2025-11-07
14685,18,card,CA99B44C0,MP-PRM-007,2,3.09,0,,2025-11-07
14685,18,card,CA99B44C0,PP-CNG-006,7,2.29,0,,2025-11-07
14685,18,card,CA99B44C0,SF-SPR-009,2,2.99,0,,2025-11-07
14685,18,card,CA99B44C0,SC-CAN-012,1,8.49,0,,2025-11-07
14685,18,card,CA99B44C0,FF-DES-009,1,2.59,0,,2025-11-07
14686,18,card,C67B94CE3,HC-DET-012,1,12.29,0,,2025-11-07
14686,18,card,C67B94CE3,BB-BKG-009,3,1.49,0,,2025-11-07
14686,18,card,C67B94CE3,FF-FVG-008,4,1.99,0,,2025-11-07
14686,18,card,C67B94CE3,MP-PRM-007,3,3.09,0,,2025-11-07
14686,18,card,C67B94CE3,DE-MIL-009,7,1.19,0,,2025-11-07
14686,18,card,C67B94CE3,FP-FRU-005,3,2.19,0,,2025-11-07
14686,18,card,C67B94CE3,SC-CHO-003,1,7.79,0,,2025-11-07
14686,18,card,C67B94CE3,PP-CNG-007,1,1.39,0,,2025-11-07
14687,18,cash,,BN-COF-009,3,2.55,0,,2025-11-07
14687,18,cash,,FP-HER-009,8,1.79,0,,2025-11-07
14688,18,cash,,DE-MIL-009,11,1.19,0,,2025-11-07
14688,18,cash,,PH-WEL-012,2,21.29,0,,2025-11-07
14688,18,cash,,FP-HER-008,9,2.29,0,,2025-11-07
14688,18,cash,,FF-ICE-009,4,2.49,0,,2025-11-07
14688,18,cash,,BN-JUI-002,2,5.59,0,,2025-11-07
14688,18,cash,,PP-CNG-006,6,2.29,0,,2025-11-07
14688,18,cash,,SF-FFF-009,2,4.09,0,,2025-11-07
14688,18,cash,,BB-BKG-007,4,1.69,0,,2025-11-07
14689,19,card,C6A99B44C,AB-WIN-012,1,19.4,0,,2025-11-07
14689,19,card,C6A99B44C,BB-BKG-008,5,1.79,0,,2025-11-07
14689,19,card,C6A99B44C,BN-BTW-009,3,0.99,0,,2025-11-07
14689,19,card,C6A99B44C,DE-MIL-007,4,1.29,0,,2025-11-07
14689,19,card,C6A99B44C,FP-HER-008,4,2.29,0,,2025-11-07
14689,19,card,C6A99B44C,FF-FVG-008,1,1.99,0,,2025-11-07
14689,19,card,C6A99B44C,PP-CNG-006,2,2.29,0,,2025-11-07
14690,19,card,C2A010AF8,DE-MIL-007,9,1.29,0,,2025-11-07
14690,19,card,C2A010AF8,HC-KIT-003,1,14.99,0,,2025-11-07
14690,19,card,C2A010AF8,PH-HYG-012,1,13.29,0,,2025-11-07
14690,19,card,C2A010AF8,SF-SPR-004,2,3.49,0,,2025-11-07
14690,19,card,C2A010AF8,PP-CNG-007,4,1.39,0,,2025-11-07
14690,19,card,C2A010AF8,MP-PRM-007,2,3.09,0,,2025-11-07
14691,8,cash,,BB-BKG-007,11,1.69,0,,2025-11-08
14691,8,cash,,DE-MIL-009,8,1.19,0,,2025-11-08
14691,8,cash,,FF-FVG-008,5,1.99,0,,2025-11-08
14691,8,cash,,PP-CNG-006,3,2.29,0,,2025-11-08
14691,8,cash,,PH-VIT-001,1,18.59,0,,2025-11-08
14691,8,cash,,SF-SPR-007,1,4.19,0,,2025-11-08
14691,8,cash,,SC-COO-012,4,8.09,0,,2025-11-08
14692,8,card,C489E4AE1,BB-BKG-009,5,1.49,0,,2025-11-08
14692,8,card,C489E4AE1,BN-COF-004,6,5.99,0,,2025-11-08
14692,8,card,C489E4AE1,DE-MIL-009,7,1.19,0,,2025-11-08
14692,8,card,C489E4AE1,MP-PRM-007,4,3.09,0,,2025-11-08
14692,8,card,C489E4AE1,SF-SPR-007,1,4.19,0,,2025-11-08
14692,8,card,C489E4AE1,FF-FVG-008,2,1.99,0,,2025-11-08
14693,8,card,CC40ECEB7,AB-WIN-002,1,18.99,0,,2025-11-08
14693,8,card,CC40ECEB7,PH-OTC-010,1,14.19,0,,2025-11-08
14693,8,card,CC40ECEB7,SF-SPR-004,1,3.49,0,,2025-11-08
14693,8,card,CC40ECEB7,SC-COO-012,1,8.09,0,,2025-11-08
14693,8,card,CC40ECEB7,FP-VEG-007,3,2.29,0,,2025-11-08
14694,9,card,C5D9ED05D,BB-BKG-007,4,1.69,0,,2025-11-08
14694,9,card,C5D9ED05D,FF-ICE-009,3,2.49,0,,2025-11-08
14694,9,card,C5D9ED05D,DE-MIL-009,12,1.19,0,,2025-11-08
14694,9,card,C5D9ED05D,FP-HER-009,4,1.79,0,,2025-11-08
14694,9,card,C5D9ED05D,SF-SPR-007,2,4.19,0,,2025-11-08
14695,9,card,C666FFE5A,DE-CRE-009,7,1.59,0,,2025-11-08
14695,9,card,C666FFE5A,BB-PAS-008,4,1.89,0,,2025-11-08
14696,9,card,C02929D12,BB-PAS-008,2,1.89,0,,2025-11-08
14696,9,card,C02929D12,BN-BTW-009,2,0.99,0,,2025-11-08
14696,9,card,C02929D12,DE-MIL-007,9,1.29,0,,2025-11-08
14696,9,card,C02929D12,FP-VEG-008,3,2.09,0,,2025-11-08
14696,9,card,C02929D12,FF-FVG-007,4,1.89,0,,2025-11-08
14696,9,card,C02929D12,MP-POR-007,2,3.69,0,,2025-11-08
14697,9,card,CFD1F9897,AB-SPI-001,1,34.99,0,,2025-11-08
14698,9,card,CEEDB661F,SF-SHL-009,1,4.59,0,,2025-11-08
14698,9,card,CEEDB661F,BB-BKG-009,5,1.49,0,,2025-11-08
14698,9,card,CEEDB661F,PP-CNG-007,2,1.39,0,,2025-11-08
14699,10,cash,,DE-MIL-007,7,1.29,0,,2025-11-08
14699,10,cash,,FF-ICE-009,2,2.49,0,,2025-11-08
14699,10,cash,,PP-CNG-004,6,2.39,0,,2025-11-08
14699,10,cash,,SC-CAN-002,1,9.69,0,,2025-11-08
14700,10,cash,,FP-VEG-008,5,2.09,0,,2025-11-08
14700,10,cash,,PP-PAS-011,11,6.29,0,,2025-11-08
14700,10,cash,,BB-BKG-009,6,1.49,0,,2025-11-08
14701,10,card,C185EAEFE,AB-SPI-008,2,15.79,0,,2025-11-08
14701,10,card,C185EAEFE,BN-COF-009,3,2.55,0,,2025-11-08
14701,10,card,C185EAEFE,HC-DET-012,1,12.29,0,,2025-11-08
14701,10,card,C185EAEFE,PP-CNG-004,8,2.39,0,,2025-11-08
14701,10,card,C185EAEFE,DE-MIL-009,10,1.19,0,,2025-11-08
14701,10,card,C185EAEFE,FF-FVG-008,1,1.99,0,,2025-11-08
14701,10,card,C185EAEFE,BB-BKG-009,1,1.49,0,,2025-11-08
14702,10,cash,,DE-MIL-009,6,1.19,0,,2025-11-08
14702,10,cash,,SF-SPR-004,1,3.49,0,,2025-11-08
14702,10,cash,,PP-CNG-006,5,2.29,0,,2025-11-08
14703,10,CASH,,PP-CNG-004,8,2.39,0,,2025-11-08
14703,10,CASH,,SF-SPR-007,1,4.19,0,,2025-11-08
14704,10,card,C49E7996A,DE-CRE-009,6,1.59,0,,2025-11-08
14704,10,card,C49E7996A,FP-VEG-008,3,2.09,0,,2025-11-08
14705,10,card,C3BA366F2,DE-MIL-009,3,1.19,0,,2025-11-08
14705,10,card,C3BA366F2,FF-FVG-008,1,1.99,0,,2025-11-08
14705,10,card,C3BA366F2,SC-CHO-012,1,8.09,0,,2025-11-08
14706,10,cash,,BN-BTW-009,4,0.99,0,,2025-11-08
14706,10,cash,,DE-CRE-009,14,1.59,0,,2025-11-08
14707,10,card,CE2AC0EA0,BB-BKG-009,1,1.49,0,,2025-11-08
14707,10,card,CE2AC0EA0,FP-HER-009,5,1.79,0,,2025-11-08
14707,10,card,CE2AC0EA0,BN-BTW-009,2,0.99,0,,2025-11-08
14707,10,card,CE2AC0EA0,FF-FVG-008,4,1.99,0,,2025-11-08
14707,10,card,CE2AC0EA0,DE-MIL-009,2,1.19,0,,2025-11-08
14707,10,card,CE2AC0EA0,PP-CNG-006,2,2.29,0,,2025-11-08
14708,10,card,CDD390A25,BB-FBR-009,6,1.69,0,,2025-11-08
14708,10,card,CDD390A25,BN-BTW-009,4,0.99,0,,2025-11-08
14708,10,card,CDD390A25,DE-MIL-009,4,1.19,0,,2025-11-08
14708,10,card,CDD390A25,FP-FRU-005,5,2.19,0,,2025-11-08
14708,10,card,CDD390A25,FF-FVG-008,3,1.99,0,,2025-11-08
14708,10,card,CDD390A25,HC-PAP-010,1,14.49,0,,2025-11-08
14708,10,card,CDD390A25,MP-PRM-007,3,3.09,0,,2025-11-08
14708,10,card,CDD390A25,PP-CNG-006,3,2.29,0,,2025-11-08
14709,10,card,C0B63CB0F,MP-PRM-006,1,4.49,0,,2025-11-08
14710,10,card,CDB242F2C,FP-HER-009,9,1.79,0,,2025-11-08
14710,10,card,CDB242F2C,SF-SPR-004,2,3.49,0,,2025-11-08
14710,10,card,CDB242F2C,PP-CNG-007,8,1.39,0,,2025-11-08
14710,10,card,CDB242F2C,DE-MIL-009,9,1.19,0,,2025-11-08
14710,10,card,CDB242F2C,SC-CHO-012,1,8.09,0,,2025-11-08
14710,10,card,CDB242F2C,FF-FVG-008,5,1.99,0,,2025-11-08
14711,10,card,C540215F0,BB-PAS-008,2,1.89,0,,2025-11-08
14711,10,card,C540215F0,MP-CHI-007,3,4.3,0,,2025-11-08
14711,10,card,C540215F0,SC-CHO-010,2,9.09,0,,2025-11-08
14711,10,card,C540215F0,DE-CRE-007,6,1.69,0,,2025-11-08
14711,10,card,C540215F0,FF-FVG-008,4,1.99,0,,2025-11-08
14711,10,card,C540215F0,BN-BTW-009,2,0.99,0,,2025-11-08
14711,10,card,C540215F0,SF-SPR-009,1,2.99,0,,2025-11-08
14712,10,card,CE3F55D29,BB-BKG-009,6,1.49,0,,2025-11-08
14712,10,card,CE3F55D29,BN-COF-004,5,5.99,0,,2025-11-08
14712,10,card,CE3F55D29,DE-MIL-009,8,1.19,0,,2025-11-08
14712,10,card,CE3F55D29,FP-HER-008,4,2.29,0,,2025-11-08
14713,11,card,C4E114F5C,AB-SPI-010,1,37.89,0,,2025-11-08
14713,11,card,C4E114F5C,BB-BKG-009,2,1.49,0,,2025-11-08
14713,11,card,C4E114F5C,SC-SAV-003,1,8.09,0,,2025-11-08
14713,11,card,C4E114F5C,DE-MIL-007,10,1.29,0,,2025-11-08
14713,11,card,C4E114F5C,SF-SPR-007,1,4.19,0,,2025-11-08
14713,11,card,C4E114F5C,BN-BTW-009,5,0.99,0,,2025-11-08
14713,11,card,C4E114F5C,FP-HER-008,4,2.29,0,,2025-11-08
14714,11,card,C935170BB,AB-WIN-001,1,21.5,0,,2025-11-08
14714,11,card,C935170BB,HC-KIT-010,1,11.59,0,,2025-11-08
14714,11,card,C935170BB,SC-SAV-003,2,8.09,0,,2025-11-08
14714,11,card,C935170BB,MP-PRM-007,6,3.09,0,,2025-11-08
14714,11,card,C935170BB,FP-VEG-007,4,2.29,0,,2025-11-08
14714,11,card,C935170BB,DE-MIL-007,2,1.29,0,,2025-11-08
14715,11,card,CE162C017,SF-SPR-004,1,3.49,0,,2025-11-08
14715,11,card,CE162C017,BN-BTW-009,3,0.99,0,,2025-11-08
14715,11,card,CE162C017,DE-MIL-009,4,1.19,0,,2025-11-08
14715,11,card,CE162C017,MP-CHI-007,2,4.3,0,,2025-11-08
14715,11,card,CE162C017,FP-HER-008,2,2.29,0,,2025-11-08
14715,11,card,CE162C017,BB-BKG-007,1,1.69,0,,2025-11-08
14716,11,cash,,BB-FBR-009,2,1.69,0,,2025-11-08
14716,11,cash,,DE-MIL-009,11,1.19,0,,2025-11-08
14716,11,cash,,FP-VEG-008,8,2.09,0,,2025-11-08
14716,11,cash,,MP-PRM-007,4,3.09,0,,2025-11-08
14716,11,cash,,PP-CNG-007,8,1.39,0,,2025-11-08
14716,11,cash,,SF-SPR-009,2,2.99,0,,2025-11-08
14716,11,cash,,FF-FVG-008,4,1.99,0,,2025-11-08
14716,11,cash,,HC-KIT-003,1,14.99,0,,2025-11-08
14717,11,cash,,DE-MIL-009,15,1.19,0,,2025-11-08
14717,11,cash,,PP-CNG-006,6,2.29,0,,2025-11-08
14717,11,cash,,SC-CHO-012,1,8.09,0,,2025-11-08
14717,11,cash,,FP-HER-009,6,1.79,0,,2025-11-08
14717,11,cash,,SF-SPR-004,1,3.49,0,,2025-11-08
14717,11,cash,,BN-BTW-009,2,0.99,0,,2025-11-08
14717,11,cash,,PH-OTC-012,1,13.29,0,,2025-11-08
14718,11,cash,,BB-PAS-008,12,1.89,0,,2025-11-08
14718,11,cash,,SC-NUT-003,1,7.99,0,,2025-11-08
14718,11,cash,,PP-CNG-007,4,1.39,0,,2025-11-08
14718,11,cash,,HC-CAG-003,1,13.0,0,,2025-11-08
14718,11,cash,,FP-VEG-007,6,2.29,0,,2025-11-08
14719,11,card,C1BBCD880,PP-CNG-006,6,2.29,0,,2025-11-08
14719,11,card,C1BBCD880,BB-FBR-009,7,1.69,0,,2025-11-08
14719,11,card,C1BBCD880,DE-MIL-007,2,1.29,0,,2025-11-08
14720,11,card,C10D6CF8A,AB-SPI-001,1,34.99,0,,2025-11-08
14720,11,card,C10D6CF8A,BB-PAS-008,1,1.89,0,,2025-11-08
14720,11,card,C10D6CF8A,BN-BTW-009,1,0.99,0,,2025-11-08
14720,11,card,C10D6CF8A,DE-MIL-009,3,1.19,0,,2025-11-08
14720,11,card,C10D6CF8A,FP-HER-008,3,2.29,0,,2025-11-08
14720,11,card,C10D6CF8A,FF-FVG-008,1,1.99,0,,2025-11-08
14720,11,card,C10D6CF8A,MP-PRM-007,1,3.09,0,,2025-11-08
14721,11,cash,,MP-PRM-007,3,3.09,0,,2025-11-08
14721,11,cash,,PH-VIT-011,1,16.79,0,,2025-11-08
14721,11,cash,,DE-MIL-009,11,1.19,0,,2025-11-08
14721,11,cash,,PP-CNG-006,8,2.29,0,,2025-11-08
14721,11,cash,,SF-SPR-004,2,3.49,0,,2025-11-08
14721,11,cash,,FF-DES-009,7,2.59,0,,2025-11-08
14721,11,cash,,BB-FBR-009,4,1.69,0,,2025-11-08
14722,11,card,CE96861A4,AB-WIN-005,1,12.15,0,,2025-11-08
14722,11,card,CE96861A4,BN-BTW-009,5,0.99,0,,2025-11-08
14722,11,card,CE96861A4,FP-HER-009,6,1.79,0,,2025-11-08
14722,11,card,CE96861A4,FF-DES-009,5,2.59,0,,2025-11-08
14722,11,card,CE96861A4,HC-CAG-003,1,13.0,0,,2025-11-08
14722,11,card,CE96861A4,MP-PRM-007,6,3.09,0,,2025-11-08
14722,11,card,CE96861A4,PP-CNG-004,4,2.39,0,,2025-11-08
14723,11,card,C5CD343ED,BB-BKG-009,6,1.49,0,,2025-11-08
14723,11,card,C5CD343ED,BN-BTW-009,5,0.99,0,,2025-11-08
14723,11,card,C5CD343ED,DE-MIL-009,8,1.19,0,,2025-11-08
14723,11,card,C5CD343ED,FF-FVG-007,2,1.89,0,,2025-11-08
14723,11,card,C5CD343ED,MP-PRM-007,4,3.09,0,,2025-11-08
14723,11,card,C5CD343ED,PP-CNG-007,4,1.39,0,,2025-11-08
14724,12,card,CE6D5C492,BB-BKG-007,2,1.69,0,,2025-11-08
14724,12,card,CE6D5C492,FP-FRU-005,5,2.19,0,,2025-11-08
14724,12,card,CE6D5C492,MP-PRM-007,3,3.09,0,,2025-11-08
14724,12,card,CE6D5C492,SF-SPR-004,1,3.49,0,,2025-11-08
14724,12,card,CE6D5C492,BN-BTW-009,4,0.99,0,,2025-11-08
14724,12,card,CE6D5C492,DE-MIL-009,5,1.19,0,,2025-11-08
14725,12,card,CFDEB2507,AB-SPI-001,1,34.99,0,,2025-11-08
14725,12,card,CFDEB2507,BB-BKG-007,6,1.69,0,,2025-11-08
14725,12,card,CFDEB2507,BN-BTW-009,10,0.99,0,,2025-11-08
14725,12,card,CFDEB2507,DE-MIL-007,5,1.29,0,,2025-11-08
14725,12,card,CFDEB2507,FP-VEG-008,9,2.09,0,,2025-11-08
14725,12,card,CFDEB2507,FF-ICE-009,5,2.49,0,,2025-11-08
14726,12,card,C6311D4D8,PH-TOI-012,1,12.79,0,,2025-11-08
14726,12,card,C6311D4D8,SC-CHO-012,1,8.09,0,,2025-11-08
14726,12,card,C6311D4D8,SF-FFF-009,1,4.09,0,,2025-11-08
14726,12,card,C6311D4D8,DE-MIL-007,3,1.29,0,,2025-11-08
14726,12,card,C6311D4D8,FF-FVG-008,3,1.99,0,,2025-11-08
14726,12,card,C6311D4D8,MP-PRM-007,2,3.09,0,,2025-11-08
