receipt_id,hour,payment,customer_id,uid,qty,unit_price,promo,ref_receipt_id,date
15363,19,card,C32D238F5,PH-OTC-012,1,13.29,0,,2025-11-23
15363,19,card,C32D238F5,PP-CNG-006,5,2.19,0,,2025-11-23
15363,19,card,C32D238F5,BN-BTW-009,4,0.99,0,,2025-11-23
15363,19,card,C32D238F5,BB-BKG-009,2,1.49,0,,2025-11-23
15363,19,card,C32D238F5,FF-FVG-007,4,1.79,0,,2025-11-23
15363,19,card,C32D238F5,FP-HER-008,4,2.09,0,,2025-11-23
15363,19,card,C32D238F5,SC-CHO-010,1,8.49,0,,2025-11-23
15363,19,card,C32D238F5,SF-SPR-007,1,3.69,0,,2025-11-23
15364,19,card,CC2C5802E,FP-HER-008,6,2.09,0,,2025-11-23
15364,19,card,CC2C5802E,DE-MIL-007,6,1.29,0,,2025-11-23
15364,19,card,CC2C5802E,FF-DES-009,3,2.49,0,,2025-11-23
15364,19,card,CC2C5802E,BN-BTW-009,1,0.99,0,,2025-11-23
15365,19,card,CFD1F9897,SC-SAV-003,1,7.49,0,,2025-11-23
15366,8,cash,,BB-FBR-009,9,1.59,0,,2025-11-24
15366,8,cash,,BN-COF-004,6,5.59,0,,2025-11-24
15366,8,cash,,DE-MIL-009,9,1.09,0,,2025-11-24
15366,8,cash,,FP-HER-009,3,1.59,0,,2025-11-24
15366,8,cash,,FF-FVG-008,3,1.99,0,,2025-11-24
15366,8,cash,,MP-PRM-007,4,2.99,0,,2025-11-24
15366,8,cash,,PP-CNG-006,4,2.19,0,,2025-11-24
15366,8,cash,,PH-VIT-011,1,16.79,0,,2025-11-24
15366,8,cash,,SF-SPR-004,1,3.09,0,,2025-11-24
15366,8,cash,,SC-CAN-012,1,8.19,0,,2025-11-24
15366,8,cash,,HC-KIT-012,1,10.09,0,,2025-11-24
15366,8,cash,,AB-SPI-011,1,42.39,0,,2025-11-24
15367,8,cash,,FP-HER-009,2,1.59,0,,2025-11-24
15368,8,cash,,BB-BKG-007,2,1.59,0,,2025-11-24
15369,9,card,CA0CA16C3,AB-WIN-005,1,11.75,0,,2025-11-24
15369,9,card,CA0CA16C3,BB-BKG-009,4,1.49,0,,2025-11-24
15369,9,card,CA0CA16C3,BN-COF-009,5,2.45,0,,2025-11-24
15369,9,card,CA0CA16C3,DE-MIL-007,2,1.29,0,,2025-11-24
15369,9,card,CA0CA16C3,FP-VEG-007,4,2.09,0,,2025-11-24
15369,9,card,CA0CA16C3,FF-FVG-008,4,1.99,0,,2025-11-24
15369,9,card,CA0CA16C3,HC-CAG-011,1,11.99,0,,2025-11-24
15370,10,cash,,MP-PRM-007,1,2.99,0,,2025-11-24
15370,10,cash,,BB-FBR-009,3,1.59,0,,2025-11-24
15370,10,cash,,DE-MIL-009,2,1.09,0,,2025-11-24
15371,10,cash,,BB-FBR-009,7,1.59,0,,2025-11-24
15371,10,cash,,BN-COF-009,2,2.45,0,,2025-11-24
15371,10,cash,,DE-MIL-009,6,1.09,0,,2025-11-24
15371,10,cash,,FF-FVG-008,3,1.99,0,,2025-11-24
15372,10,cash,,BB-FBR-009,3,1.59,0,,2025-11-24
15372,10,cash,,DE-MIL-009,3,1.09,0,,2025-11-24
15372,10,cash,,PP-CNG-007,1,1.29,0,,2025-11-24
15372,10,cash,,SC-CAN-002,1,8.99,0,,2025-11-24
15372,10,cash,,MP-POR-007,2,3.59,0,,2025-11-24
15373,11,cash,,AB-SPI-004,1,20.39,0,,2025-11-24
15373,11,cash,,HC-DET-003,1,10.49,0,,2025-11-24
15373,11,cash,,SF-SPR-004,1,3.09,0,,2025-11-24
15373,11,cash,,DE-MIL-007,11,1.29,0,,2025-11-24
15373,11,cash,,FF-ICE-009,3,2.29,0,,2025-11-24
15374,11,cash,,PP-CNG-007,9,1.29,0,,2025-11-24
15374,11,cash,,HC-DET-010,1,11.59,0,,2025-11-24
15374,11,cash,,DE-MIL-007,6,1.29,0,,2025-11-24
15375,11,cash,,PP-OIL-005,4,5.19,0,,2025-11-24
15375,11,cash,,DE-MIL-009,7,1.09,0,,2025-11-24
15375,11,cash,,BB-PAS-007,5,1.69,0,,2025-11-24
15375,11,cash,,MP-CHI-007,2,4.3,0,,2025-11-24
15376,11,cash,,DE-MIL-009,10,1.09,0,,2025-11-24
15377,11,card,C78125A54,BN-JUI-006,3,3.59,0,,2025-11-24
15377,11,card,C78125A54,FP-VEG-007,4,2.09,0,,2025-11-24
15377,11,card,C78125A54,PP-CNG-007,4,1.29,0,,2025-11-24
15377,11,card,C78125A54,SF-SPR-007,1,3.69,0,,2025-11-24
15377,11,card,C78125A54,BB-BKG-009,2,1.49,0,,2025-11-24
15377,11,card,C78125A54,MP-CHI-007,2,4.3,0,,2025-11-24
15377,11,card,C78125A54,DE-MIL-007,6,1.29,0,,2025-11-24
15377,11,card,C78125A54,FF-ICE-009,3,2.29,0,,2025-11-24
15378,11,card,C67B94CE3,FP-VEG-007,2,2.09,0,,2025-11-24
15379,12,card,CAFD9D5AB,BN-BTW-009,1,0.99,0,,2025-11-24
15379,12,card,CAFD9D5AB,HC-DET-011,1,17.99,0,,2025-11-24
15379,12,card,CAFD9D5AB,PH-OTC-010,1,14.19,0,,2025-11-24
15379,12,card,CAFD9D5AB,SC-CHO-012,1,7.79,0,,2025-11-24
15379,12,card,CAFD9D5AB,FP-VEG-008,5,1.99,0,,2025-11-24
15379,12,card,CAFD9D5AB,MP-PRM-007,2,2.99,0,,2025-11-24
15379,12,card,CAFD9D5AB,DE-CRE-007,1,1.69,0,,2025-11-24
15380,12,card,CF7AC941C,AB-WIN-005,1,11.75,0,,2025-11-24
15380,12,card,CF7AC941C,BB-FBR-009,3,1.59,0,,2025-11-24
15380,12,card,CF7AC941C,BN-BTW-009,3,0.99,0,,2025-11-24
15380,12,card,CF7AC941C,DE-MIL-009,3,1.09,0,,2025-11-24
15380,12,card,CF7AC941C,FF-ICE-009,3,2.29,0,,2025-11-24
15380,12,card,CF7AC941C,MP-PRM-007,2,2.99,0,,2025-11-24
15380,12,card,CF7AC941C,PP-CNG-004,4,2.29,0,,2025-11-24
15381,13,card,C78DDE6C4,AB-WIN-005,1,11.75,0,,2025-11-24
15381,13,card,C78DDE6C4,BB-FBR-009,8,1.59,0,,2025-11-24
15381,13,card,C78DDE6C4,BN-BTW-009,4,0.99,0,,2025-11-24
15381,13,card,C78DDE6C4,DE-MIL-007,5,1.29,0,,2025-11-24
15381,13,card,C78DDE6C4,FP-VEG-008,3,1.99,0,,2025-11-24
15381,13,card,C78DDE6C4,FF-FVG-008,3,1.99,0,,2025-11-24
15381,13,card,C78DDE6C4,MP-PRM-007,3,2.99,0,,2025-11-24
15381,13,card,C78DDE6C4,PH-OTC-012,1,13.29,0,,2025-11-24
15381,13,card,C78DDE6C4,SF-SPR-009,1,2.69,0,,2025-11-24
15381,13,card,C78DDE6C4,SC-CAN-012,1,8.19,0,,2025-11-24
15382,13,cash,,BN-BTW-009,3,0.99,0,,2025-11-24
15382,13,cash,,PP-CNG-006,1,2.19,0,,2025-11-24
15383,16,card,CB69628AF,DE-YOG-008,8,1.49,0,,2025-11-24
15383,16,card,CB69628AF,FP-HER-009,2,1.59,0,,2025-11-24
15384,17,Card,CEA33EE14,HC-CAG-011,1,11.99,0,,2025-11-24
15384,17,Card,CEA33EE14,MP-PRM-007,1,2.99,0,,2025-11-24
15384,17,Card,CEA33EE14,BN-BTW-009,2,0.99,0,,2025-11-24
15384,17,Card,CEA33EE14,FF-ICE-009,1,2.29,0,,2025-11-24
15385,17,card,CC4DA5B27,BB-FBR-009,1,1.59,0,,2025-11-24
15385,17,card,CC4DA5B27,BN-BTW-009,1,0.99,0,,2025-11-24
15385,17,card,CC4DA5B27,DE-MIL-009,7,1.09,0,,2025-11-24
15385,17,card,CC4DA5B27,FF-FVG-008,3,1.99,0,,2025-11-24
15385,17,card,CC4DA5B27,PP-CNG-007,2,1.29,0,,2025-11-24
15385,17,card,CC4DA5B27,SF-SPR-004,1,3.09,0,,2025-11-24
15385,17,card,CC4DA5B27,SC-COO-011,1,8.15,0,,2025-11-24
15385,17,card,CC4DA5B27,FP-VEG-007,2,2.09,0,,2025-11-24
15385,17,card,CC4DA5B27,AB-SPI-005,1,23.59,0,,2025-11-24
15386,17,card,CABB01FB9,SF-SPR-004,1,3.09,0,,2025-11-24
15387,17,cash,,AB-WIN-005,1,11.75,0,,2025-11-24
15387,17,cash,,BB-FBR-009,3,1.59,0,,2025-11-24
15387,17,cash,,BN-BTW-009,2,0.99,0,,2025-11-24
15387,17,cash,,DE-CRE-007,4,1.69,0,,2025-11-24
15387,17,cash,,FP-HER-008,7,2.09,0,,2025-11-24
15387,17,cash,,FF-FVG-008,3,1.99,0,,2025-11-24
15387,17,cash,,PP-CNG-006,5,2.19,0,,2025-11-24
15387,17,cash,,SF-SPR-004,1,3.09,0,,2025-11-24
15387,17,cash,,SC-CHO-012,1,7.79,0,,2025-11-24
15388,17,cash,,BB-BKG-009,4,1.49,0,,2025-11-24
15388,17,cash,,BN-BTW-009,2,0.99,0,,2025-11-24
15388,17,cash,,DE-MIL-009,6,1.09,0,,2025-11-24
15388,17,cash,,FP-HER-008,4,2.09,0,,2025-11-24
15388,17,cash,,FF-ICE-009,3,2.29,0,,2025-11-24
15388,17,cash,,MP-PRM-007,1,2.99,0,,2025-11-24
15388,17,cash,,PP-CNG-007,3,1.29,0,,2025-11-24
15389,18,card,C1FE68E72,BN-BTW-009,4,0.99,0,,2025-11-24
15389,18,card,C1FE68E72,FP-HER-009,3,1.59,0,,2025-11-24
15389,18,card,C1FE68E72,PP-CNG-006,9,2.19,0,,2025-11-24
15389,18,card,C1FE68E72,SF-SPR-007,1,3.69,0,,2025-11-24
15389,18,card,C1FE68E72,SC-NUT-003,1,7.89,0,,2025-11-24
15389,18,card,C1FE68E72,DE-MIL-009,4,1.09,0,,2025-11-24
15390,18,card,CF878208C,DE-MIL-009,8,1.09,0,,2025-11-24
15390,18,card,CF878208C,PH-TOI-003,1,14.19,0,,2025-11-24
15390,18,card,CF878208C,FP-VEG-007,8,2.09,0,,2025-11-24
15391,18,card,C25D75506,DE-MIL-007,5,1.29,0,,2025-11-24
15391,18,card,C25D75506,PH-WEL-012,1,21.29,0,,2025-11-24
15391,18,card,C25D75506,SF-SPR-004,2,3.09,0,,2025-11-24
15391,18,card,C25D75506,PP-CNG-004,3,2.29,0,,2025-11-24
15391,18,card,C25D75506,BN-JUI-006,1,3.59,0,,2025-11-24
15391,18,card,C25D75506,FP-VEG-008,1,1.99,0,,2025-11-24
15391,18,card,C25D75506,FF-FVG-009,2,2.1,0,,2025-11-24
15392,18,cash,,FF-FVG-008,1,1.99,0,,2025-11-24
15393,19,card,CF1BBCD88,BN-JUI-006,2,3.59,0,,2025-11-24
15393,19,card,CF1BBCD88,FF-ICE-009,2,2.29,0,,2025-11-24
15393,19,card,CF1BBCD88,MP-POR-007,5,3.59,0,,2025-11-24
15393,19,card,CF1BBCD88,MP-PRM-007,1,2.99,0,,2025-11-24
15393,19,card,CF1BBCD88,PP-CNG-007,9,1.29,0,,2025-11-24
15393,19,card,CF1BBCD88,SC-CHO-012,1,7.79,0,,2025-11-24
15394,19,card,CB337FF2D,BN-JUI-006,1,3.59,0,,2025-11-24
15394,19,card,CB337FF2D,FP-VEG-008,3,1.99,0,,2025-11-24
15394,19,card,CB337FF2D,SC-NUT-003,1,7.89,0,,2025-11-24
15394,19,card,CB337FF2D,BB-FBR-009,2,1.59,0,,2025-11-24
15394,19,card,CB337FF2D,MP-PRM-007,1,2.99,0,,2025-11-24
15394,19,card,CB337FF2D,SF-SPR-007,1,3.69,0,,2025-11-24
15394,19,card,CB337FF2D,DE-MIL-007,2,1.29,0,,2025-11-24
15395,19,cash,,AB-WIN-005,1,11.75,0,,2025-11-24
15395,19,cash,,BB-PAS-008,8,1.79,0,,2025-11-24
15395,19,cash,,BN-COF-009,5,2.45,0,,2025-11-24
15395,19,cash,,DE-MIL-009,13,1.09,0,,2025-11-24
15395,19,cash,,FP-VEG-008,6,1.99,0,,2025-11-24
15395,19,cash,,FF-ICE-009,3,2.29,0,,2025-11-24
15395,19,cash,,HC-PAP-001,2,13.39,0,,2025-11-24
15395,19,cash,,MP-CHI-007,3,4.3,0,,2025-11-24
15395,19,cash,,PP-CNG-007,5,1.29,0,,2025-11-24
15395,19,cash,,PH-VIT-011,1,16.79,0,,2025-11-24
15395,19,cash,,SF-SHL-009,2,4.09,0,,2025-11-24
15395,19,cash,,SC-SAV-003,1,7.49,0,,2025-11-24
15396,19,cash,,SF-SPR-004,2,3.09,0,,2025-11-24
15396,19,cash,,SC-CHO-002,1,9.39,0,,2025-11-24
15397,19,card,CD5B12AB1,BB-PAS-008,2,1.79,0,,2025-11-24
15397,19,card,CD5B12AB1,BN-BTW-009,2,0.99,0,,2025-11-24
15397,19,card,CD5B12AB1,FP-HER-008,3,2.09,0,,2025-11-24
15397,19,card,CD5B12AB1,FF-FVG-008,3,1.99,0,,2025-11-24
15397,19,card,CD5B12AB1,MP-PRM-007,1,2.99,0,,2025-11-24
15397,19,card,CD5B12AB1,PP-CNG-004,2,2.29,0,,2025-11-24
15398,9,cash,,BN-BTW-009,9,0.99,0,,2025-11-25
15398,9,cash,,FP-HER-007,8,1.79,0,,2025-11-25
15398,9,cash,,DE-MIL-009,7,1.09,0,,2025-11-25
15398,9,cash,,BB-FBR-009,10,1.59,0,,2025-11-25
15398,9,cash,,SC-NUT-003,1,7.89,0,,2025-11-25
15398,9,cash,,SF-SPR-009,3,2.69,0,,2025-11-25
15398,9,cash,,HC-DET-003,1,10.49,0,,2025-11-25
15399,9,card,C59751A6B,DE-MIL-009,4,1.09,0,,2025-11-25
15399,9,card,C59751A6B,FP-VEG-008,3,1.99,0,,2025-11-25
15400,9,card,CDE64182E,MP-PRM-007,1,2.99,0,,2025-11-25
15401,10,card,C1DD1B379,DE-MIL-007,9,1.29,0,,2025-11-25
15401,10,card,C1DD1B379,AB-SPI-004,1,20.39,0,,2025-11-25
15401,10,card,C1DD1B379,PP-CNG-006,6,2.19,0,,2025-11-25
15401,10,card,C1DD1B379,FP-VEG-007,6,2.09,0,,2025-11-25
15401,10,card,C1DD1B379,BB-FBR-009,8,1.59,0,,2025-11-25
15401,10,card,C1DD1B379,SF-SPR-004,6,3.09,0,,2025-11-25
15401,10,card,C1DD1B379,MP-PRM-009,2,2.55,0,,2025-11-25
15401,10,card,C1DD1B379,SC-CHO-003,1,7.69,0,,2025-11-25
15402,11,card,CD891921A,BB-FBR-009,2,1.59,0,,2025-11-25
15402,11,card,CD891921A,BN-COF-009,2,2.45,0,,2025-11-25
15402,11,card,CD891921A,DE-CRE-007,7,1.69,0,,2025-11-25
15402,11,card,CD891921A,FP-HER-007,3,1.79,0,,2025-11-25
15402,11,card,CD891921A,FF-FVG-008,2,1.99,0,,2025-11-25
15402,11,card,CD891921A,MP-PRM-007,2,2.99,0,,2025-11-25
15402,11,card,CD891921A,PP-CNG-004,3,2.29,0,,2025-11-25
15402,11,card,CD891921A,PH-WEL-002,1,16.39,0,,2025-11-25
15402,11,card,CD891921A,SF-SPR-009,1,2.69,0,,2025-11-25
15402,11,card,CD891921A,SC-CHO-010,1,8.49,0,,2025-11-25
15403,11,cash,,BN-BTW-009,2,0.99,0,,2025-11-25
15403,11,cash,,FP-HER-008,5,2.09,0,,2025-11-25
15403,11,cash,,FF-DES-009,1,2.49,0,,2025-11-25
15403,11,cash,,PP-CNG-007,3,1.29,0,,2025-11-25
15404,12,card,CCFC0641D,BN-COF-004,2,5.59,0,,2025-11-25
15404,12,card,CCFC0641D,BN-BTW-009,1,0.99,0,,2025-11-25
15404,12,card,CCFC0641D,BB-FBR-009,3,1.59,0,,2025-11-25
15404,12,card,CCFC0641D,FP-HER-008,3,2.09,0,,2025-11-25
15404,12,card,CCFC0641D,HC-CAG-012,1,12.69,0,,2025-11-25
15405,12,card,C19A7FD87,BB-BKG-009,6,1.49,0,,2025-11-25
15405,12,card,C19A7FD87,BN-BTW-009,1,0.99,0,,2025-11-25
15405,12,card,C19A7FD87,DE-MIL-007,3,1.29,0,,2025-11-25
15405,12,card,C19A7FD87,FF-FVG-008,3,1.99,0,,2025-11-25
15405,12,card,C19A7FD87,MP-CHI-007,3,4.3,0,,2025-11-25
15405,12,card,C19A7FD87,PP-CNG-007,4,1.29,0,,2025-11-25
15405,12,card,C19A7FD87,SF-SPR-009,1,2.69,0,,2025-11-25
15405,12,card,C19A7FD87,SC-SAV-010,1,8.05,0,,2025-11-25
15406,12,card,C0EC1F491,BB-BKG-009,13,1.49,0,,2025-11-25
15406,12,card,C0EC1F491,BN-JUI-006,2,3.59,0,,2025-11-25
15406,12,card,C0EC1F491,DE-MIL-007,7,1.29,0,,2025-11-25
15406,12,card,C0EC1F491,FP-VEG-007,6,2.09,0,,2025-11-25
15406,12,card,C0EC1F491,MP-CHI-007,4,4.3,0,,2025-11-25
15406,12,card,C0EC1F491,PP-PAS-011,1,5.79,0,,2025-11-25
15407,12,card,C7C9B61FD,SC-CHO-003,1,7.69,0,,2025-11-25
15408,13,card,CCB96AE2B,DE-CRE-009,6,1.49,0,,2025-11-25
15408,13,card,CCB96AE2B,DE-MIL-009,1,1.09,0,,2025-11-25
15409,14,cash,,SF-SPR-009,2,2.69,0,,2025-11-25
15410,14,cash,,DE-MIL-007,14,1.29,0,,2025-11-25
15410,14,cash,,FP-HER-009,5,1.59,0,,2025-11-25
15410,14,cash,,MP-PRM-007,3,2.99,0,,2025-11-25
15410,14,cash,,PP-CNG-006,7,2.19,0,,2025-11-25
15410,14,cash,,PH-WEL-012,1,21.29,0,,2025-11-25
15410,14,cash,,SF-SPR-004,3,3.09,0,,2025-11-25
15410,14,cash,,SC-COO-002,3,7.99,0,,2025-11-25
15410,14,cash,,BN-BTW-009,6,0.99,0,,2025-11-25
15411,15,card,CCC623A9B,MP-PRM-007,1,2.99,0,,2025-11-25
15411,15,card,CCC623A9B,SF-SPR-008,1,1.89,0,,2025-11-25
15411,15,card,CCC623A9B,FP-HER-008,3,2.09,0,,2025-11-25
15411,15,card,CCC623A9B,SC-NUT-011,1,7.49,0,,2025-11-25
15412,15,card,CB8AB03A8,AB-WIN-005,1,11.75,0,,2025-11-25
15412,15,card,CB8AB03A8,MP-PRM-007,6,2.99,0,,2025-11-25
15412,15,card,CB8AB03A8,SC-COO-003,2,7.59,0,,2025-11-25
15412,15,card,CB8AB03A8,DE-MIL-007,11,1.29,0,,2025-11-25
15412,15,card,CB8AB03A8,FF-DES-009,4,2.49,0,,2025-11-25
15412,15,card,CB8AB03A8,SF-SPR-008,1,1.89,0,,2025-11-25
15412,15,card,CB8AB03A8,HC-DET-003,1,10.49,0,,2025-11-25
15413,0,card,C540215F0,AB-SPI-001,1,34.99,0,,2025-11-25
15413,0,card,C540215F0,DE-MIL-009,4,1.09,0,,2025-11-25
15413,0,card,C540215F0,FP-VEG-008,3,1.99,0,,2025-11-25
15413,0,card,C540215F0,PP-CNG-006,3,2.19,0,,2025-11-25
15413,0,card,C540215F0,MP-PRM-007,1,2.99,0,,2025-11-25
15413,0,card,C540215F0,BN-BTW-003,1,2.49,0,,2025-11-25
15413,0,card,C540215F0,FF-FVG-009,2,2.1,0,,2025-11-25
15413,0,card,C540215F0,SF-FFF-009,1,3.69,0,,2025-11-25
15414,16,card,CA2DEF1BC,BB-BKG-009,3,1.49,0,,2025-11-25
15415,17,card,C8DDE6C40,MP-CHI-007,4,4.3,0,,2025-11-25
15415,17,card,C8DDE6C40,SF-SPR-007,2,3.69,0,,2025-11-25
15415,17,card,C8DDE6C40,DE-CRE-007,3,1.69,0,,2025-11-25
15415,17,card,C8DDE6C40,FP-HER-008,1,2.09,0,,2025-11-25
15416,17,cash,,BB-BKG-009,5,1.49,0,,2025-11-25
15416,17,cash,,BN-BTW-009,2,0.99,0,,2025-11-25
15416,17,cash,,FP-VEG-008,4,1.99,0,,2025-11-25
15416,17,cash,,FF-ICE-009,2,2.29,0,,2025-11-25
15416,17,cash,,MP-PRM-009,2,2.55,0,,2025-11-25
15416,17,cash,,SF-SPR-004,1,3.09,0,,2025-11-25
15416,17,cash,,SC-NUT-011,1,7.49,0,,2025-11-25
15416,17,cash,,AB-SPI-004,1,20.39,0,,2025-11-25
15417,17,cash,,BB-PAS-008,3,1.79,0,,2025-11-25
15417,17,cash,,DE-MIL-007,10,1.29,0,,2025-11-25
15417,17,cash,,PP-CNG-007,1,1.29,0,,2025-11-25
15418,17,card,CB7DF7738,BB-BKG-009,4,1.49,0,,2025-11-25
15418,17,card,CB7DF7738,DE-MIL-009,10,1.09,0,,2025-11-25
15419,17,card,C8D12DFD0,BN-BTW-009,6,0.99,0,,2025-11-25
15419,17,card,C8D12DFD0,DE-MIL-007,11,1.29,0,,2025-11-25
15419,17,card,C8D12DFD0,FP-VEG-008,3,1.99,0,,2025-11-25
15420,18,cash,,AB-WIN-005,1,11.75,0,,2025-11-25
15420,18,cash,,BB-BKG-009,12,1.49,0,,2025-11-25
15420,18,cash,,BN-COF-009,2,2.45,0,,2025-11-25
15420,18,cash,,DE-MIL-009,12,1.09,0,,2025-11-25
15420,18,cash,,FF-FVG-008,9,1.99,0,,2025-11-25
15420,18,cash,,MP-PRM-007,8,2.99,0,,2025-11-25
15420,18,cash,,PP-CNG-006,5,2.19,0,,2025-11-25
15421,18,cash,,DE-YOG-008,8,1.49,0,,2025-11-25
15421,18,cash,,MP-PRM-007,4,2.99,0,,2025-11-25
15421,18,cash,,BN-COF-009,4,2.45,0,,2025-11-25
15421,18,cash,,SF-SPR-004,2,3.09,0,,2025-11-25
15421,18,cash,,FF-FVG-008,3,1.99,0,,2025-11-25
15422,18,card,C62464868,AB-SPI-010,1,37.89,0,,2025-11-25
15422,18,card,C62464868,BB-FBR-009,2,1.59,0,,2025-11-25
15422,18,card,C62464868,DE-MIL-009,7,1.09,0,,2025-11-25
15422,18,card,C62464868,FP-HER-008,2,2.09,0,,2025-11-25
15422,18,card,C62464868,FF-ICE-009,1,2.29,0,,2025-11-25
15422,18,card,C62464868,MP-PRM-008,2,3.49,0,,2025-11-25
15422,18,card,C62464868,PP-CNG-004,3,2.29,0,,2025-11-25
15422,18,card,C62464868,SF-SPR-004,2,3.09,0,,2025-11-25
15422,18,card,C62464868,SC-COO-003,1,7.59,0,,2025-11-25
15422,18,card,C62464868,BN-BTW-009,1,0.99,0,,2025-11-25
15423,18,card,C6B177665,AB-SPI-010,1,37.89,0,,2025-11-25
15423,18,card,C6B177665,BB-BKG-009,5,1.49,0,,2025-11-25
15423,18,card,C6B177665,BN-COF-009,5,2.45,0,,2025-11-25
15423,18,card,C6B177665,DE-MIL-007,4,1.29,0,,2025-11-25
15423,18,card,C6B177665,FP-HER-009,7,1.59,0,,2025-11-25
15424,8,card,C3C6EF362,BB-BKG-009,4,1.49,0,,2025-11-26
15424,8,card,C3C6EF362,DE-MIL-007,7,1.29,0,,2025-11-26
15424,8,card,C3C6EF362,FP-HER-007,4,1.79,0,,2025-11-26
15424,8,card,C3C6EF362,FF-ICE-009,1,2.39,0,,2025-11-26
15424,8,card,C3C6EF362,MP-PRM-007,3,2.99,0,,2025-11-26
15424,8,card,C3C6EF362,PH-OTC-012,1,13.29,0,,2025-11-26
15424,8,card,C3C6EF362,SC-CHO-012,1,7.79,0,,2025-11-26
15425,8,cash,,FP-VEG-008,1,1.99,0,,2025-11-26
15425,8,cash,,FF-FVG-008,2,1.89,0,,2025-11-26
15426,8,card,C1AD3E74C,FP-VEG-008,2,1.99,0,,2025-11-26
15427,8,card,CB90A6D1B,PP-CNG-006,1,2.19,0,,2025-11-26
15428,9,card,CABB01FB9,BB-BKG-009,2,1.49,0,,2025-11-26
15429,10,cash,,BB-BKG-007,6,1.59,0,,2025-11-26
15429,10,cash,,DE-MIL-009,9,1.09,0,,2025-11-26
15429,10,cash,,FP-HER-009,5,1.59,0,,2025-11-26
15429,10,cash,,FF-FVG-008,1,1.89,0,,2025-11-26
15429,10,cash,,HC-CAG-011,1,11.99,0,,2025-11-26
15429,10,cash,,MP-PRM-007,2,2.99,0,,2025-11-26
15429,10,cash,,PP-CNG-005,3,1.99,0,,2025-11-26
15429,10,cash,,SF-SPR-004,1,3.09,0,,2025-11-26
15430,10,cash,,BB-BKG-007,2,1.59,0,,2025-11-26
15430,10,cash,,MP-PRM-007,1,2.99,0,,2025-11-26
15430,10,cash,,SF-SPR-008,1,1.89,0,,2025-11-26
15430,10,cash,,SC-COO-002,1,7.99,0,,2025-11-26
15431,10,cash,,DE-CRE-009,5,1.49,0,,2025-11-26
15431,10,cash,,MP-PRM-008,1,3.49,0,,2025-11-26
15431,10,cash,,BN-COF-004,1,5.59,0,,2025-11-26
15431,10,cash,,FP-HER-008,1,2.09,0,,2025-11-26
15432,10,card,C19A7FD87,FP-VEG-007,3,2.09,0,,2025-11-26
15432,10,card,C19A7FD87,BB-BKG-009,7,1.49,0,,2025-11-26
15432,10,card,C19A7FD87,FF-FVG-008,4,1.89,0,,2025-11-26
15433,10,card,C0B63CB0F,BN-BTW-009,2,0.99,0,,2025-11-26
15433,10,card,C0B63CB0F,PH-OTC-010,1,14.19,0,,2025-11-26
15434,10,card,C67B94CE3,BN-COF-009,3,2.45,0,,2025-11-26
15434,10,card,C67B94CE3,DE-YOG-008,5,1.49,0,,2025-11-26
15435,11,card,C9E3779B1,BB-PAS-008,6,1.79,0,,2025-11-26
15435,11,card,C9E3779B1,FF-FVG-008,2,1.89,0,,2025-11-26
15435,11,card,C9E3779B1,HC-CAG-011,1,11.99,0,,2025-11-26
15435,11,card,C9E3779B1,MP-PRM-007,4,2.99,0,,2025-11-26
15435,11,card,C9E3779B1,SF-SHL-009,1,4.09,0,,2025-11-26
15436,11,card,C81AF14C1,HC-CAG-001,1,10.49,0,,2025-11-26
15436,11,card,C81AF14C1,SC-CHO-012,1,7.79,0,,2025-11-26
15436,11,card,C81AF14C1,FF-FVG-008,3,1.89,0,,2025-11-26
15436,11,card,C81AF14C1,MP-PRM-007,3,2.99,0,,2025-11-26
15436,11,card,C81AF14C1,PP-PAS-011,2,5.79,0,,2025-11-26
15436,11,card,C81AF14C1,PP-CNG-004,1,2.29,0,,2025-11-26
15437,11,cash,,BB-BKG-007,2,1.59,0,,2025-11-26
15438,11,card,C5FB3AB56,BB-BKG-009,1,1.49,0,,2025-11-26
15438,11,card,C5FB3AB56,DE-MIL-009,5,1.09,0,,2025-11-26
15438,11,card,C5FB3AB56,FP-VEG-007,4,2.09,0,,2025-11-26
15438,11,card,C5FB3AB56,FF-FVG-009,1,2.1,0,,2025-11-26
15438,11,card,C5FB3AB56,PP-OIL-005,3,5.19,0,,2025-11-26
15438,11,card,C5FB3AB56,SF-SPR-007,1,3.69,0,,2025-11-26
15438,11,card,C5FB3AB56,BN-JUI-002,1,5.39,0,,2025-11-26
15438,11,card,C5FB3AB56,AB-SPI-004,1,20.39,0,,2025-11-26
15439,11,card,C5742F2EA,BB-BKG-009,1,1.49,0,,2025-11-26
15440,13,cash,,PP-CNG-007,9,1.19,0,,2025-11-26
15440,13,cash,,PH-OTC-012,1,13.29,0,,2025-11-26
15440,13,cash,,SC-CHO-012,2,7.79,0,,2025-11-26
15440,13,cash,,BN-BTW-009,8,0.99,0,,2025-11-26
15440,13,cash,,DE-MIL-009,4,1.09,0,,2025-11-26
15440,13,cash,,FP-VEG-007,10,2.09,0,,2025-11-26
15440,13,cash,,MP-PRM-007,3,2.99,0,,2025-11-26
15440,13,cash,,FF-FVG-008,4,1.89,0,,2025-11-26
15440,13,cash,,HC-PAP-001,1,13.39,0,,2025-11-26
15441,13,card,CCB96AE2B,FP-VEG-008,3,1.99,0,,2025-11-26
