receipt_id,hour,payment,customer_id,uid,qty,unit_price,promo,ref_receipt_id,date
16074,12,cash,,SC-CHO-012,1,8.09,0,,2025-12-09
16074,12,cash,,DE-MIL-009,7,1.09,0,,2025-12-09
16074,12,cash,,FF-FVG-008,4,1.99,0,,2025-12-09
16074,12,cash,,SF-SPR-004,1,3.29,0,,2025-12-09
16075,13,card,C28B7BC6F,DE-YOG-008,5,1.59,0,,2025-12-09
16075,13,card,C28B7BC6F,DE-MIL-009,1,1.09,0,,2025-12-09
16076,16,cash,,BB-BKG-007,2,1.59,0,,2025-12-09
16076,16,cash,,BN-BTW-009,7,0.99,0,,2025-12-09
16076,16,cash,,DE-MIL-009,9,1.09,0,,2025-12-09
16076,16,cash,,FF-FVG-008,4,1.99,0,,2025-12-09
16076,16,cash,,HC-KIT-010,1,11.59,0,,2025-12-09
16076,16,cash,,MP-PRM-007,5,3.09,0,,2025-12-09
16076,16,cash,,PP-CNG-007,10,1.29,0,,2025-12-09
16076,16,cash,,SF-SPR-007,2,3.89,0,,2025-12-09
16076,16,cash,,SC-SAV-003,1,8.09,0,,2025-12-09
16077,16,card,CB8AB03A8,AB-SPI-009,1,12.39,0,,2025-12-09
16077,16,card,CB8AB03A8,BB-FBR-009,5,1.59,0,,2025-12-09
16077,16,card,CB8AB03A8,DE-MIL-007,10,1.29,0,,2025-12-09
16077,16,card,CB8AB03A8,BN-BTW-009,3,0.99,0,,2025-12-09
16077,16,card,CB8AB03A8,FP-HER-009,5,1.69,0,,2025-12-09
16077,16,card,CB8AB03A8,SC-NUT-011,1,8.09,0,,2025-12-09
16077,16,card,CB8AB03A8,FF-FVG-008,5,1.99,0,,2025-12-09
16077,16,card,CB8AB03A8,MP-PRM-007,4,3.09,0,,2025-12-09
16078,16,card,C8DDE6C40,DE-MIL-007,3,1.29,0,,2025-12-09
16078,16,card,C8DDE6C40,FP-HER-009,6,1.69,0,,2025-12-09
16078,16,card,C8DDE6C40,FF-FVG-008,6,1.99,0,,2025-12-09
16078,16,card,C8DDE6C40,MP-PRM-007,4,3.09,0,,2025-12-09
16079,16,card,C7A87BAE6,PH-OTC-012,1,13.29,0,,2025-12-09
16080,17,card,C212FDCFB,AB-SPI-001,2,34.99,0,,2025-12-09
16080,17,card,C212FDCFB,BN-BTW-009,4,0.99,0,,2025-12-09
16080,17,card,C212FDCFB,DE-MIL-007,10,1.29,0,,2025-12-09
16080,17,card,C212FDCFB,FF-FVG-008,1,1.99,0,,2025-12-09
16081,17,card,CB7DF7738,DE-MIL-007,11,1.29,0,,2025-12-09
16081,17,card,CB7DF7738,PP-CNG-004,3,2.39,0,,2025-12-09
16082,17,card,CFD1F9897,PP-CNG-005,4,1.99,0,,2025-12-09
16082,17,card,CFD1F9897,BB-FBR-009,3,1.59,0,,2025-12-09
16082,17,card,CFD1F9897,SF-SPR-008,2,1.99,0,,2025-12-09
16082,17,card,CFD1F9897,FF-FVG-008,2,1.99,0,,2025-12-09
16083,17,card,C6B177665,FP-HER-009,7,1.69,0,,2025-12-09
16083,17,card,C6B177665,BB-BKG-009,4,1.59,0,,2025-12-09
16083,17,card,C6B177665,PP-CNG-007,6,1.29,0,,2025-12-09
16083,17,card,C6B177665,DE-MIL-009,3,1.09,0,,2025-12-09
16083,17,card,C6B177665,SC-CHO-012,1,8.09,0,,2025-12-09
16083,17,card,C6B177665,FF-FVG-008,4,1.99,0,,2025-12-09
16084,18,cash,,BB-PAS-007,5,1.79,0,,2025-12-09
16084,18,cash,,BN-BTW-009,7,0.99,0,,2025-12-09
16084,18,cash,,DE-MIL-007,9,1.29,0,,2025-12-09
16084,18,cash,,FF-FVG-008,8,1.99,0,,2025-12-09
16085,18,card,C1DD1B379,DE-CRE-009,9,1.59,0,,2025-12-09
16085,18,card,C1DD1B379,AB-SPI-001,1,34.99,0,,2025-12-09
16085,18,card,C1DD1B379,BB-BKG-009,9,1.59,0,,2025-12-09
16085,18,card,C1DD1B379,SF-SPR-004,6,3.29,0,,2025-12-09
16085,18,card,C1DD1B379,PP-OIL-005,5,5.29,0,,2025-12-09
16085,18,card,C1DD1B379,SC-COO-012,1,8.09,0,,2025-12-09
16085,18,card,C1DD1B379,FP-VEG-008,1,2.09,0,,2025-12-09
16086,18,card,CCB96AE2B,BB-FBR-009,3,1.59,0,,2025-12-09
16086,18,card,CCB96AE2B,DE-MIL-009,5,1.09,0,,2025-12-09
16087,18,cash,,PP-CNG-006,9,2.29,0,,2025-12-09
16087,18,cash,,FP-HER-008,13,2.19,0,,2025-12-09
16087,18,cash,,SF-SPR-004,3,3.29,0,,2025-12-09
16087,18,cash,,MP-PRM-007,4,3.09,0,,2025-12-09
16087,18,cash,,DE-MIL-007,5,1.29,0,,2025-12-09
16087,18,cash,,BN-BTW-009,3,0.99,0,,2025-12-09
16087,18,cash,,BB-FBR-009,5,1.59,0,,2025-12-09
16088,18,card,C18BE00B5,SF-SPR-004,2,3.29,0,,2025-12-09
16089,19,cash,,BB-PAS-008,9,1.89,0,,2025-12-09
16089,19,cash,,DE-MIL-009,8,1.09,0,,2025-12-09
16089,19,cash,,FP-HER-008,6,2.19,0,,2025-12-09
16089,19,cash,,FF-FVG-008,3,1.99,0,,2025-12-09
16089,19,cash,,HC-DET-005,1,9.69,0,,2025-12-09
16090,19,card,CB6F68604,HC-CAG-001,1,10.49,0,,2025-12-09
16091,8,cash,,DE-MIL-007,5,1.29,0,,2025-12-10
16091,8,cash,,BB-BKG-009,1,1.49,0,,2025-12-10
16092,8,cash,,HC-KIT-010,1,11.59,0,,2025-12-10
16092,8,cash,,PP-CNG-007,12,1.29,0,,2025-12-10
16092,8,cash,,DE-MIL-009,4,1.09,0,,2025-12-10
16092,8,cash,,FP-HER-009,7,1.69,0,,2025-12-10
16092,8,cash,,BB-PAS-008,7,1.89,0,,2025-12-10
16092,8,cash,,BN-BTW-009,2,0.99,0,,2025-12-10
16092,8,cash,,MP-PRM-007,2,3.09,0,,2025-12-10
16092,8,cash,,FF-FVG-008,2,1.99,0,,2025-12-10
16092,8,cash,,SF-SPR-004,1,3.29,0,,2025-12-10
16092,8,cash,,SC-CAN-002,1,9.69,0,,2025-12-10
16093,8,cash,,SC-CHO-012,1,8.09,0,,2025-12-10
16093,8,cash,,MP-PRM-007,2,3.09,0,,2025-12-10
16094,8,card,CC4DA5B27,BB-PAS-008,1,1.89,0,,2025-12-10
16094,8,card,CC4DA5B27,DE-MIL-009,7,1.09,0,,2025-12-10
16094,8,card,CC4DA5B27,SF-SHL-009,1,4.29,0,,2025-12-10
16095,8,card,C1BBCD880,PP-CNG-007,4,1.29,0,,2025-12-10
16095,8,card,C1BBCD880,SC-COO-002,1,8.39,0,,2025-12-10
16096,8,card,C582BCBE2,BN-BTW-009,2,0.99,0,,2025-12-10
16096,8,card,C582BCBE2,DE-CRE-009,6,1.59,0,,2025-12-10
16096,8,card,C582BCBE2,FF-FVG-008,2,1.99,0,,2025-12-10
16096,8,card,C582BCBE2,HC-PAP-001,1,13.39,0,,2025-12-10
16096,8,card,C582BCBE2,PH-WEL-011,1,15.59,0,,2025-12-10
16097,8,cash,,BB-BKG-009,3,1.49,0,,2025-12-10
16097,8,cash,,DE-MIL-007,7,1.29,0,,2025-12-10
16097,8,cash,,FP-VEG-008,5,2.09,0,,2025-12-10
16097,8,cash,,FF-FVG-008,2,1.99,0,,2025-12-10
16097,8,cash,,HC-PAP-011,1,10.89,0,,2025-12-10
16097,8,cash,,MP-PRM-007,3,3.09,0,,2025-12-10
16097,8,cash,,PH-TOI-012,1,12.79,0,,2025-12-10
16097,8,cash,,SF-SPR-004,1,3.29,0,,2025-12-10
16097,8,cash,,SC-NUT-010,1,9.69,0,,2025-12-10
16097,8,cash,,BN-BTW-009,1,0.99,0,,2025-12-10
16098,8,cash,,HC-DET-010,1,12.09,0,,2025-12-10
16099,9,cash,,BB-BKG-009,11,1.49,0,,2025-12-10
16099,9,cash,,SC-CHO-002,2,9.69,0,,2025-12-10
16099,9,cash,,FF-FVG-007,4,1.79,0,,2025-12-10
16099,9,cash,,FP-HER-008,4,2.29,0,,2025-12-10
16099,9,cash,,PH-VIT-002,1,14.45,0,,2025-12-10
16099,9,cash,,SF-SPR-004,1,3.29,0,,2025-12-10
16100,9,cash,,BN-BTW-009,3,0.99,0,,2025-12-10
16101,10,card,C00000000,BB-PAS-008,9,1.89,0,,2025-12-10
16101,10,card,C00000000,DE-MIL-009,6,1.09,0,,2025-12-10
16101,10,card,C00000000,FP-HER-008,2,2.29,0,,2025-12-10
16101,10,card,C00000000,FF-FVG-008,4,1.99,0,,2025-12-10
16101,10,card,C00000000,MP-PRM-007,4,3.09,0,,2025-12-10
16102,10,card,C248E067D,DE-MIL-009,4,1.09,0,,2025-12-10
16102,10,card,C248E067D,FP-HER-009,5,1.69,0,,2025-12-10
16102,10,card,C248E067D,MP-CHI-007,1,4.5,0,,2025-12-10
16102,10,card,C248E067D,SF-SPR-009,1,2.79,0,,2025-12-10
16103,10,card,CC2C5802E,PH-OTC-012,1,13.29,0,,2025-12-10
16103,10,card,CC2C5802E,SF-SPR-004,1,3.29,0,,2025-12-10
16103,10,card,CC2C5802E,FP-VEG-008,3,2.09,0,,2025-12-10
16104,10,card,C19A7FD87,HC-DET-011,1,17.99,0,,2025-12-10
16104,10,card,C19A7FD87,DE-MIL-009,4,1.09,0,,2025-12-10
16104,10,card,C19A7FD87,FF-FVG-008,3,1.99,0,,2025-12-10
16104,10,card,C19A7FD87,BN-COF-009,2,2.55,0,,2025-12-10
16105,10,cash,,SC-NUT-002,2,8.75,0,,2025-12-10
16105,10,cash,,PP-CNG-004,5,2.39,0,,2025-12-10
16105,10,cash,,BB-FBR-009,3,1.59,0,,2025-12-10
16105,10,cash,,DE-MIL-009,10,1.09,0,,2025-12-10
16105,10,cash,,AB-SPI-010,1,37.89,0,,2025-12-10
16105,10,cash,,MP-PRM-007,1,3.09,0,,2025-12-10
16106,10,card,CD253012F,BN-BTW-003,2,2.59,0,,2025-12-10
16106,10,card,CD253012F,DE-MIL-009,9,1.09,0,,2025-12-10
16106,10,card,CD253012F,FF-FVG-009,3,2.1,0,,2025-12-10
16107,11,card,CEA33EE14,BB-BKG-008,2,1.69,0,,2025-12-10
16107,11,card,CEA33EE14,FF-FVG-008,1,1.99,0,,2025-12-10
16107,11,card,CEA33EE14,SC-CHO-012,1,8.09,0,,2025-12-10
16107,11,card,CEA33EE14,SF-SPR-004,1,3.29,0,,2025-12-10
16107,11,card,CEA33EE14,AB-WIN-012,1,19.1,0,,2025-12-10
16107,11,card,CEA33EE14,DE-MIL-009,6,1.09,0,,2025-12-10
16108,11,card,C74B430D2,BB-FBR-009,7,1.59,0,,2025-12-10
16108,11,card,C74B430D2,PP-CNG-006,9,2.29,0,,2025-12-10
16108,11,card,C74B430D2,DE-MIL-009,11,1.09,0,,2025-12-10
16108,11,card,C74B430D2,FF-FVG-008,2,1.99,0,,2025-12-10
16108,11,card,C74B430D2,SC-COO-003,1,7.79,0,,2025-12-10
16109,11,cash,,BB-BKG-007,1,1.59,0,,2025-12-10
16109,11,cash,,DE-MIL-007,1,1.29,0,,2025-12-10
16109,11,cash,,FF-FVG-008,1,1.99,0,,2025-12-10
16110,12,cash,,BB-BKG-007,8,1.59,0,,2025-12-10
16110,12,cash,,DE-YOG-008,9,1.59,0,,2025-12-10
16110,12,cash,,FP-HER-009,13,1.69,0,,2025-12-10
16110,12,cash,,PP-OIL-005,8,5.29,0,,2025-12-10
16110,12,cash,,FF-FVG-008,5,1.99,0,,2025-12-10
16110,12,cash,,MP-PRM-007,10,3.09,0,,2025-12-10
16110,12,cash,,BN-COF-004,2,5.99,0,,2025-12-10
16111,12,cash,,PP-PAS-011,8,6.09,0,,2025-12-10
16111,12,cash,,SC-NUT-010,2,9.69,0,,2025-12-10
16111,12,cash,,DE-MIL-007,5,1.29,0,,2025-12-10
16111,12,cash,,FF-FVG-007,4,1.79,0,,2025-12-10
16111,12,cash,,FP-HER-008,9,2.29,0,,2025-12-10
16112,12,cash,,HC-KIT-010,1,11.59,0,,2025-12-10
16112,12,cash,,PP-CNG-004,5,2.39,0,,2025-12-10
16113,13,cash,,FP-HER-009,4,1.69,0,,2025-12-10
16113,13,cash,,FF-FVG-008,2,1.99,0,,2025-12-10
16114,13,card,C3A5A1869,BB-PAS-008,2,1.89,0,,2025-12-10
16114,13,card,C3A5A1869,BN-COF-009,4,2.55,0,,2025-12-10
16114,13,card,C3A5A1869,FP-VEG-008,5,2.09,0,,2025-12-10
16114,13,card,C3A5A1869,PP-CNG-007,6,1.29,0,,2025-12-10
16114,13,card,C3A5A1869,SC-NUT-002,1,8.75,0,,2025-12-10
16114,13,card,C3A5A1869,DE-MIL-009,10,1.09,0,,2025-12-10
16115,13,card,CC83884A9,BN-COF-009,2,2.55,0,,2025-12-10
16116,13,card,C5EE81EE6,BN-BTW-009,1,0.99,0,,2025-12-10
16116,13,card,C5EE81EE6,MP-POR-007,1,3.89,0,,2025-12-10
16116,13,card,C5EE81EE6,SF-SPR-004,1,3.29,0,,2025-12-10
16117,14,cash,,BB-BKG-009,2,1.49,0,,2025-12-10
16117,14,cash,,BN-BTW-009,5,0.99,0,,2025-12-10
16117,14,cash,,DE-CRE-009,5,1.59,0,,2025-12-10
16117,14,cash,,FP-VEG-007,7,2.19,0,,2025-12-10
16117,14,cash,,FF-ICE-009,3,2.49,0,,2025-12-10
16117,14,cash,,MP-PRM-007,4,3.09,0,,2025-12-10
16117,14,cash,,PP-CNG-004,9,2.39,0,,2025-12-10
16117,14,cash,,PH-HYG-003,1,12.49,0,,2025-12-10
16118,14,card,CCEF4D7AD,DE-MIL-007,6,1.29,0,,2025-12-10
16118,14,card,CCEF4D7AD,FP-HER-007,2,1.79,0,,2025-12-10
16119,14,card,C59751A6B,BN-BTW-009,1,0.99,0,,2025-12-10
16120,15,card,C398E8BF9,HC-PAP-010,1,15.09,0,,2025-12-10
16120,15,card,C398E8BF9,PH-OTC-012,1,13.29,0,,2025-12-10
16120,15,card,C398E8BF9,SF-SPR-004,1,3.29,0,,2025-12-10
16120,15,card,C398E8BF9,SC-SAV-003,1,8.09,0,,2025-12-10
16120,15,card,C398E8BF9,BB-BKG-007,9,1.59,0,,2025-12-10
16120,15,card,C398E8BF9,BN-BTW-003,2,2.59,0,,2025-12-10
16120,15,card,C398E8BF9,PP-CNG-007,6,1.29,0,,2025-12-10
16120,15,card,C398E8BF9,DE-MIL-009,7,1.09,0,,2025-12-10
16120,15,card,C398E8BF9,FF-FVG-007,4,1.79,0,,2025-12-10
16121,16,card,C81AF14C1,AB-SPI-010,1,37.89,0,,2025-12-10
16121,16,card,C81AF14C1,FF-DES-009,3,2.59,0,,2025-12-10
16121,16,card,C81AF14C1,MP-PRM-009,3,2.75,0,,2025-12-10
16122,16,cash,,PP-CNG-006,2,2.29,0,,2025-12-10
16122,16,cash,,PH-WEL-012,1,21.29,0,,2025-12-10
16123,16,card,C90710952,BB-BKG-007,3,1.59,0,,2025-12-10
16124,17,card,CDE049695,MP-PRM-006,2,4.49,0,,2025-12-10
16124,17,card,CDE049695,PH-VIT-011,1,16.79,0,,2025-12-10
16124,17,card,CDE049695,FP-HER-009,1,1.69,0,,2025-12-10
16124,17,card,CDE049695,BN-BTW-009,2,0.99,0,,2025-12-10
16125,17,cash,,SF-SPR-009,1,2.79,0,,2025-12-10
16125,17,cash,,FF-FVG-008,2,1.99,0,,2025-12-10
16126,17,card,CEFA6F28F,FP-VEG-007,5,2.19,0,,2025-12-10
16126,17,card,CEFA6F28F,BB-BKG-009,2,1.49,0,,2025-12-10
16126,17,card,CEFA6F28F,BN-JUI-006,2,3.79,0,,2025-12-10
16126,17,card,CEFA6F28F,SF-SPR-007,2,3.89,0,,2025-12-10
16127,17,card,CD109B2A6,SC-NUT-003,2,8.29,0,,2025-12-10
16127,17,card,CD109B2A6,FP-HER-007,2,1.79,0,,2025-12-10
16127,17,card,CD109B2A6,PP-CNG-005,3,1.99,0,,2025-12-10
16127,17,card,CD109B2A6,BB-PAS-008,4,1.89,0,,2025-12-10
16127,17,card,CD109B2A6,DE-MIL-007,10,1.29,0,,2025-12-10
16127,17,card,CD109B2A6,FF-FVG-008,3,1.99,0,,2025-12-10
16127,17,card,CD109B2A6,MP-PRM-007,1,3.09,0,,2025-12-10
16128,17,cash,,DE-MIL-009,3,1.09,0,,2025-12-10
16128,17,cash,,FP-HER-008,5,2.29,0,,2025-12-10
16128,17,cash,,FF-FVG-008,3,1.99,0,,2025-12-10
16128,17,cash,,PP-CNG-004,4,2.39,0,,2025-12-10
16128,17,cash,,PH-TOI-003,1,14.19,0,,2025-12-10
16128,17,cash,,SC-NUT-010,2,9.69,0,,2025-12-10
16128,17,cash,,HC-DET-005,1,9.69,0,,2025-12-10
16128,17,cash,,BN-COF-009,3,2.55,0,,2025-12-10
16128,17,cash,,AB-WIN-005,1,11.75,0,,2025-12-10
16129,17,card,C69CE27DC,FP-HER-007,8,1.79,0,,2025-12-10
16129,17,card,C69CE27DC,MP-PRM-007,2,3.09,0,,2025-12-10
16129,17,card,C69CE27DC,PP-CNG-006,11,2.29,0,,2025-12-10
16129,17,card,C69CE27DC,PH-OTC-012,1,13.29,0,,2025-12-10
16129,17,card,C69CE27DC,SF-SPR-004,5,3.29,0,,2025-12-10
16129,17,card,C69CE27DC,BB-BKG-009,8,1.49,0,,2025-12-10
16129,17,card,C69CE27DC,DE-MIL-009,8,1.09,0,,2025-12-10
16130,17,card,CBD527BB3,PP-CNG-004,5,2.39,0,,2025-12-10
16130,17,card,CBD527BB3,DE-CRE-009,3,1.59,0,,2025-12-10
16130,17,card,CBD527BB3,MP-PRM-007,2,3.09,0,,2025-12-10
16130,17,card,CBD527BB3,BB-PAS-008,3,1.89,0,,2025-12-10
16130,17,card,CBD527BB3,SF-SPR-007,1,3.89,0,,2025-12-10
16130,17,card,CBD527BB3,FP-VEG-008,2,2.09,0,,2025-12-10
16131,17,cash,,FF-FVG-008,3,1.99,0,,2025-12-10
16132,17,cash,,AB-SPI-001,1,34.99,0,,2025-12-10
16132,17,cash,,BB-PAS-008,8,1.89,0,,2025-12-10
16132,17,cash,,BN-COF-009,3,2.55,0,,2025-12-10
16132,17,cash,,DE-CRE-007,7,1.69,0,,2025-12-10
16132,17,cash,,FP-HER-007,6,1.79,0,,2025-12-10
16132,17,cash,,FF-FVG-008,3,1.99,0,,2025-12-10
16133,17,card,CF7AC941C,BN-BTW-009,3,0.99,0,,2025-12-10
16133,17,card,CF7AC941C,DE-MIL-007,3,1.29,0,,2025-12-10
16133,17,card,CF7AC941C,SF-SPR-008,1,1.89,0,,2025-12-10
16133,17,card,CF7AC941C,SC-CHO-012,1,8.09,0,,2025-12-10
16134,18,card,CCFC0641D,HC-CAG-003,2,13.4,0,,2025-12-10
16134,18,card,CCFC0641D,MP-PRM-007,7,3.09,0,,2025-12-10
16134,18,card,CCFC0641D,PP-PAS-011,7,6.09,0,,2025-12-10
16135,18,card,C0C2F577F,BB-PAS-008,4,1.89,0,,2025-12-10
16135,18,card,C0C2F577F,DE-MIL-009,3,1.09,0,,2025-12-10
16135,18,card,C0C2F577F,FF-FVG-008,2,1.99,0,,2025-12-10
16135,18,card,C0C2F577F,MP-PRM-007,1,3.09,0,,2025-12-10
16135,18,card,C0C2F577F,PP-OIL-005,1,5.29,0,,2025-12-10
16135,18,card,C0C2F577F,SC-NUT-010,1,9.69,0,,2025-12-10
16135,18,card,C0C2F577F,SF-SPR-007,1,3.89,0,,2025-12-10
16135,18,card,C0C2F577F,BN-BTW-009,1,0.99,0,,2025-12-10
16136,18,card,C5D9ED05D,SF-SPR-004,1,3.29,0,,2025-12-10
16137,18,cash,,PH-WEL-010,1,19.19,0,,2025-12-10
16137,18,cash,,SF-SPR-004,2,3.29,0,,2025-12-10
16137,18,cash,,SC-CHO-012,1,8.09,0,,2025-12-10
16137,18,cash,,BB-PAS-008,3,1.89,0,,2025-12-10
16137,18,cash,,DE-MIL-009,11,1.09,0,,2025-12-10
16137,18,cash,,PP-CNG-007,2,1.29,0,,2025-12-10
16137,18,cash,,MP-PRM-009,3,2.75,0,,2025-12-10
16137,18,cash,,BN-BTW-009,3,0.99,0,,2025-12-10
16138,18,cash,,PH-WEL-012,1,21.29,0,,2025-12-10
16138,18,cash,,SC-CHO-012,1,8.09,0,,2025-12-10
16139,18,card,CA78669C7,DE-MIL-009,9,1.09,0,,2025-12-10
16140,19,card,CE6D5C492,SC-NUT-002,1,8.75,0,,2025-12-10
16140,19,card,CE6D5C492,AB-SPI-003,1,38.25,0,,2025-12-10
16141,19,cash,,SF-SPR-004,1,3.29,0,,2025-12-10
16141,19,cash,,BB-FBR-009,4,1.59,0,,2025-12-10
16141,19,cash,,AB-WIN-005,1,11.75,0,,2025-12-10
16141,19,cash,,MP-PRM-007,3,3.09,0,,2025-12-10
16141,19,cash,,DE-MIL-009,8,1.09,0,,2025-12-10
16141,19,cash,,FP-VEG-008,3,2.09,0,,2025-12-10
16141,19,cash,,HC-DET-005,1,9.69,0,,2025-12-10
16141,19,cash,,BN-JUI-002,2,5.59,0,,2025-12-10
16142,19,cash,,BB-BKG-009,2,1.49,0,,2025-12-10
16142,19,cash,,MP-PRM-006,1,4.49,0,,2025-12-10
16142,19,cash,,DE-MIL-009,3,1.09,0,,2025-12-10
16142,19,cash,,SC-CHO-012,1,8.09,0,,2025-12-10
16142,19,cash,,FF-FVG-008,2,1.99,0,,2025-12-10
16143,19,cash,,AB-WIN-005,1,11.75,0,,2025-12-10
16143,19,cash,,FP-VEG-007,1,2.19,0,,2025-12-10
16144,9,cash,,DE-YOG-008,11,1.59,0,,2025-12-11
16144,9,cash,,SC-COO-012,1,8.09,0,,2025-12-11
16144,9,cash,,PP-CNG-007,4,1.29,0,,2025-12-11
16144,9,cash,,PH-WEL-012,1,21.29,0,,2025-12-11
16144,9,cash,,MP-PRM-007,1,3.09,0,,2025-12-11
16145,9,cash,,BN-JUI-006,1,3.79,0,,2025-12-11
16145,9,cash,,PP-CNG-004,5,2.39,0,,2025-12-11
16145,9,cash,,PH-TOI-012,1,12.79,0,,2025-12-11
16145,9,cash,,BB-PAS-008,9,1.89,0,,2025-12-11
16145,9,cash,,DE-MIL-009,12,1.09,0,,2025-12-11
16145,9,cash,,FP-FRU-005,7,2.19,0,,2025-12-11
16145,9,cash,,SF-SPR-004,1,3.29,0,,2025-12-11
16146,9,card,C1649D405,DE-MIL-008,7,1.2,0,,2025-12-11
16146,9,card,C1649D405,MP-PRM-007,2,3.09,0,,2025-12-11
16146,9,card,C1649D405,PP-CNG-007,4,1.29,0,,2025-12-11
16146,9,card,C1649D405,SF-SPR-009,1,2.79,0,,2025-12-11
16146,9,card,C1649D405,FP-VEG-008,8,2.09,0,,2025-12-11
16146,9,card,C1649D405,BB-BKG-007,4,1.59,0,,2025-12-11
16146,9,card,C1649D405,BN-BTW-009,1,0.99,0,,2025-12-11
16147,9,card,C3F019074,DE-CRE-009,8,1.59,0,,2025-12-11
16148,9,card,C7B7083D6,BB-BKG-009,12,1.49,0,,2025-12-11
16148,9,card,C7B7083D6,FF-ICE-009,9,2.49,0,,2025-12-11
16148,9,card,C7B7083D6,PP-CNG-004,4,2.39,0,,2025-12-11
16148,9,card,C7B7083D6,FP-HER-009,14,1.69,0,,2025-12-11
16148,9,card,C7B7083D6,SF-SPR-004,2,3.29,0,,2025-12-11
16148,9,card,C7B7083D6,DE-MIL-009,10,1.09,0,,2025-12-11
16148,9,card,C7B7083D6,SC-CHO-011,1,10.49,0,,2025-12-11
16148,9,card,C7B7083D6,MP-PRM-009,2,2.75,0,,2025-12-11
16149,9,card,C2B4A5981,FP-HER-008,3,2.29,0,,2025-12-11
16149,9,card,C2B4A5981,FF-ICE-009,3,2.49,0,,2025-12-11
16149,9,card,C2B4A5981,MP-PRM-009,2,2.75,0,,2025-12-11
16149,9,card,C2B4A5981,SF-SPR-009,1,2.79,0,,2025-12-11
16149,9,card,C2B4A5981,DE-MIL-009,6,1.09,0,,2025-12-11
16150,9,card,C2FD360C0,SF-SPR-004,2,3.29,0,,2025-12-11
16151,10,cash,,DE-MIL-007,10,1.29,0,,2025-12-11
16151,10,cash,,PP-CNG-004,13,2.39,0,,2025-12-11
16151,10,cash,,SC-CAN-002,2,9.69,0,,2025-12-11
16151,10,cash,,FF-FVG-008,2,1.99,0,,2025-12-11
16151,10,cash,,BN-COF-004,3,5.99,0,,2025-12-11
16152,10,card,C8FF34739,SF-SPR-004,1,3.29,0,,2025-12-11
16152,10,card,C8FF34739,PP-CNG-007,6,1.29,0,,2025-12-11
16152,10,card,C8FF34739,FP-VEG-008,2,2.09,0,,2025-12-11
16152,10,card,C8FF34739,DE-MIL-009,3,1.09,0,,2025-12-11
16153,10,card,CD5336898,DE-MIL-009,13,1.09,0,,2025-12-11
16153,10,card,CD5336898,FP-FRU-005,3,2.19,0,,2025-12-11
16153,10,card,CD5336898,BB-PAS-008,5,1.89,0,,2025-12-11
16153,10,card,CD5336898,SF-SPR-009,1,2.79,0,,2025-12-11
16153,10,card,CD5336898,FF-ICE-009,4,2.49,0,,2025-12-11
16153,10,card,CD5336898,PP-CNG-007,4,1.29,0,,2025-12-11
16153,10,card,CD5336898,SC-CHO-003,1,8.09,0,,2025-12-11
16154,10,card,C04A7780B,BN-BTW-009,3,0.99,0,,2025-12-11
16154,10,card,C04A7780B,DE-MIL-007,8,1.29,0,,2025-12-11
16154,10,card,C04A7780B,SF-SHL-009,1,4.29,0,,2025-12-11
16154,10,card,C04A7780B,SC-NUT-011,1,8.09,0,,2025-12-11
16154,10,card,C04A7780B,PP-CNG-006,6,2.29,0,,2025-12-11
16154,10,card,C04A7780B,FP-HER-009,5,1.69,0,,2025-12-11
16154,10,card,C04A7780B,FF-ICE-009,2,2.49,0,,2025-12-11
16155,11,card,C81AF14C1,DE-MIL-009,1,1.09,0,,2025-12-11
16156,11,card,CF44E6A9A,FP-VEG-007,1,2.19,0,,2025-12-11
16156,11,card,CF44E6A9A,FF-FVG-008,3,1.99,0,,2025-12-11
16156,11,card,CF44E6A9A,MP-PRM-007,2,3.09,0,,2025-12-11
16157,11,card,CE09733A7,SC-CHO-012,1,8.09,0,,2025-12-11
16157,11,card,CE09733A7,PP-CNG-007,1,1.29,0,,2025-12-11
16157,11,card,CE09733A7,BN-BTW-009,1,0.99,0,,2025-12-11
16157,11,card,CE09733A7,HC-CAG-012,1,12.29,0,,2025-12-11
16158,11,card,CF7AC941C,BB-BKG-009,5,1.49,0,,2025-12-11
16158,11,card,CF7AC941C,FP-HER-008,5,2.29,0,,2025-12-11
16158,11,card,CF7AC941C,PP-CNG-004,3,2.39,0,,2025-12-11
16158,11,card,CF7AC941C,DE-MIL-009,1,1.09,0,,2025-12-11
16159,11,card,CCE0BE69F,SC-NUT-002,1,8.75,0,,2025-12-11
16160,12,card,C78DDE6C4,SC-CHO-012,1,8.09,0,,2025-12-11
16160,12,card,C78DDE6C4,PP-CNG-004,8,2.39,0,,2025-12-11
16160,12,card,C78DDE6C4,DE-CRE-009,5,1.59,0,,2025-12-11
16161,12,cash,,SF-FFF-009,1,3.89,0,,2025-12-11
16162,13,card,C28B7BC6F,DE-MIL-009,8,1.09,0,,2025-12-11
16163,13,card,CA851F637,SF-SPR-007,1,3.89,0,,2025-12-11
16164,14,card,CB337FF2D,MP-PRM-007,1,3.09,0,,2025-12-11
16164,14,card,CB337FF2D,PP-CNG-007,2,1.29,0,,2025-12-11
16164,14,card,CB337FF2D,FP-VEG-007,3,2.19,0,,2025-12-11
16165,14,card,CEFA6F28F,FF-FVG-008,3,1.99,0,,2025-12-11
16165,14,card,CEFA6F28F,MP-PRM-007,2,3.09,0,,2025-12-11
