receipt_id,hour,payment,customer_id,uid,qty,unit_price,promo,ref_receipt_id,date
16504,14,card,CFD1F9897,SF-SPR-007,2,4.29,0,,2025-12-16
16504,14,card,CFD1F9897,PP-CNG-004,3,2.59,0,,2025-12-16
16505,14,card,C62464868,BB-FBR-009,2,1.79,0,,2025-12-16
16505,14,card,C62464868,MP-PRM-007,1,3.49,0,,2025-12-16
16506,15,cash,,AB-SPI-010,1,41.09,0,,2025-12-16
16506,15,cash,,BB-BKG-009,15,1.69,0,,2025-12-16
16506,15,cash,,FP-VEG-007,13,2.39,0,,2025-12-16
16506,15,cash,,FF-FVG-008,6,2.09,0,,2025-12-16
16507,15,cash,,PH-HYG-001,1,12.49,0,,2025-12-16
16507,15,cash,,PP-CNG-007,6,1.39,0,,2025-12-16
16507,15,cash,,FF-ICE-009,8,2.69,0,,2025-12-16
16507,15,cash,,SF-SPR-004,3,3.59,0,,2025-12-16
16507,15,cash,,DE-MIL-009,9,1.19,0,,2025-12-16
16507,15,cash,,BB-FBR-009,3,1.79,0,,2025-12-16
16508,16,cash,,PH-WEL-010,1,20.49,0,,2025-12-16
16508,16,cash,,DE-MIL-007,8,1.49,0,,2025-12-16
16509,17,cash,,HC-DET-011,1,19.39,0,,2025-12-16
16509,17,cash,,SC-SAV-003,1,8.69,0,,2025-12-16
16509,17,cash,,BB-BKG-007,3,1.79,0,,2025-12-16
16509,17,cash,,PP-PAS-011,6,6.59,0,,2025-12-16
16510,17,card,C0805A18D,BB-BKG-009,4,1.69,0,,2025-12-16
16510,17,card,C0805A18D,BN-BTW-009,2,1.09,0,,2025-12-16
16510,17,card,C0805A18D,DE-MIL-009,4,1.19,0,,2025-12-16
16510,17,card,C0805A18D,FP-HER-009,2,1.79,0,,2025-12-16
16510,17,card,C0805A18D,FF-FVG-008,2,2.09,0,,2025-12-16
16510,17,card,C0805A18D,HC-DET-003,1,10.99,0,,2025-12-16
16510,17,card,C0805A18D,PP-CNG-004,2,2.59,0,,2025-12-16
16510,17,card,C0805A18D,PH-HYG-001,1,12.49,0,,2025-12-16
16510,17,card,C0805A18D,SF-SPR-007,1,4.29,0,,2025-12-16
16511,18,cash,,BN-BTW-009,1,1.09,0,,2025-12-16
16512,18,card,CCAADD111,PP-CNG-007,1,1.39,0,,2025-12-16
16513,19,cash,,DE-MIL-009,10,1.19,0,,2025-12-16
16513,19,cash,,PP-CNG-007,8,1.39,0,,2025-12-16
16513,19,cash,,SF-SPR-004,1,3.59,0,,2025-12-16
16513,19,cash,,SC-CHO-010,2,9.89,0,,2025-12-16
16513,19,cash,,MP-CHI-007,4,4.8,0,,2025-12-16
16513,19,cash,,BB-PAS-008,3,1.99,0,,2025-12-16
16513,19,cash,,FP-VEG-007,2,2.39,0,,2025-12-16
16514,8,cash,,AB-WIN-005,1,12.75,0,,2025-12-17
16514,8,cash,,BB-FBR-009,3,1.79,0,,2025-12-17
16514,8,cash,,BN-BTW-009,5,1.09,0,,2025-12-17
16514,8,cash,,FF-FVG-007,3,1.99,0,,2025-12-17
16514,8,cash,,HC-CAG-012,1,13.39,0,,2025-12-17
16514,8,cash,,PH-WEL-010,1,20.49,0,,2025-12-17
16514,8,cash,,SF-SPR-004,1,3.59,0,,2025-12-17
16514,8,cash,,SC-CHO-002,1,10.69,0,,2025-12-17
16515,8,cash,,BB-PAS-007,5,1.89,0,,2025-12-17
16515,8,cash,,DE-MIL-009,4,1.19,0,,2025-12-17
16515,8,cash,,FP-HER-008,4,2.39,0,,2025-12-17
16515,8,cash,,PP-CNG-006,2,2.39,0,,2025-12-17
16516,8,cash,,BB-PAS-008,9,1.99,0,,2025-12-17
16516,8,cash,,DE-MIL-009,10,1.19,0,,2025-12-17
16516,8,cash,,PP-CNG-006,8,2.39,0,,2025-12-17
16516,8,cash,,FF-FVG-008,4,2.09,0,,2025-12-17
16516,8,cash,,SC-CAN-002,1,10.59,0,,2025-12-17
16516,8,cash,,PH-WEL-003,1,15.75,0,,2025-12-17
16517,8,cash,,AB-WIN-005,1,12.75,0,,2025-12-17
16517,8,cash,,BB-PAS-008,2,1.99,0,,2025-12-17
16517,8,cash,,MP-PRM-007,1,3.49,0,,2025-12-17
16517,8,cash,,PP-CNG-007,2,1.39,0,,2025-12-17
16517,8,cash,,SF-SPR-004,1,3.59,0,,2025-12-17
16517,8,cash,,SC-SAV-003,1,8.69,0,,2025-12-17
16517,8,cash,,DE-MIL-007,3,1.39,0,,2025-12-17
16518,8,card,CFD1F9897,FP-VEG-007,3,2.39,0,,2025-12-17
16519,8,card,C68E456E0,PH-TOI-012,1,13.79,0,,2025-12-17
16520,8,cash,,FF-FVG-008,2,2.09,0,,2025-12-17
16521,9,card,CC4DA5B27,SC-NUT-010,1,10.59,0,,2025-12-17
16521,9,card,CC4DA5B27,MP-PRM-007,4,3.49,0,,2025-12-17
16522,9,card,C78125A54,FF-FVG-008,3,2.09,0,,2025-12-17
16522,9,card,C78125A54,HC-PAP-001,1,14.89,0,,2025-12-17
16523,9,cash,,AB-SPI-004,1,22.09,0,,2025-12-17
16524,9,cash,,BB-FBR-009,8,1.79,0,,2025-12-17
16524,9,cash,,HC-PAP-012,1,11.59,0,,2025-12-17
16524,9,cash,,MP-PRM-007,4,3.49,0,,2025-12-17
16524,9,cash,,PP-CNG-004,8,2.59,0,,2025-12-17
16524,9,cash,,SF-SPR-007,1,4.29,0,,2025-12-17
16525,10,cash,,BN-JUI-002,3,6.19,0,,2025-12-17
16525,10,cash,,PP-CNG-007,5,1.39,0,,2025-12-17
16525,10,cash,,SF-SPR-007,2,4.29,0,,2025-12-17
16525,10,cash,,SC-COO-011,2,9.45,0,,2025-12-17
16525,10,cash,,MP-PRM-009,5,2.95,0,,2025-12-17
16525,10,cash,,BB-BKG-007,4,1.69,0,,2025-12-17
16526,10,cash,,PP-CNG-004,10,2.59,0,,2025-12-17
16526,10,cash,,SC-SAV-010,1,8.65,0,,2025-12-17
16526,10,cash,,BB-BKG-009,8,1.59,0,,2025-12-17
16526,10,cash,,SF-SPR-004,2,3.59,0,,2025-12-17
16526,10,cash,,DE-MIL-007,4,1.39,0,,2025-12-17
16526,10,cash,,MP-PRM-007,1,3.49,0,,2025-12-17
16527,10,card,C8441B1D3,BB-PAS-008,2,1.99,0,,2025-12-17
16527,10,card,C8441B1D3,BN-COF-009,3,2.85,0,,2025-12-17
16527,10,card,C8441B1D3,DE-CRE-009,3,1.69,0,,2025-12-17
16527,10,card,C8441B1D3,FP-HER-008,2,2.39,0,,2025-12-17
16527,10,card,C8441B1D3,FF-FVG-009,3,2.2,0,,2025-12-17
16527,10,card,C8441B1D3,PP-CNG-006,3,2.39,0,,2025-12-17
16527,10,card,C8441B1D3,MP-CHI-007,1,4.8,0,,2025-12-17
16527,10,card,C8441B1D3,SF-SPR-004,1,3.59,0,,2025-12-17
16528,10,card,CF7AC941C,BN-BTW-003,3,2.89,0,,2025-12-17
16528,10,card,CF7AC941C,DE-MIL-009,3,1.19,0,,2025-12-17
16528,10,card,CF7AC941C,FP-HER-008,3,2.39,0,,2025-12-17
16528,10,card,CF7AC941C,FF-FVG-008,3,2.09,0,,2025-12-17
16528,10,card,CF7AC941C,SF-SPR-004,1,3.59,0,,2025-12-17
16529,10,card,CC40ECEB7,PP-CNG-006,3,2.39,0,,2025-12-17
16529,10,card,CC40ECEB7,PH-VIT-002,1,15.85,0,,2025-12-17
16530,11,card,C74B430D2,PP-OIL-005,8,5.99,0,,2025-12-17
16530,11,card,C74B430D2,BB-PAS-008,9,1.99,0,,2025-12-17
16530,11,card,C74B430D2,DE-MIL-009,9,1.19,0,,2025-12-17
16530,11,card,C74B430D2,FF-ICE-009,3,2.59,0,,2025-12-17
16531,12,card,C54CDA260,FF-DES-009,2,2.79,0,,2025-12-17
16532,13,cash,,HC-CAG-010,1,16.35,0,,2025-12-17
16532,13,cash,,BB-BKG-009,4,1.59,0,,2025-12-17
16532,13,cash,,PP-CNG-006,8,2.39,0,,2025-12-17
16532,13,cash,,DE-YOG-008,3,1.69,0,,2025-12-17
16533,13,cash,,DE-MIL-007,13,1.39,0,,2025-12-17
16533,13,cash,,MP-PRM-009,4,2.95,0,,2025-12-17
16533,13,cash,,PP-OIL-005,3,5.99,0,,2025-12-17
16533,13,cash,,SC-CHO-012,1,8.89,0,,2025-12-17
16533,13,cash,,SF-SPR-007,1,4.29,0,,2025-12-17
16533,13,cash,,FP-FRU-005,3,2.39,0,,2025-12-17
16534,13,cash,,MP-PRM-007,1,3.49,0,,2025-12-17
16534,13,cash,,SF-SPR-008,1,2.09,0,,2025-12-17
16535,13,card,CA553220E,BN-JUI-006,2,4.09,0,,2025-12-17
16535,13,card,CA553220E,DE-MIL-009,1,1.19,0,,2025-12-17
16536,14,card,C81AF14C1,FP-VEG-007,5,2.39,0,,2025-12-17
16536,14,card,C81AF14C1,MP-PRM-007,3,3.49,0,,2025-12-17
16536,14,card,C81AF14C1,PP-CNG-007,4,1.39,0,,2025-12-17
16536,14,card,C81AF14C1,BB-BKG-009,4,1.59,0,,2025-12-17
16536,14,card,C81AF14C1,SC-NUT-010,1,10.59,0,,2025-12-17
16536,14,card,C81AF14C1,DE-MIL-009,2,1.19,0,,2025-12-17
16537,14,card,CD109B2A6,BB-BKG-007,5,1.69,0,,2025-12-17
16537,14,card,CD109B2A6,FF-ICE-009,4,2.59,0,,2025-12-17
16537,14,card,CD109B2A6,MP-PRM-007,4,3.49,0,,2025-12-17
16537,14,card,CD109B2A6,SF-SPR-009,4,2.99,0,,2025-12-17
16537,14,card,CD109B2A6,DE-MIL-009,11,1.19,0,,2025-12-17
16537,14,card,CD109B2A6,BN-BTW-009,2,1.09,0,,2025-12-17
16538,15,card,C9E3779B1,HC-KIT-012,1,10.89,0,,2025-12-17
16538,15,card,C9E3779B1,MP-PRM-007,3,3.49,0,,2025-12-17
16538,15,card,C9E3779B1,PP-CNG-005,8,2.19,0,,2025-12-17
16539,15,card,CCC623A9B,SF-SPR-004,1,3.59,0,,2025-12-17
16539,15,card,CCC623A9B,SC-NUT-003,1,8.79,0,,2025-12-17
16539,15,card,CCC623A9B,AB-SPI-006,1,23.49,0,,2025-12-17
16539,15,card,CCC623A9B,PP-PAS-011,2,6.59,0,,2025-12-17
16540,15,card,C49E7996A,AB-SPI-010,1,41.09,0,,2025-12-17
16540,15,card,C49E7996A,DE-MIL-007,4,1.39,0,,2025-12-17
16540,15,card,C49E7996A,MP-CHI-007,1,4.8,0,,2025-12-17
16540,15,card,C49E7996A,FF-FVG-008,1,2.09,0,,2025-12-17
16541,15,cash,,FP-HER-009,8,1.79,0,,2025-12-17
16541,15,cash,,MP-CHI-007,2,4.8,0,,2025-12-17
16541,15,cash,,PP-CNG-005,12,2.19,0,,2025-12-17
16541,15,cash,,SF-SPR-007,4,4.29,0,,2025-12-17
16541,15,cash,,FF-FVG-008,2,2.09,0,,2025-12-17
16542,16,card,C248E067D,MP-PRM-007,2,3.49,0,,2025-12-17
16542,16,card,C248E067D,BN-COF-004,3,6.39,0,,2025-12-17
16542,16,card,C248E067D,DE-MIL-009,5,1.19,0,,2025-12-17
16543,16,cash,,FF-FVG-008,5,2.09,0,,2025-12-17
16543,16,cash,,SC-COO-012,2,8.79,0,,2025-12-17
16543,16,cash,,PP-CNG-004,5,2.59,0,,2025-12-17
16543,16,cash,,FP-HER-009,3,1.79,0,,2025-12-17
16544,16,card,CD7C605AA,FF-FVG-008,5,2.09,0,,2025-12-17
16544,16,card,CD7C605AA,SF-SPR-004,2,3.59,0,,2025-12-17
16544,16,card,CD7C605AA,SC-NUT-003,2,8.79,0,,2025-12-17
16544,16,card,CD7C605AA,DE-MIL-009,9,1.19,0,,2025-12-17
16544,16,card,CD7C605AA,BB-PAS-007,4,1.89,0,,2025-12-17
16544,16,card,CD7C605AA,PP-CNG-005,5,2.19,0,,2025-12-17
16544,16,card,CD7C605AA,FP-FRU-005,3,2.39,0,,2025-12-17
16544,16,card,CD7C605AA,PH-WEL-012,1,23.59,0,,2025-12-17
16545,17,cash,,BN-BTW-003,3,2.89,0,,2025-12-17
16545,17,cash,,DE-MIL-009,13,1.19,0,,2025-12-17
16545,17,cash,,FP-HER-008,8,2.39,0,,2025-12-17
16545,17,cash,,SC-CHO-012,1,8.89,0,,2025-12-17
16545,17,cash,,PP-CNG-005,10,2.19,0,,2025-12-17
16545,17,cash,,SF-SPR-009,1,2.99,0,,2025-12-17
16545,17,cash,,PH-OTC-012,1,14.09,0,,2025-12-17
16545,17,cash,,FF-FVG-008,6,2.09,0,,2025-12-17
16545,17,cash,,BB-PAS-008,7,1.99,0,,2025-12-17
16546,17,card,CF519F70A,HC-PAP-011,1,12.09,0,,2025-12-17
16546,17,card,CF519F70A,DE-MIL-007,10,1.39,0,,2025-12-17
16547,17,card,C3A5A1869,DE-MIL-009,8,1.19,0,,2025-12-17
16547,17,card,C3A5A1869,BB-FBR-009,3,1.79,0,,2025-12-17
16547,17,card,C3A5A1869,PP-CNG-007,7,1.39,0,,2025-12-17
16547,17,card,C3A5A1869,BN-BTW-009,4,1.09,0,,2025-12-17
16547,17,card,C3A5A1869,PH-VIT-001,1,20.59,0,,2025-12-17
16547,17,card,C3A5A1869,SC-CAN-002,1,10.59,0,,2025-12-17
16547,17,card,C3A5A1869,MP-PRM-006,3,4.79,0,,2025-12-17
16547,17,card,C3A5A1869,FF-FVG-008,1,2.09,0,,2025-12-17
16548,17,card,CEFA6F28F,BN-BTW-003,2,2.89,0,,2025-12-17
16548,17,card,CEFA6F28F,SF-SHL-009,2,4.49,0,,2025-12-17
16548,17,card,CEFA6F28F,PP-CNG-004,4,2.59,0,,2025-12-17
16549,17,cash,,SF-SPR-008,1,2.09,0,,2025-12-17
16549,17,cash,,SC-SAV-010,1,8.65,0,,2025-12-17
16550,17,card,C5D9ED05D,BB-FBR-009,2,1.79,0,,2025-12-17
16550,17,card,C5D9ED05D,FF-FVG-008,2,2.09,0,,2025-12-17
16550,17,card,C5D9ED05D,SF-SPR-007,1,4.29,0,,2025-12-17
16550,17,card,C5D9ED05D,FP-VEG-007,3,2.39,0,,2025-12-17
16550,17,card,C5D9ED05D,PP-CNG-007,3,1.39,0,,2025-12-17
16550,17,card,C5D9ED05D,DE-YOG-008,10,1.69,0,,2025-12-17
16550,17,card,C5D9ED05D,HC-DET-005,1,10.59,0,,2025-12-17
16551,17,card,C666FFE5A,SC-CHO-012,2,8.89,0,,2025-12-17
16551,17,card,C666FFE5A,SF-SPR-004,1,3.59,0,,2025-12-17
16552,17,card,CABB01FB9,FP-FRU-005,2,2.39,0,,2025-12-17
16552,17,card,CABB01FB9,SC-CHO-010,1,9.59,0,,2025-12-17
16552,17,card,CABB01FB9,DE-MIL-009,4,1.19,0,,2025-12-17
16553,17,cash,,BB-FBR-009,2,1.79,0,,2025-12-17
16553,17,cash,,DE-MIL-009,3,1.19,0,,2025-12-17
16553,17,cash,,FF-FVG-008,2,2.09,0,,2025-12-17
16553,17,cash,,PP-CNG-006,3,2.39,0,,2025-12-17
16553,17,cash,,MP-PRM-007,3,3.49,0,,2025-12-17
16553,17,cash,,FP-HER-009,2,1.79,0,,2025-12-17
16553,17,cash,,SF-SPR-008,1,2.09,0,,2025-12-17
16553,17,cash,,PH-VIT-002,1,15.85,0,,2025-12-17
16554,17,cash,,FP-HER-008,9,2.39,0,,2025-12-17
16554,17,cash,,PH-WEL-010,1,20.49,0,,2025-12-17
16554,17,cash,,BN-BTW-009,4,1.09,0,,2025-12-17
16555,17,card,C879FDB55,AB-SPI-006,1,23.49,0,,2025-12-17
16555,17,card,C879FDB55,SC-COO-011,1,9.45,0,,2025-12-17
16555,17,card,C879FDB55,HC-CAG-012,1,13.39,0,,2025-12-17
16556,18,cash,,BN-BTW-009,3,1.09,0,,2025-12-17
16556,18,cash,,HC-DET-011,1,19.39,0,,2025-12-17
16556,18,cash,,MP-CHI-007,2,4.8,0,,2025-12-17
16556,18,cash,,PP-CNG-007,4,1.39,0,,2025-12-17
16556,18,cash,,SC-CHO-010,1,9.59,0,,2025-12-17
16556,18,cash,,SF-SHL-009,1,4.49,0,,2025-12-17
16556,18,cash,,BB-PAS-007,4,1.89,0,,2025-12-17
16556,18,cash,,DE-MIL-009,4,1.19,0,,2025-12-17
16557,18,card,CB337FF2D,DE-MIL-009,2,1.19,0,,2025-12-17
16557,18,card,CB337FF2D,PH-WEL-012,1,23.59,0,,2025-12-17
16557,18,card,CB337FF2D,MP-PRM-007,1,3.49,0,,2025-12-17
16558,18,card,CEA33EE14,DE-MIL-009,6,1.19,0,,2025-12-17
16558,18,card,CEA33EE14,HC-PAP-001,1,14.89,0,,2025-12-17
16558,18,card,CEA33EE14,SC-CHO-002,1,10.69,0,,2025-12-17
16559,18,card,CBD527BB3,SC-CHO-012,1,8.89,0,,2025-12-17
16559,18,card,CBD527BB3,BB-PAS-008,4,1.99,0,,2025-12-17
16559,18,card,CBD527BB3,FF-FVG-008,2,2.09,0,,2025-12-17
16559,18,card,CBD527BB3,MP-PRM-007,2,3.49,0,,2025-12-17
16559,18,card,CBD527BB3,SF-SPR-009,1,2.99,0,,2025-12-17
16560,18,CARD,CEB7D3C9D,MP-PRM-007,2,3.49,0,,2025-12-17
16560,18,CARD,CEB7D3C9D,SF-SPR-007,1,4.29,0,,2025-12-17
16561,18,cash,,FF-ICE-009,4,2.59,0,,2025-12-17
16561,18,cash,,SF-SPR-007,1,4.29,0,,2025-12-17
16561,18,cash,,BN-BTW-009,3,1.09,0,,2025-12-17
16561,18,cash,,SC-COO-010,1,9.69,0,,2025-12-17
16562,19,card,CAA66D130,FF-FVG-008,2,2.09,0,,2025-12-17
16563,19,card,C398E8BF9,BN-BTW-009,3,1.09,0,,2025-12-17
16563,19,card,C398E8BF9,FP-HER-008,3,2.39,0,,2025-12-17
16563,19,card,C398E8BF9,BB-BKG-007,10,1.69,0,,2025-12-17
16563,19,card,C398E8BF9,PP-CNG-006,6,2.39,0,,2025-12-17
16563,19,card,C398E8BF9,DE-MIL-007,9,1.39,0,,2025-12-17
16564,19,cash,,BN-BTW-009,1,1.09,0,,2025-12-17
16564,19,cash,,DE-MIL-009,7,1.19,0,,2025-12-17
16564,19,cash,,FP-HER-009,5,1.79,0,,2025-12-17
16564,19,cash,,FF-FVG-008,2,2.09,0,,2025-12-17
16564,19,cash,,HC-DET-010,1,12.79,0,,2025-12-17
16564,19,cash,,MP-PRM-007,3,3.49,0,,2025-12-17
16564,19,cash,,PH-WEL-012,1,23.59,0,,2025-12-17
16564,19,cash,,SF-SPR-009,1,2.99,0,,2025-12-17
16564,19,cash,,BB-PAS-007,3,1.89,0,,2025-12-17
16564,19,cash,,SC-NUT-011,1,8.69,0,,2025-12-17
16565,8,cash,,MP-PRM-007,3,3.49,0,,2025-12-18
16565,8,cash,,PP-CNG-007,12,1.39,0,,2025-12-18
16565,8,cash,,SC-CAN-002,1,10.59,0,,2025-12-18
16566,8,cash,,BN-BTW-009,1,1.09,0,,2025-12-18
16566,8,cash,,FP-HER-008,7,2.39,0,,2025-12-18
16566,8,cash,,DE-MIL-009,8,1.19,0,,2025-12-18
16567,9,card,CD5336898,AB-SPI-001,1,37.69,0,,2025-12-18
16567,9,card,CD5336898,BB-PAS-008,6,1.99,0,,2025-12-18
16567,9,card,CD5336898,DE-MIL-009,10,1.19,0,,2025-12-18
16567,9,card,CD5336898,PP-CNG-007,5,1.39,0,,2025-12-18
16568,9,cash,,BN-BTW-003,2,2.89,0,,2025-12-18
16568,9,cash,,DE-MIL-009,5,1.19,0,,2025-12-18
16568,9,cash,,MP-PRM-006,2,4.79,0,,2025-12-18
16568,9,cash,,PP-CNG-007,1,1.39,0,,2025-12-18
16568,9,cash,,SC-COO-003,1,8.49,0,,2025-12-18
16568,9,cash,,BB-PAS-007,1,1.89,0,,2025-12-18
16569,9,card,C4F5A9DE5,BB-BKG-009,2,1.59,0,,2025-12-18
16569,9,card,C4F5A9DE5,BN-JUI-006,5,4.09,0,,2025-12-18
16569,9,card,C4F5A9DE5,DE-MIL-007,5,1.39,0,,2025-12-18
16569,9,card,C4F5A9DE5,FF-FVG-008,3,2.09,0,,2025-12-18
16569,9,card,C4F5A9DE5,HC-CAG-001,1,11.29,0,,2025-12-18
16569,9,card,C4F5A9DE5,MP-PRM-007,4,3.49,0,,2025-12-18
16569,9,card,C4F5A9DE5,PP-CNG-007,9,1.39,0,,2025-12-18
16569,9,card,C4F5A9DE5,PH-OTC-010,1,15.99,0,,2025-12-18
16569,9,card,C4F5A9DE5,SF-SPR-007,1,4.29,0,,2025-12-18
16570,9,card,CF9C16F15,SC-COO-003,1,8.49,0,,2025-12-18
16570,9,card,CF9C16F15,BB-BKG-008,4,1.89,0,,2025-12-18
16570,9,card,CF9C16F15,PP-CNG-007,2,1.39,0,,2025-12-18
16570,9,card,CF9C16F15,DE-MIL-009,5,1.19,0,,2025-12-18
16571,9,cash,,DE-MIL-009,14,1.19,0,,2025-12-18
16571,9,cash,,MP-PRM-007,6,3.49,0,,2025-12-18
16571,9,cash,,SC-COO-003,3,8.49,0,,2025-12-18
16571,9,cash,,FP-HER-009,11,1.79,0,,2025-12-18
16571,9,cash,,FF-FVG-008,5,2.09,0,,2025-12-18
16571,9,cash,,BN-COF-009,2,2.85,0,,2025-12-18
16571,9,cash,,SF-SPR-007,1,4.29,0,,2025-12-18
16572,9,cash,,BB-FBR-009,1,1.79,0,,2025-12-18
16573,9,card,CE1C231AC,PP-CNG-004,1,2.59,0,,2025-12-18
16573,9,card,CE1C231AC,BB-PAS-007,1,1.89,0,,2025-12-18
16573,9,card,CE1C231AC,DE-MIL-009,1,1.19,0,,2025-12-18
16574,10,cash,,BB-BKG-009,1,1.59,0,,2025-12-18
16574,10,cash,,FP-FRU-005,4,2.39,0,,2025-12-18
16574,10,cash,,MP-PRM-007,2,3.49,0,,2025-12-18
16574,10,cash,,PP-CNG-005,3,2.19,0,,2025-12-18
16574,10,cash,,SF-SPR-004,1,3.59,0,,2025-12-18
16575,10,card,C1500857C,BB-BKG-007,2,1.69,0,,2025-12-18
16575,10,card,C1500857C,PP-CNG-004,2,2.59,0,,2025-12-18
16575,10,card,C1500857C,SC-NUT-003,1,8.79,0,,2025-12-18
16575,10,card,C1500857C,FP-VEG-007,3,2.39,0,,2025-12-18
16575,10,card,C1500857C,BN-JUI-006,1,4.09,0,,2025-12-18
16575,10,card,C1500857C,FF-FVG-008,2,2.09,0,,2025-12-18
16576,10,cash,,PP-CNG-007,10,1.39,0,,2025-12-18
16576,10,cash,,BB-BKG-009,11,1.59,0,,2025-12-18
16576,10,cash,,FF-FVG-008,6,2.09,0,,2025-12-18
16576,10,cash,,SC-CHO-012,2,8.89,0,,2025-12-18
16576,10,cash,,HC-KIT-003,2,15.89,0,,2025-12-18
16576,10,cash,,BN-JUI-006,8,4.09,0,,2025-12-18
16576,10,cash,,SF-SPR-008,2,2.09,0,,2025-12-18
16577,10,cash,,FP-HER-009,3,1.79,0,,2025-12-18
16577,10,cash,,MP-PRM-007,6,3.49,0,,2025-12-18
16577,10,cash,,FF-FVG-008,4,2.09,0,,2025-12-18
16577,10,cash,,BB-BKG-007,4,1.69,0,,2025-12-18
16577,10,cash,,PP-CNG-004,3,2.59,0,,2025-12-18
16577,10,cash,,PP-CNG-007,1,1.39,0,,2025-12-18
16578,10,card,CE09733A7,MP-PRM-007,1,3.49,0,,2025-12-18
16578,10,card,CE09733A7,SC-CAN-012,1,9.39,0,,2025-12-18
16579,10,card,CF2398FA1,HC-CAG-002,1,12.29,0,,2025-12-18
16579,10,card,CF2398FA1,MP-CHI-007,3,4.8,0,,2025-12-18
16579,10,card,CF2398FA1,FP-FRU-005,4,2.39,0,,2025-12-18
16579,10,card,CF2398FA1,SC-NUT-011,1,8.69,0,,2025-12-18
16580,10,card,CFB0ABD9E,MP-PRM-007,1,3.49,0,,2025-12-18
16580,10,card,CFB0ABD9E,PH-OTC-002,1,13.69,0,,2025-12-18
16580,10,card,CFB0ABD9E,SF-SPR-004,1,3.59,0,,2025-12-18
16580,10,card,CFB0ABD9E,SC-CHO-002,1,10.69,0,,2025-12-18
16580,10,card,CFB0ABD9E,FF-FVG-008,1,2.09,0,,2025-12-18
16580,10,card,CFB0ABD9E,DE-MIL-009,6,1.19,0,,2025-12-18
16581,11,card,C8FF34739,PP-CNG-006,7,2.39,0,,2025-12-18
16581,11,card,C8FF34739,FP-HER-009,2,1.79,0,,2025-12-18
16582,11,card,C0C2F577F,BB-PAS-008,7,1.99,0,,2025-12-18
16582,11,card,C0C2F577F,DE-MIL-007,7,1.39,0,,2025-12-18
16582,11,card,C0C2F577F,FP-VEG-007,6,2.39,0,,2025-12-18
16582,11,card,C0C2F577F,FF-FVG-008,4,2.09,0,,2025-12-18
16583,11,card,CFDEB2507,AB-SPI-004,1,22.09,0,,2025-12-18
16583,11,card,CFDEB2507,SC-CHO-012,1,8.89,0,,2025-12-18
16584,11,card,C04A7780B,DE-MIL-009,11,1.19,0,,2025-12-18
16584,11,card,C04A7780B,PP-CNG-005,6,2.19,0,,2025-12-18
16584,11,card,C04A7780B,SC-CHO-012,1,8.89,0,,2025-12-18
16584,11,card,C04A7780B,MP-PRM-007,2,3.49,0,,2025-12-18
16584,11,card,C04A7780B,SF-SPR-004,1,3.59,0,,2025-12-18
16584,11,card,C04A7780B,BN-BTW-009,3,1.09,0,,2025-12-18
16585,11,cash,,FP-HER-009,2,1.79,0,,2025-12-18
16585,11,cash,,FF-ICE-009,2,2.59,0,,2025-12-18
16586,11,cash,,BB-BKG-007,4,1.69,0,,2025-12-18
16586,11,cash,,FP-HER-009,3,1.79,0,,2025-12-18
16586,11,cash,,FF-FVG-008,3,2.09,0,,2025-12-18
16586,11,cash,,BN-JUI-006,2,4.09,0,,2025-12-18
16586,11,cash,,DE-MIL-009,6,1.19,0,,2025-12-18
16587,12,cash,,SF-SPR-009,1,2.99,0,,2025-12-18
16588,13,card,CF7AC941C,HC-DET-005,1,10.59,0,,2025-12-18
16589,14,card,CEFA6F28F,BB-PAS-007,2,1.89,0,,2025-12-18
16589,14,card,CEFA6F28F,MP-PRM-006,2,4.79,0,,2025-12-18
16589,14,card,CEFA6F28F,HC-DET-010,1,12.79,0,,2025-12-18
16590,14,card,C432B4666,FP-VEG-007,4,2.39,0,,2025-12-18
16590,14,card,C432B4666,BN-COF-009,2,2.85,0,,2025-12-18
16591,14,card,CB4814DB6,FP-HER-007,3,1.99,0,,2025-12-18
16591,14,card,CB4814DB6,FF-ICE-008,4,2.79,0,,2025-12-18
16591,14,card,CB4814DB6,BN-BTW-009,1,1.09,0,,2025-12-18
16591,14,card,CB4814DB6,BB-FBR-009,2,1.79,0,,2025-12-18
16592,14,cash,,BB-PAS-008,10,1.99,0,,2025-12-18
16592,14,cash,,DE-MIL-009,10,1.19,0,,2025-12-18
16592,14,cash,,PH-WEL-002,1,17.99,0,,2025-12-18
16592,14,cash,,PP-OIL-005,4,5.99,0,,2025-12-18
16592,14,cash,,AB-SPI-001,1,37.69,0,,2025-12-18
16592,14,cash,,FP-HER-008,12,2.39,0,,2025-12-18
16592,14,cash,,FF-ICE-009,6,2.59,0,,2025-12-18
16593,14,card,C8441B1D3,DE-MIL-007,5,1.39,0,,2025-12-18
16593,14,card,C8441B1D3,FP-HER-009,4,1.79,0,,2025-12-18
16593,14,card,C8441B1D3,SC-CHO-012,1,8.89,0,,2025-12-18
16593,14,card,C8441B1D3,BB-BKG-009,1,1.59,0,,2025-12-18
16594,14,card,CA4284045,PH-TOI-012,1,13.79,0,,2025-12-18
16594,14,card,CA4284045,SF-SPR-004,1,3.59,0,,2025-12-18
16594,14,card,CA4284045,SC-CHO-012,1,8.89,0,,2025-12-18
