kind,table,key,date,delta,note
unrecorded_spoilage,write_offs,BB-BKG-009,2026-01-09,6,tossed without being logged
unrecorded_spoilage,write_offs,DE-CRE-007,2026-01-10,1,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-008,2026-01-15,3,tossed without being logged
unrecorded_spoilage,write_offs,BB-PAS-008,2026-01-18,2,tossed without being logged
unrecorded_spoilage,write_offs,FF-FVG-008,2026-01-18,1,tossed without being logged
unrecorded_spoilage,write_offs,FP-VEG-007,2026-01-19,1,tossed without being logged
unrecorded_spoilage,write_offs,MP-PRM-007,2026-01-21,2,tossed without being logged
unrecorded_spoilage,write_offs,BB-FBR-009,2026-01-22,6,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-009,2026-01-24,2,tossed without being logged
unrecorded_spoilage,write_offs,MP-PRM-007,2026-01-28,1,tossed without being logged
unrecorded_spoilage,write_offs,MP-PRM-007,2026-01-29,4,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-009,2026-01-30,1,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-007,2026-02-05,2,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-008,2026-02-06,3,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-009,2026-02-07,3,tossed without being logged
unrecorded_spoilage,write_offs,DE-CRE-007,2026-02-10,1,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-007,2026-02-12,10,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-004,2026-02-13,2,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-009,2026-02-17,5,tossed without being logged
unrecorded_spoilage,write_offs,DE-MIL-009,2026-02-21,13,tossed without being logged
unrecorded_spoilage,write_offs,BB-PAS-008,2026-02-22,4,tossed without being logged
unrecorded_spoilage,write_offs,SF-FFF-009,2026-02-22,2,tossed without being logged
unrecorded_spoilage,write_offs,BB-PAS-008,2026-02-23,4,tossed without being logged
unrecorded_spoilage,write_offs,FP-VEG-007,2026-02-25,2,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-009,2026-02-26,5,tossed without being logged
unrecorded_spoilage,write_offs,BB-PAS-007,2026-02-28,1,tossed without being logged
unrecorded_spoilage,write_offs,DE-YOG-008,2026-03-02,1,tossed without being logged
unrecorded_spoilage,write_offs,BB-FBR-009,2026-03-06,1,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-007,2026-03-07,4,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-009,2026-03-08,2,tossed without being logged
unrecorded_spoilage,write_offs,MP-CHI-007,2026-03-10,2,tossed without being logged
unrecorded_spoilage,write_offs,BB-PAS-008,2026-03-12,3,tossed without being logged
unrecorded_spoilage,write_offs,FP-VEG-007,2026-03-13,1,tossed without being logged
unrecorded_spoilage,write_offs,MP-PRM-007,2026-03-17,3,tossed without being logged
unrecorded_spoilage,write_offs,FP-FRU-005,2026-03-19,1,tossed without being logged
unrecorded_spoilage,write_offs,DE-CRE-007,2026-03-24,2,tossed without being logged
unrecorded_spoilage,write_offs,MP-POR-007,2026-03-24,1,tossed without being logged
unrecorded_spoilage,write_offs,MP-PRM-007,2026-03-24,2,tossed without being logged
unrecorded_spoilage,write_offs,BB-PAS-007,2026-03-27,4,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-007,2026-03-28,2,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-007,2026-03-29,4,tossed without being logged
unrecorded_spoilage,write_offs,FP-VEG-008,2026-03-29,4,tossed without being logged
unrecorded_spoilage,write_offs,FP-VEG-008,2026-04-03,2,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-007,2026-04-05,7,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-004,2026-04-06,2,tossed without being logged
unrecorded_spoilage,write_offs,FP-VEG-008,2026-04-09,9,tossed without being logged
unrecorded_spoilage,write_offs,MP-PRM-009,2026-04-13,1,tossed without being logged
unrecorded_spoilage,write_offs,DE-MIL-009,2026-04-27,5,tossed without being logged
unrecorded_spoilage,write_offs,FP-VEG-007,2026-04-30,7,tossed without being logged
unrecorded_spoilage,write_offs,DE-CRE-007,2026-05-01,2,tossed without being logged
unrecorded_spoilage,write_offs,MP-PRM-009,2026-05-03,1,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-008,2026-05-05,1,tossed without being logged
unrecorded_spoilage,write_offs,DE-MIL-009,2026-05-06,3,tossed without being logged
unrecorded_spoilage,write_offs,DE-YOG-008,2026-05-07,1,tossed without being logged
unrecorded_spoilage,write_offs,MP-CHI-007,2026-05-10,1,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-009,2026-05-10,1,tossed without being logged
unrecorded_spoilage,write_offs,BB-PAS-007,2026-05-17,4,tossed without being logged
unrecorded_spoilage,write_offs,DE-MIL-007,2026-05-17,3,tossed without being logged
unrecorded_spoilage,write_offs,DE-YOG-008,2026-05-17,1,tossed without being logged
unrecorded_spoilage,write_offs,BB-PAS-008,2026-05-19,2,tossed without being logged
unrecorded_spoilage,write_offs,FP-VEG-008,2026-05-19,2,tossed without being logged
unrecorded_spoilage,write_offs,DE-MIL-009,2026-05-20,3,tossed without being logged
unrecorded_spoilage,write_offs,DE-MIL-008,2026-05-24,1,tossed without being logged
unrecorded_spoilage,write_offs,FF-DES-009,2026-05-27,1,tossed without being logged
unrecorded_spoilage,write_offs,BB-PAS-007,2026-05-28,2,tossed without being logged
unrecorded_spoilage,write_offs,FP-VEG-007,2026-05-30,6,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-009,2026-06-11,3,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-007,2026-06-16,1,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-004,2026-06-18,2,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-008,2026-06-19,8,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-008,2026-06-20,14,tossed without being logged
unrecorded_spoilage,write_offs,FP-FRU-005,2026-06-21,1,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-007,2026-06-21,2,tossed without being logged
unrecorded_spoilage,write_offs,FP-VEG-008,2026-06-23,1,tossed without being logged
unrecorded_spoilage,write_offs,BB-FBR-009,2026-06-26,11,tossed without being logged
unrecorded_spoilage,write_offs,BB-FBR-009,2026-06-29,6,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-007,2026-07-01,1,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-007,2026-07-04,3,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-009,2026-07-05,5,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-009,2026-07-10,9,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-004,2026-07-11,3,tossed without being logged
unrecorded_spoilage,write_offs,BB-PAS-007,2026-07-13,2,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-007,2026-07-13,1,tossed without being logged
unrecorded_spoilage,write_offs,FP-VEG-008,2026-07-14,9,tossed without being logged
unrecorded_spoilage,write_offs,MP-PRM-007,2026-07-14,2,tossed without being logged
unrecorded_spoilage,write_offs,MP-PRM-007,2026-07-16,5,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-004,2026-07-17,4,tossed without being logged
unrecorded_spoilage,write_offs,BB-FBR-009,2026-07-20,7,tossed without being logged
unrecorded_spoilage,write_offs,BB-PAS-007,2026-07-20,1,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-007,2026-07-23,11,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-008,2026-07-24,1,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-004,2026-07-27,2,tossed without being logged
unrecorded_spoilage,write_offs,BB-PAS-007,2026-07-29,1,tossed without being logged
unrecorded_spoilage,write_offs,BB-FBR-009,2026-07-30,17,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-009,2026-07-30,1,tossed without being logged
unrecorded_spoilage,write_offs,MP-PRM-007,2026-08-01,5,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-009,2026-08-02,5,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-009,2026-08-02,2,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-007,2026-08-07,3,tossed without being logged
unrecorded_spoilage,write_offs,FP-VEG-007,2026-08-14,5,tossed without being logged
unrecorded_spoilage,write_offs,FP-FRU-005,2026-08-17,1,tossed without being logged
unrecorded_spoilage,write_offs,SF-SHL-009,2026-08-18,1,tossed without being logged
unrecorded_spoilage,write_offs,MP-POR-007,2026-08-19,1,tossed without being logged
unrecorded_spoilage,write_offs,MP-PRM-008,2026-08-20,1,tossed without being logged
unrecorded_spoilage,write_offs,BB-FBR-009,2026-08-21,3,tossed without being logged
unrecorded_spoilage,write_offs,BB-PAS-007,2026-08-21,1,tossed without being logged
unrecorded_spoilage,write_offs,SF-SHL-009,2026-08-23,1,tossed without being logged
unrecorded_spoilage,write_offs,DE-MIL-009,2026-08-24,5,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-009,2026-08-26,7,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-009,2026-08-28,9,tossed without being logged
unrecorded_spoilage,write_offs,MP-PRM-007,2026-08-28,3,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-007,2026-08-29,1,tossed without being logged
unrecorded_spoilage,write_offs,FP-VEG-007,2026-09-05,6,tossed without being logged
unrecorded_spoilage,write_offs,MP-PRM-006,2026-09-05,1,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-009,2026-09-10,1,tossed without being logged
unrecorded_spoilage,write_offs,BB-PAS-008,2026-09-12,3,tossed without being logged
unrecorded_spoilage,write_offs,MP-CHI-007,2026-09-12,2,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-007,2026-09-15,2,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-008,2026-09-17,3,tossed without being logged
unrecorded_spoilage,write_offs,FP-FRU-005,2026-09-17,2,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-009,2026-09-18,2,tossed without being logged
unrecorded_spoilage,write_offs,FP-VEG-007,2026-09-19,5,tossed without being logged
unrecorded_spoilage,write_offs,DE-YOG-008,2026-09-20,1,tossed without being logged
unrecorded_spoilage,write_offs,FP-VEG-008,2026-09-21,3,tossed without being logged
unrecorded_spoilage,write_offs,MP-PRM-007,2026-09-22,7,tossed without being logged
unrecorded_spoilage,write_offs,DE-MIL-007,2026-09-23,2,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-008,2026-09-23,2,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-009,2026-09-29,2,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-008,2026-10-02,1,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-007,2026-10-08,5,tossed without being logged
unrecorded_spoilage,write_offs,DE-MIL-007,2026-10-08,4,tossed without being logged
unrecorded_spoilage,write_offs,FF-FVG-007,2026-10-08,1,tossed without being logged
unrecorded_spoilage,write_offs,MP-POR-007,2026-10-11,1,tossed without being logged
unrecorded_spoilage,write_offs,MP-PRM-007,2026-10-11,5,tossed without being logged
unrecorded_spoilage,write_offs,DE-CRE-009,2026-10-16,2,tossed without being logged
unrecorded_spoilage,write_offs,BB-FBR-009,2026-10-18,5,tossed without being logged
unrecorded_spoilage,write_offs,BB-PAS-008,2026-10-22,7,tossed without being logged
unrecorded_spoilage,write_offs,DE-YOG-008,2026-10-22,1,tossed without being logged
unrecorded_spoilage,write_offs,DE-MIL-009,2026-10-23,9,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-007,2026-10-23,3,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-007,2026-10-31,2,tossed without being logged
unrecorded_spoilage,write_offs,FP-FRU-005,2026-11-01,1,tossed without being logged
unrecorded_spoilage,write_offs,BB-FBR-009,2026-11-08,7,tossed without being logged
unrecorded_spoilage,write_offs,DE-CRE-009,2026-11-08,1,tossed without being logged
unrecorded_spoilage,write_offs,DE-MIL-007,2026-11-08,11,tossed without being logged
unrecorded_spoilage,write_offs,FP-VEG-008,2026-11-08,5,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-008,2026-11-13,1,tossed without being logged
unrecorded_spoilage,write_offs,DE-CRE-007,2026-11-16,2,tossed without being logged
unrecorded_spoilage,write_offs,MP-PRM-007,2026-11-17,3,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-004,2026-11-17,1,tossed without being logged
unrecorded_spoilage,write_offs,DE-CRE-009,2026-11-19,1,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-004,2026-11-21,1,tossed without being logged
unrecorded_spoilage,write_offs,DE-MIL-008,2026-11-26,1,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-008,2026-11-29,5,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-008,2026-12-01,1,tossed without being logged
unrecorded_spoilage,write_offs,DE-CRE-007,2026-12-01,1,tossed without being logged
unrecorded_spoilage,write_offs,FF-FVG-008,2026-12-01,1,tossed without being logged
unrecorded_spoilage,write_offs,FF-ICE-008,2026-12-04,1,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-008,2026-12-05,3,tossed without being logged
unrecorded_spoilage,write_offs,DE-MIL-007,2026-12-09,1,tossed without being logged
unrecorded_spoilage,write_offs,FF-FVG-008,2026-12-13,1,tossed without being logged
unrecorded_spoilage,write_offs,FP-FRU-005,2026-12-14,1,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-009,2026-12-15,4,tossed without being logged
unrecorded_spoilage,write_offs,FP-FRU-005,2026-12-17,2,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-007,2026-12-20,2,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-009,2026-12-31,3,tossed without being logged
snapshot_typo,inventory_eod,MP-PRM-006,2026-11-10,27,on_hand 47 keyed in as 74
snapshot_typo,inventory_eod,SC-SAV-010,2026-11-26,-9,on_hand 10 keyed in as 1
snapshot_typo,inventory_eod,BN-BTW-003,2026-11-19,18,on_hand 46 keyed in as 64
snapshot_typo,inventory_eod,MP-CHI-007,2026-08-02,36,on_hand 37 keyed in as 73
snapshot_typo,inventory_eod,AB-WIN-005,2026-10-14,27,on_hand 14 keyed in as 41
snapshot_typo,inventory_eod,FF-FVG-009,2026-10-13,36,on_hand 37 keyed in as 73
snapshot_typo,inventory_eod,FP-HER-009,2026-07-18,-27,on_hand 152 keyed in as 125
snapshot_typo,inventory_eod,FP-FRU-005,2026-04-29,-63,on_hand 92 keyed in as 29
snapshot_typo,inventory_eod,SF-SHL-009,2026-09-12,9,on_hand 12 keyed in as 21
snapshot_typo,inventory_eod,BB-PAS-008,2026-02-16,9,on_hand 178 keyed in as 187
snapshot_typo,inventory_eod,MP-PRM-008,2026-01-23,10,on_hand 22 keyed in as 32
snapshot_typo,inventory_eod,BN-BTW-003,2026-10-21,-9,on_hand 54 keyed in as 45
snapshot_typo,inventory_eod,SC-NUT-003,2026-04-10,27,on_hand 14 keyed in as 41
snapshot_typo,inventory_eod,FP-HER-008,2026-08-02,-45,on_hand 61 keyed in as 16
snapshot_typo,inventory_eod,DE-MIL-009,2026-05-26,45,on_hand 449 keyed in as 494
snapshot_typo,inventory_eod,MP-POR-007,2026-03-16,18,on_hand 35 keyed in as 53
snapshot_typo,inventory_eod,FP-HER-007,2026-04-03,-72,on_hand 91 keyed in as 19
snapshot_typo,inventory_eod,BN-JUI-002,2026-05-01,45,on_hand 16 keyed in as 61
snapshot_typo,inventory_eod,FF-FVG-007,2026-09-04,18,on_hand 46 keyed in as 64
snapshot_typo,inventory_eod,SF-SPR-008,2026-07-20,10,on_hand 11 keyed in as 21
snapshot_typo,inventory_eod,FF-FVG-009,2026-11-21,10,on_hand 44 keyed in as 54
snapshot_typo,inventory_eod,PP-CNG-005,2026-08-09,9,on_hand 12 keyed in as 21
snapshot_typo,inventory_eod,MP-PRM-009,2026-06-22,54,on_hand 28 keyed in as 82
snapshot_typo,inventory_eod,FF-ICE-008,2026-07-02,18,on_hand 24 keyed in as 42
weather_outage,weather,,2026-01-27,3,sensor dark for 3 day(s)
weather_outage,weather,,2026-03-22,1,sensor dark for 1 day(s)
weather_outage,weather,,2026-10-04,1,sensor dark for 1 day(s)
void_pair,receipts,52120,2027-12-29,1,mis-ring of FP-HER-008 voided at the till
void_pair,receipts,41545,2027-05-30,2,mis-ring of SF-SPR-007 voided at the till
void_pair,receipts,41663,2027-06-01,2,mis-ring of BB-FBR-009 voided at the till
void_pair,receipts,50965,2027-12-05,2,mis-ring of SC-CHO-002 voided at the till
void_pair,receipts,50925,2027-12-04,2,mis-ring of PH-OTC-012 voided at the till
void_pair,receipts,35147,2027-01-24,1,mis-ring of HC-KIT-011 voided at the till
void_pair,receipts,39856,2027-04-29,1,mis-ring of BN-COF-009 voided at the till
void_pair,receipts,42937,2027-06-25,2,mis-ring of PP-CNG-006 voided at the till
void_pair,receipts,39773,2027-04-26,1,mis-ring of PH-WEL-012 voided at the till
void_pair,receipts,43236,2027-06-30,1,mis-ring of BN-COF-009 voided at the till
void_pair,receipts,36887,2027-03-04,1,mis-ring of BN-BTW-009 voided at the till
void_pair,receipts,38364,2027-04-01,1,mis-ring of MP-PRM-007 voided at the till
void_pair,receipts,43487,2027-07-04,1,mis-ring of FP-HER-009 voided at the till
void_pair,receipts,43032,2027-06-26,2,mis-ring of AB-WIN-005 voided at the till
void_pair,receipts,42096,2027-06-09,1,mis-ring of PP-CNG-006 voided at the till
void_pair,receipts,44796,2027-07-31,1,mis-ring of FF-FVG-009 voided at the till
void_pair,receipts,39931,2027-04-30,2,mis-ring of BN-BTW-003 voided at the till
void_pair,receipts,42466,2027-06-17,1,mis-ring of PP-CNG-005 voided at the till
void_pair,receipts,39652,2027-04-24,2,mis-ring of FP-VEG-007 voided at the till
void_pair,receipts,35268,2027-01-28,2,mis-ring of DE-MIL-009 voided at the till
void_pair,receipts,48741,2027-10-20,1,mis-ring of FP-HER-008 voided at the till
void_pair,receipts,39587,2027-04-24,1,mis-ring of SC-CHO-012 voided at the till
void_pair,receipts,45923,2027-08-21,1,mis-ring of DE-MIL-009 voided at the till
void_pair,receipts,38027,2027-03-26,2,mis-ring of BN-BTW-009 voided at the till
void_pair,receipts,50003,2027-11-16,1,mis-ring of PP-CNG-007 voided at the till
void_pair,receipts,41314,2027-05-26,2,mis-ring of BB-PAS-008 voided at the till
void_pair,receipts,34488,2027-01-09,2,mis-ring of PP-CNG-007 voided at the till
void_pair,receipts,46606,2027-09-04,1,mis-ring of BB-BKG-009 voided at the till
void_pair,receipts,39355,2027-04-18,2,mis-ring of FF-FVG-008 voided at the till
void_pair,receipts,41556,2027-05-30,1,mis-ring of BB-BKG-007 voided at the till
void_pair,receipts,37559,2027-03-17,2,mis-ring of DE-MIL-009 voided at the till
void_pair,receipts,47872,2027-10-02,1,mis-ring of MP-PRM-008 voided at the till
void_pair,receipts,36922,2027-03-05,2,mis-ring of SF-SPR-009 voided at the till
void_pair,receipts,34409,2027-01-08,2,mis-ring of SF-SPR-009 voided at the till
void_pair,receipts,42514,2027-06-18,1,mis-ring of FF-FVG-007 voided at the till
void_pair,receipts,47660,2027-09-27,2,mis-ring of DE-CRE-007 voided at the till
void_pair,receipts,34219,2027-01-03,1,mis-ring of SF-SPR-008 voided at the till
void_pair,receipts,35001,2027-01-22,1,mis-ring of FF-FVG-007 voided at the till
void_pair,receipts,44052,2027-07-17,1,mis-ring of SC-CAN-012 voided at the till
void_pair,receipts,48891,2027-10-24,1,mis-ring of PH-OTC-012 voided at the till
void_pair,receipts,51253,2027-12-11,2,mis-ring of PH-WEL-012 voided at the till
void_pair,receipts,48460,2027-10-14,2,mis-ring of MP-PRM-006 voided at the till
void_pair,receipts,51968,2027-12-26,2,mis-ring of SF-SPR-004 voided at the till
void_pair,receipts,47725,2027-09-29,2,mis-ring of SC-CHO-010 voided at the till
void_pair,receipts,42491,2027-06-17,1,mis-ring of DE-MIL-009 voided at the till
void_pair,receipts,42199,2027-06-12,1,mis-ring of BB-PAS-008 voided at the till
void_pair,receipts,40942,2027-05-19,1,mis-ring of BB-BKG-009 voided at the till
void_pair,receipts,35926,2027-02-10,2,mis-ring of SC-CHO-010 voided at the till
void_pair,receipts,44496,2027-07-25,2,mis-ring of SF-SPR-004 voided at the till
void_pair,receipts,34687,2027-01-14,1,mis-ring of DE-YOG-008 voided at the till
void_pair,receipts,52126,2027-12-29,1,mis-ring of DE-MIL-009 voided at the till
void_pair,receipts,50816,2027-12-03,2,mis-ring of FP-VEG-008 voided at the till
void_pair,receipts,44677,2027-07-29,2,mis-ring of DE-MIL-009 voided at the till
void_pair,receipts,48343,2027-10-11,2,mis-ring of BB-BKG-007 voided at the till
void_pair,receipts,44010,2027-07-16,1,mis-ring of DE-MIL-009 voided at the till
void_pair,receipts,40625,2027-05-14,2,mis-ring of AB-WIN-005 voided at the till
void_pair,receipts,47374,2027-09-21,2,mis-ring of PP-CNG-007 voided at the till
void_pair,receipts,45500,2027-08-14,2,mis-ring of AB-SPI-008 voided at the till
void_pair,receipts,49513,2027-11-06,2,mis-ring of DE-MIL-009 voided at the till
void_pair,receipts,47976,2027-10-03,1,mis-ring of FF-FVG-008 voided at the till
void_pair,receipts,36794,2027-03-01,1,mis-ring of AB-WIN-005 voided at the till
void_pair,receipts,34638,2027-01-13,2,mis-ring of BN-JUI-006 voided at the till
void_pair,receipts,36640,2027-02-26,1,mis-ring of DE-MIL-009 voided at the till
void_pair,receipts,37404,2027-03-14,2,mis-ring of FP-HER-008 voided at the till
void_pair,receipts,44788,2027-07-31,1,mis-ring of SF-SPR-004 voided at the till
void_pair,receipts,43815,2027-07-10,2,mis-ring of AB-SPI-001 voided at the till
void_pair,receipts,40782,2027-05-15,1,mis-ring of FF-ICE-009 voided at the till
void_pair,receipts,44256,2027-07-20,2,mis-ring of FP-VEG-007 voided at the till
void_pair,receipts,47640,2027-09-27,2,mis-ring of PP-CNG-006 voided at the till
void_pair,receipts,38282,2027-03-30,2,mis-ring of PP-CNG-007 voided at the till
void_pair,receipts,34142,2027-01-03,1,mis-ring of SC-NUT-011 voided at the till
void_pair,receipts,48530,2027-10-16,1,mis-ring of SF-SPR-008 voided at the till
void_pair,receipts,49517,2027-11-06,2,mis-ring of SC-CHO-012 voided at the till
void_pair,receipts,50361,2027-11-23,2,mis-ring of MP-PRM-007 voided at the till
void_pair,receipts,43857,2027-07-11,2,mis-ring of SC-CHO-011 voided at the till
void_pair,receipts,41407,2027-05-28,2,mis-ring of BB-PAS-008 voided at the till
void_pair,receipts,45565,2027-08-14,2,mis-ring of BN-JUI-006 voided at the till
void_pair,receipts,46553,2027-09-04,1,mis-ring of SF-SPR-007 voided at the till
void_pair,receipts,46245,2027-08-28,1,mis-ring of BB-BKG-009 voided at the till
void_pair,receipts,49840,2027-11-13,2,mis-ring of BN-JUI-006 voided at the till
void_pair,receipts,48845,2027-10-23,2,mis-ring of SC-CAN-011 voided at the till
void_pair,receipts,52001,2027-12-26,2,mis-ring of BN-COF-004 voided at the till
void_pair,receipts,38211,2027-03-28,2,mis-ring of MP-CHI-007 voided at the till
void_pair,receipts,43239,2027-06-30,2,mis-ring of BB-BKG-009 voided at the till
void_pair,receipts,43285,2027-07-02,1,mis-ring of SF-SPR-004 voided at the till
void_pair,receipts,38173,2027-03-28,2,mis-ring of BB-PAS-007 voided at the till
void_pair,receipts,35967,2027-02-11,2,mis-ring of SF-SPR-004 voided at the till
void_pair,receipts,43039,2027-06-26,2,mis-ring of FP-VEG-008 voided at the till
void_pair,receipts,34975,2027-01-21,2,mis-ring of DE-MIL-009 voided at the till
void_pair,receipts,50330,2027-11-22,1,mis-ring of MP-POR-007 voided at the till
void_pair,receipts,39106,2027-04-14,1,mis-ring of PP-CNG-004 voided at the till
void_pair,receipts,46816,2027-09-10,1,mis-ring of PP-CNG-006 voided at the till
void_pair,receipts,43383,2027-07-03,1,mis-ring of FP-HER-008 voided at the till
void_pair,receipts,36787,2027-03-01,2,mis-ring of BN-COF-009 voided at the till
void_pair,receipts,40208,2027-05-05,1,mis-ring of DE-MIL-009 voided at the till
void_pair,receipts,35493,2027-01-31,2,mis-ring of BB-FBR-009 voided at the till
void_pair,receipts,44494,2027-07-25,2,mis-ring of BN-COF-004 voided at the till
void_pair,receipts,50279,2027-11-21,1,mis-ring of DE-MIL-009 voided at the till
void_pair,receipts,48766,2027-10-21,1,mis-ring of PH-WEL-012 voided at the till
void_pair,receipts,34225,2027-01-03,1,mis-ring of FF-FVG-008 voided at the till
void_pair,receipts,44952,2027-08-03,1,mis-ring of SF-SPR-004 voided at the till
void_pair,receipts,37651,2027-03-19,1,mis-ring of MP-PRM-007 voided at the till
void_pair,receipts,41359,2027-05-27,1,mis-ring of FF-FVG-008 voided at the till
void_pair,receipts,43845,2027-07-11,1,mis-ring of FF-FVG-008 voided at the till
void_pair,receipts,47264,2027-09-19,2,mis-ring of SC-CHO-010 voided at the till
void_pair,receipts,35624,2027-02-05,1,mis-ring of BN-COF-004 voided at the till
void_pair,receipts,42092,2027-06-09,1,mis-ring of BN-JUI-006 voided at the till
void_pair,receipts,34074,2027-01-02,2,mis-ring of BN-JUI-006 voided at the till
void_pair,receipts,48046,2027-10-05,1,mis-ring of SF-SPR-008 voided at the till
hour_glitch,receipts,50179,2027-11-20,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,52083,2027-12-28,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,50138,2027-11-19,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,47190,2027-09-18,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,42166,2027-06-11,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,39545,2027-04-23,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,46193,2027-08-28,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,47378,2027-09-22,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,51142,2027-12-09,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,39401,2027-04-19,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,37197,2027-03-10,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,36411,2027-02-20,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,34155,2027-01-03,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,50655,2027-11-28,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,50785,2027-12-02,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,38399,2027-04-02,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,39143,2027-04-16,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,36114,2027-02-14,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,49488,2027-11-06,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,40903,2027-05-18,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,48190,2027-10-09,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,39942,2027-05-01,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,39167,2027-04-16,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,35365,2027-01-30,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,47858,2027-10-02,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,37752,2027-03-20,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,51764,2027-12-21,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,43773,2027-07-10,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,49911,2027-11-14,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,43166,2027-06-28,0,hour overwritten with the 0 placeholder
hour_glitch,receipts,39212,2027-04-17,0,hour overwritten with the 0 placeholder
