receipt_id,hour,payment,customer_id,uid,qty,unit_price,promo,ref_receipt_id,date
15730,16,cash,,MP-PRM-007,2,2.94,1,,2025-11-30
15730,16,cash,,PP-CNG-007,6,1.23,1,,2025-11-30
15730,16,cash,,PH-WEL-012,1,20.23,1,,2025-11-30
15730,16,cash,,SF-SPR-004,3,3.03,1,,2025-11-30
15730,16,cash,,SC-NUT-010,1,9.21,1,,2025-11-30
15731,16,card,C75FD7F5B,BN-BTW-009,2,0.94,1,,2025-11-30
15731,16,card,C75FD7F5B,SF-SPR-008,1,1.89,1,,2025-11-30
15731,16,card,C75FD7F5B,DE-CRE-009,8,1.51,1,,2025-11-30
15731,16,card,C75FD7F5B,AB-SPI-008,1,14.72,1,,2025-11-30
15731,16,card,C75FD7F5B,FP-HER-008,3,2.08,1,,2025-11-30
15731,16,card,C75FD7F5B,BB-FBR-009,3,1.51,1,,2025-11-30
15732,16,cash,,SC-CHO-012,1,7.69,1,,2025-11-30
15733,17,card,C736AE249,BN-COF-009,3,2.52,1,,2025-11-30
15733,17,card,C736AE249,DE-MIL-009,11,1.04,1,,2025-11-30
15733,17,card,C736AE249,FF-FVG-008,5,1.89,1,,2025-11-30
15733,17,card,C736AE249,HC-DET-011,1,17.09,1,,2025-11-30
15733,17,card,C736AE249,PP-CNG-007,6,1.23,1,,2025-11-30
15733,17,card,C736AE249,BB-PAS-008,8,1.8,1,,2025-11-30
15733,17,card,C736AE249,AB-WIN-005,1,11.16,1,,2025-11-30
15733,17,card,C736AE249,PH-VIT-002,1,13.73,1,,2025-11-30
15734,17,cash,,BB-PAS-008,4,1.8,1,,2025-11-30
15734,17,cash,,BN-BTW-009,1,0.94,1,,2025-11-30
15734,17,cash,,DE-MIL-009,4,1.04,1,,2025-11-30
15734,17,cash,,FF-FVG-008,2,1.89,1,,2025-11-30
15734,17,cash,,PP-CNG-007,2,1.23,1,,2025-11-30
15734,17,cash,,FP-HER-009,4,1.61,1,,2025-11-30
15734,17,cash,,PH-HYG-001,1,11.11,1,,2025-11-30
15734,17,cash,,MP-PRM-007,2,2.94,1,,2025-11-30
15735,17,cash,,BB-BKG-009,4,1.42,1,,2025-11-30
15735,17,cash,,BN-COF-004,1,5.69,1,,2025-11-30
15735,17,cash,,DE-CRE-009,14,1.51,1,,2025-11-30
15735,17,cash,,FP-HER-009,4,1.61,1,,2025-11-30
15735,17,cash,,PP-CNG-006,4,2.18,1,,2025-11-30
15735,17,cash,,PH-HYG-001,1,11.11,1,,2025-11-30
15735,17,cash,,SF-SPR-009,1,2.65,1,,2025-11-30
15735,17,cash,,SC-CHO-012,1,7.69,1,,2025-11-30
15736,17,card,C0805A18D,DE-MIL-007,4,1.23,1,,2025-11-30
15736,17,card,C0805A18D,FP-HER-008,2,2.08,1,,2025-11-30
15736,17,card,C0805A18D,FF-ICE-009,2,2.37,1,,2025-11-30
15736,17,card,C0805A18D,MP-PRM-007,2,2.94,1,,2025-11-30
15736,17,card,C0805A18D,PH-WEL-012,1,20.23,1,,2025-11-30
15736,17,card,C0805A18D,SF-SPR-007,1,3.7,1,,2025-11-30
15736,17,card,C0805A18D,SC-COO-011,1,8.03,1,,2025-11-30
15737,17,card,CCCDFFCB4,SF-SPR-009,7,2.65,1,,2025-11-30
15738,18,cash,,PP-CNG-007,3,1.23,1,,2025-11-30
15738,18,cash,,PH-OTC-002,1,11.49,1,,2025-11-30
15738,18,cash,,DE-MIL-009,3,1.04,1,,2025-11-30
15739,18,cash,,SF-SPR-004,3,3.03,1,,2025-11-30
15739,18,cash,,BN-BTW-009,4,0.94,1,,2025-11-30
15739,18,cash,,DE-MIL-009,5,1.04,1,,2025-11-30
15739,18,cash,,BB-PAS-007,6,1.61,1,,2025-11-30
15739,18,cash,,SC-NUT-010,3,9.21,1,,2025-11-30
15739,18,cash,,PH-WEL-003,1,13.92,1,,2025-11-30
15739,18,cash,,MP-PRM-007,3,2.94,1,,2025-11-30
15739,18,cash,,FP-HER-009,4,1.61,1,,2025-11-30
15739,18,cash,,FF-FVG-008,1,1.89,1,,2025-11-30
15740,18,card,C01494E89,SC-CAN-012,1,8.07,1,,2025-11-30
15740,18,card,C01494E89,SC-CAN-011,1,7.97,1,,2025-11-30
15740,18,card,C01494E89,BB-PAS-008,5,1.8,1,,2025-11-30
15741,18,card,CED921796,BB-BKG-009,2,1.42,1,,2025-11-30
15741,18,card,CED921796,DE-MIL-009,3,1.04,1,,2025-11-30
15741,18,card,CED921796,BN-BTW-009,1,0.94,1,,2025-11-30
15741,18,card,CED921796,FP-HER-008,2,2.08,1,,2025-11-30
15742,18,card,C3BA366F2,DE-MIL-009,4,1.04,1,,2025-11-30
15742,18,card,C3BA366F2,FP-FRU-005,2,2.08,1,,2025-11-30
15742,18,card,C3BA366F2,BN-BTW-009,2,0.94,1,,2025-11-30
15742,18,card,C3BA366F2,MP-PRM-007,1,2.94,1,,2025-11-30
15743,18,card,C10D6CF8A,BB-PAS-008,2,1.8,1,,2025-11-30
15743,18,card,C10D6CF8A,DE-MIL-009,4,1.04,1,,2025-11-30
15743,18,card,C10D6CF8A,PP-CNG-004,5,2.27,1,,2025-11-30
15743,18,card,C10D6CF8A,BN-JUI-006,1,3.6,1,,2025-11-30
15744,18,cash,,BB-PAS-008,2,1.8,1,,2025-11-30
15744,18,cash,,FF-FVG-008,3,1.89,1,,2025-11-30
15744,18,cash,,MP-PRM-007,3,2.94,1,,2025-11-30
15744,18,cash,,PP-CNG-004,6,2.27,1,,2025-11-30
15744,18,cash,,SC-NUT-002,1,8.31,1,,2025-11-30
15744,18,cash,,BN-BTW-009,3,0.94,1,,2025-11-30
15744,18,cash,,DE-MIL-007,6,1.23,1,,2025-11-30
15745,18,card,C1D062709,AB-WIN-005,1,11.16,1,,2025-11-30
15745,18,card,C1D062709,FF-FVG-008,7,1.89,1,,2025-11-30
15745,18,card,C1D062709,FP-HER-008,8,2.08,1,,2025-11-30
15745,18,card,C1D062709,DE-MIL-007,9,1.23,1,,2025-11-30
15745,18,card,C1D062709,SC-SAV-003,2,7.69,1,,2025-11-30
15745,18,card,C1D062709,MP-CHI-007,4,4.27,1,,2025-11-30
15745,18,card,C1D062709,SF-SPR-007,2,3.7,1,,2025-11-30
15745,18,card,C1D062709,BN-BTW-009,3,0.94,1,,2025-11-30
15745,18,card,C1D062709,BB-BKG-007,6,1.51,1,,2025-11-30
15746,19,card,C89B4B64E,AB-SPI-009,1,11.77,1,,2025-11-30
15746,19,card,C89B4B64E,BB-BKG-009,6,1.42,1,,2025-11-30
15746,19,card,C89B4B64E,BN-JUI-006,6,3.6,1,,2025-11-30
15746,19,card,C89B4B64E,DE-MIL-007,11,1.23,1,,2025-11-30
15746,19,card,C89B4B64E,FP-HER-008,9,2.08,1,,2025-11-30
15746,19,card,C89B4B64E,HC-PAP-010,1,14.24,1,,2025-11-30
15746,19,card,C89B4B64E,MP-PRM-007,6,2.94,1,,2025-11-30
15747,19,cash,,HC-DET-010,2,11.49,1,,2025-11-30
15748,8,cash,,FF-FVG-008,3,1.99,0,,2025-12-01
15749,9,cash,,BB-PAS-008,5,1.89,0,,2025-12-01
15750,10,card,CAFD9D5AB,DE-MIL-009,9,1.09,0,,2025-12-01
15750,10,card,CAFD9D5AB,FP-VEG-007,5,2.19,0,,2025-12-01
15750,10,card,CAFD9D5AB,PP-CNG-004,3,2.39,0,,2025-12-01
15750,10,card,CAFD9D5AB,BB-FBR-009,2,1.59,0,,2025-12-01
15751,10,card,C1BBCD880,BN-BTW-009,2,0.99,0,,2025-12-01
15751,10,card,C1BBCD880,DE-MIL-009,4,1.09,0,,2025-12-01
15751,10,card,C1BBCD880,FP-FRU-005,5,2.19,0,,2025-12-01
15751,10,card,C1BBCD880,FF-FVG-008,2,1.99,0,,2025-12-01
15751,10,card,C1BBCD880,BB-BKG-008,4,1.79,0,,2025-12-01
15751,10,card,C1BBCD880,PP-CNG-007,4,1.29,0,,2025-12-01
15751,10,card,C1BBCD880,SC-SAV-010,1,8.35,0,,2025-12-01
15752,10,cash,,DE-MIL-009,2,1.09,0,,2025-12-01
15753,11,card,CF519F70A,DE-MIL-007,10,1.29,0,,2025-12-01
15753,11,card,CF519F70A,MP-CHI-007,3,4.5,0,,2025-12-01
15753,11,card,CF519F70A,PP-PAS-011,3,6.09,0,,2025-12-01
15753,11,card,CF519F70A,FP-FRU-005,4,2.19,0,,2025-12-01
15754,11,cash,,MP-PRM-006,3,4.49,0,,2025-12-01
15754,11,cash,,HC-DET-011,1,17.99,0,,2025-12-01
15755,11,card,C094EF016,FF-ICE-009,1,2.49,0,,2025-12-01
15756,11,card,CD5B12AB1,PH-HYG-003,1,12.59,0,,2025-12-01
15756,11,card,CD5B12AB1,SF-SPR-007,1,3.89,0,,2025-12-01
15756,11,card,CD5B12AB1,SC-CHO-012,2,8.09,0,,2025-12-01
15756,11,card,CD5B12AB1,BB-PAS-007,1,1.69,0,,2025-12-01
15757,11,cash,,BB-BKG-007,1,1.59,0,,2025-12-01
15757,11,cash,,DE-MIL-009,2,1.09,0,,2025-12-01
15758,12,card,C1FE68E72,SC-NUT-010,1,9.69,0,,2025-12-01
15759,13,CARD,CA99B44C0,AB-SPI-009,1,12.39,0,,2025-12-01
15760,13,card,C6E575365,PP-CNG-004,2,2.39,0,,2025-12-01
15761,14,cash,,BB-FBR-009,7,1.59,0,,2025-12-01
15761,14,cash,,DE-MIL-009,6,1.09,0,,2025-12-01
15761,14,cash,,PP-CNG-007,3,1.29,0,,2025-12-01
15761,14,cash,,SC-COO-010,1,8.79,0,,2025-12-01
15761,14,cash,,FP-VEG-007,2,2.19,0,,2025-12-01
15762,15,cash,,MP-PRM-007,1,3.09,0,,2025-12-01
15762,15,cash,,PP-CNG-007,2,1.29,0,,2025-12-01
15762,15,cash,,DE-YOG-008,2,1.59,0,,2025-12-01
15762,15,cash,,FP-HER-009,2,1.69,0,,2025-12-01
15763,15,card,C05F0C694,MP-PRM-007,2,3.09,0,,2025-12-01
15763,15,card,C05F0C694,PH-WEL-002,1,16.39,0,,2025-12-01
15763,15,card,C05F0C694,SF-SPR-007,1,3.89,0,,2025-12-01
15763,15,card,C05F0C694,FF-FVG-008,2,1.99,0,,2025-12-01
15763,15,card,C05F0C694,DE-MIL-007,4,1.29,0,,2025-12-01
15763,15,card,C05F0C694,PP-CNG-007,4,1.29,0,,2025-12-01
15763,15,card,C05F0C694,SC-SAV-010,1,8.35,0,,2025-12-01
15764,15,card,CE3F55D29,BB-BKG-009,3,1.49,0,,2025-12-01
15764,15,card,CE3F55D29,BN-BTW-009,2,0.99,0,,2025-12-01
15764,15,card,CE3F55D29,DE-MIL-009,4,1.09,0,,2025-12-01
15764,15,card,CE3F55D29,FF-FVG-008,1,1.99,0,,2025-12-01
15764,15,card,CE3F55D29,MP-CHI-007,1,4.5,0,,2025-12-01
15764,15,card,CE3F55D29,PH-OTC-012,1,13.29,0,,2025-12-01
15764,15,card,CE3F55D29,SF-SPR-008,1,1.99,0,,2025-12-01
15764,15,card,CE3F55D29,SC-CHO-003,1,8.09,0,,2025-12-01
15764,15,card,CE3F55D29,PP-CNG-006,3,2.29,0,,2025-12-01
15765,16,card,C34E713EE,MP-PRM-007,2,3.09,0,,2025-12-01
15765,16,card,C34E713EE,PP-CNG-007,12,1.29,0,,2025-12-01
15765,16,card,C34E713EE,PH-OTC-002,1,12.09,0,,2025-12-01
15765,16,card,C34E713EE,SF-SPR-007,1,3.89,0,,2025-12-01
15765,16,card,C34E713EE,SC-CHO-012,1,8.09,0,,2025-12-01
15765,16,card,C34E713EE,BB-PAS-008,8,1.89,0,,2025-12-01
15765,16,card,C34E713EE,DE-MIL-009,1,1.09,0,,2025-12-01
15766,16,cash,,DE-MIL-009,2,1.09,0,,2025-12-01
15767,17,cash,,DE-MIL-009,9,1.09,0,,2025-12-01
15767,17,cash,,BN-BTW-009,2,0.99,0,,2025-12-01
15767,17,cash,,BB-FBR-009,4,1.59,0,,2025-12-01
15767,17,cash,,PP-CNG-006,3,2.29,0,,2025-12-01
15767,17,cash,,FF-FVG-008,4,1.99,0,,2025-12-01
15767,17,cash,,MP-PRM-007,5,3.09,0,,2025-12-01
15767,17,cash,,FP-HER-009,3,1.69,0,,2025-12-01
15767,17,cash,,SC-SAV-003,1,8.09,0,,2025-12-01
15768,17,card,CB69628AF,AB-WIN-012,1,19.4,0,,2025-12-01
15768,17,card,CB69628AF,BB-BKG-007,4,1.59,0,,2025-12-01
15768,17,card,CB69628AF,BN-BTW-009,1,0.99,0,,2025-12-01
15768,17,card,CB69628AF,DE-MIL-009,8,1.09,0,,2025-12-01
15768,17,card,CB69628AF,FP-HER-009,2,1.69,0,,2025-12-01
15768,17,card,CB69628AF,FF-FVG-008,2,1.99,0,,2025-12-01
15768,17,card,CB69628AF,MP-PRM-007,2,3.09,0,,2025-12-01
15768,17,card,CB69628AF,PP-CNG-004,4,2.39,0,,2025-12-01
15768,17,card,CB69628AF,SF-SHL-009,1,4.29,0,,2025-12-01
15768,17,card,CB69628AF,MP-CHI-007,1,4.5,0,,2025-12-01
15769,17,card,C22792B84,BB-PAS-007,4,1.69,0,,2025-12-01
15769,17,card,C22792B84,BN-COF-009,4,2.65,0,,2025-12-01
15769,17,card,C22792B84,DE-MIL-009,7,1.09,0,,2025-12-01
15769,17,card,C22792B84,PP-CNG-007,2,1.29,0,,2025-12-01
15770,17,card,C0C8FD934,AB-WIN-005,1,11.75,0,,2025-12-01
15770,17,card,C0C8FD934,DE-MIL-007,1,1.29,0,,2025-12-01
15771,17,cash,,HC-CAG-012,1,12.69,0,,2025-12-01
15772,18,cash,,FP-FRU-005,6,2.19,0,,2025-12-01
15772,18,cash,,BB-BKG-007,7,1.59,0,,2025-12-01
15772,18,cash,,MP-PRM-007,4,3.09,0,,2025-12-01
15772,18,cash,,DE-MIL-009,5,1.09,0,,2025-12-01
15772,18,cash,,PP-CNG-004,1,2.39,0,,2025-12-01
15773,18,card,CF878208C,AB-SPI-008,1,15.49,0,,2025-12-01
15773,18,card,CF878208C,DE-MIL-009,8,1.09,0,,2025-12-01
15773,18,card,CF878208C,PP-CNG-006,4,2.29,0,,2025-12-01
15774,18,cash,,FF-FVG-008,3,1.99,0,,2025-12-01
15775,19,cash,,BB-PAS-008,5,1.89,0,,2025-12-01
15775,19,cash,,BN-COF-004,2,5.99,0,,2025-12-01
15775,19,cash,,DE-MIL-007,10,1.29,0,,2025-12-01
15775,19,cash,,FP-VEG-008,4,2.09,0,,2025-12-01
15775,19,cash,,FF-FVG-008,4,1.99,0,,2025-12-01
15776,19,cash,,BB-BKG-008,1,1.79,0,,2025-12-01
15777,8,cash,,PP-CNG-007,11,1.29,0,,2025-12-02
15777,8,cash,,AB-WIN-005,1,11.75,0,,2025-12-02
15777,8,cash,,BN-BTW-009,9,0.99,0,,2025-12-02
15777,8,cash,,DE-MIL-009,7,1.09,0,,2025-12-02
15777,8,cash,,FF-FVG-008,5,1.99,0,,2025-12-02
15777,8,cash,,SF-SPR-004,2,3.19,0,,2025-12-02
15777,8,cash,,PH-HYG-012,1,12.89,0,,2025-12-02
15777,8,cash,,FF-FVG-009,1,2.2,0,,2025-12-02
15778,8,cash,,DE-MIL-009,6,1.09,0,,2025-12-02
15779,9,card,C6B177665,MP-PRM-007,3,3.09,0,,2025-12-02
15779,9,card,C6B177665,PH-WEL-012,1,21.29,0,,2025-12-02
15779,9,card,C6B177665,SF-SPR-004,1,3.19,0,,2025-12-02
15779,9,card,C6B177665,SC-SAV-003,1,8.09,0,,2025-12-02
15779,9,card,C6B177665,HC-KIT-012,1,10.09,0,,2025-12-02
15779,9,card,C6B177665,FF-FVG-008,1,1.99,0,,2025-12-02
15780,10,card,CBB3DA0BA,DE-CRE-009,3,1.59,0,,2025-12-02
15780,10,card,CBB3DA0BA,FF-ICE-009,1,2.49,0,,2025-12-02
15781,12,card,CB8AB03A8,PP-CNG-007,4,1.29,0,,2025-12-02
15781,12,card,CB8AB03A8,DE-MIL-007,10,1.29,0,,2025-12-02
15781,12,card,CB8AB03A8,MP-PRM-007,6,3.09,0,,2025-12-02
15781,12,card,CB8AB03A8,BB-PAS-008,4,1.89,0,,2025-12-02
15782,12,card,C1DD1B379,DE-MIL-009,10,1.09,0,,2025-12-02
15782,12,card,C1DD1B379,PH-VIT-011,1,16.79,0,,2025-12-02
15782,12,card,C1DD1B379,BN-BTW-009,5,0.99,0,,2025-12-02
15782,12,card,C1DD1B379,MP-PRM-006,2,4.49,0,,2025-12-02
15782,12,card,C1DD1B379,BB-BKG-007,7,1.59,0,,2025-12-02
15782,12,card,C1DD1B379,SF-SPR-009,4,2.79,0,,2025-12-02
15783,12,card,CB69628AF,PH-OTC-012,1,13.29,0,,2025-12-02
15783,12,card,CB69628AF,DE-MIL-009,4,1.09,0,,2025-12-02
15784,13,card,CE7352A21,PP-CNG-006,1,2.29,0,,2025-12-02
15785,15,card,C5CD343ED,BN-BTW-009,9,0.99,0,,2025-12-02
15785,15,card,C5CD343ED,DE-MIL-009,13,1.09,0,,2025-12-02
15785,15,card,C5CD343ED,FP-VEG-007,8,2.19,0,,2025-12-02
15785,15,card,C5CD343ED,SF-SPR-008,1,1.99,0,,2025-12-02
15786,16,card,C5EE81EE6,DE-MIL-009,4,1.09,0,,2025-12-02
15786,16,card,C5EE81EE6,FF-FVG-008,1,1.99,0,,2025-12-02
15786,16,card,C5EE81EE6,PP-CNG-004,2,2.39,0,,2025-12-02
15786,16,card,C5EE81EE6,SF-SPR-007,1,3.89,0,,2025-12-02
15786,16,card,C5EE81EE6,FP-HER-009,2,1.69,0,,2025-12-02
15787,16,card,CC981D332,BN-BTW-009,1,0.99,0,,2025-12-02
15787,16,card,CC981D332,DE-MIL-007,4,1.29,0,,2025-12-02
15787,16,card,CC981D332,FP-VEG-008,2,2.09,0,,2025-12-02
15787,16,card,CC981D332,FF-FVG-007,1,1.89,0,,2025-12-02
15787,16,card,CC981D332,PP-CNG-007,3,1.29,0,,2025-12-02
15787,16,card,CC981D332,SF-SPR-004,1,3.19,0,,2025-12-02
15787,16,card,CC981D332,SC-NUT-002,1,8.75,0,,2025-12-02
15787,16,card,CC981D332,MP-PRM-007,2,3.09,0,,2025-12-02
15788,16,cash,,DE-MIL-009,7,1.09,0,,2025-12-02
15789,16,cash,,PP-CNG-004,2,2.39,0,,2025-12-02
15789,16,cash,,DE-MIL-007,2,1.29,0,,2025-12-02
15790,17,card,CFD1F9897,BB-PAS-008,3,1.89,0,,2025-12-02
15790,17,card,CFD1F9897,FF-FVG-008,3,1.99,0,,2025-12-02
15790,17,card,CFD1F9897,HC-PAP-010,1,14.99,0,,2025-12-02
15790,17,card,CFD1F9897,PP-CNG-007,4,1.29,0,,2025-12-02
15790,17,card,CFD1F9897,PH-WEL-012,1,21.29,0,,2025-12-02
15790,17,card,CFD1F9897,SF-SPR-009,2,2.79,0,,2025-12-02
15790,17,card,CFD1F9897,SC-CHO-012,1,8.09,0,,2025-12-02
15790,17,card,CFD1F9897,MP-CHI-007,4,4.5,0,,2025-12-02
15790,17,card,CFD1F9897,DE-CRE-009,2,1.59,0,,2025-12-02
15790,17,card,CFD1F9897,DE-MIL-009,4,1.09,0,,2025-12-02
15791,17,card,C8D12DFD0,DE-MIL-007,13,1.29,0,,2025-12-02
15791,17,card,C8D12DFD0,HC-DET-001,1,14.49,0,,2025-12-02
15791,17,card,C8D12DFD0,MP-PRM-007,3,3.09,0,,2025-12-02
15791,17,card,C8D12DFD0,PP-CNG-004,4,2.39,0,,2025-12-02
15792,17,cash,,PP-CNG-007,7,1.29,0,,2025-12-02
15792,17,cash,,HC-DET-003,1,10.49,0,,2025-12-02
15792,17,cash,,FF-DES-009,12,2.59,0,,2025-12-02
15792,17,cash,,BB-PAS-008,3,1.89,0,,2025-12-02
15792,17,cash,,SF-SPR-004,3,3.19,0,,2025-12-02
15792,17,cash,,SC-SAV-010,2,8.35,0,,2025-12-02
15793,17,card,C23A4394F,BB-FBR-009,2,1.59,0,,2025-12-02
15794,18,card,CC1DCBF1E,DE-MIL-009,1,1.09,0,,2025-12-02
15795,19,cash ,,BB-BKG-007,7,1.59,0,,2025-12-02
15795,19,cash ,,BN-COF-009,3,2.65,0,,2025-12-02
15795,19,cash ,,DE-MIL-007,8,1.29,0,,2025-12-02
15795,19,cash ,,FP-HER-008,11,2.19,0,,2025-12-02
15795,19,cash ,,FF-FVG-008,6,1.99,0,,2025-12-02
15795,19,cash ,,PP-CNG-004,8,2.39,0,,2025-12-02
15796,19,cash,,BN-BTW-009,1,0.99,0,,2025-12-02
15796,19,cash,,FP-HER-009,3,1.69,0,,2025-12-02
15796,19,cash,,PP-CNG-004,2,2.39,0,,2025-12-02
15796,19,cash,,SC-CHO-011,1,10.49,0,,2025-12-02
15796,19,cash,,DE-MIL-009,4,1.09,0,,2025-12-02
15796,19,cash,,BB-PAS-008,2,1.89,0,,2025-12-02
15796,19,cash,,MP-PRM-007,3,3.09,0,,2025-12-02
15797,19,card,CB7DF7738,BN-BTW-009,8,0.99,0,,2025-12-02
15797,19,card,CB7DF7738,DE-MIL-009,12,1.09,0,,2025-12-02
15797,19,card,CB7DF7738,PP-CNG-007,5,1.29,0,,2025-12-02
15797,19,card,CB7DF7738,FF-FVG-007,1,1.89,0,,2025-12-02
15797,19,card,CB7DF7738,HC-KIT-010,1,11.59,0,,2025-12-02
15798,19,card,CBE9BCA3C,BB-BKG-007,1,1.59,0,,2025-12-02
15799,19,cash,,HC-KIT-011,1,12.69,0,,2025-12-02
15800,8,card,C489E4AE1,SC-CHO-010,1,9.09,0,,2025-12-03
15800,8,card,C489E4AE1,DE-MIL-007,4,1.29,0,,2025-12-03
15800,8,card,C489E4AE1,FF-FVG-008,1,1.99,0,,2025-12-03
15801,8,card,CB26C72BD,BB-BKG-009,3,1.59,0,,2025-12-03
15801,8,card,CB26C72BD,SC-CHO-010,1,9.09,0,,2025-12-03
15802,9,cash,,PH-TOI-003,1,14.19,0,,2025-12-03
15803,9,card,CCFC0641D,AB-SPI-004,1,20.39,0,,2025-12-03
15803,9,card,CCFC0641D,BB-FBR-009,5,1.59,0,,2025-12-03
15803,9,card,CCFC0641D,BN-COF-004,6,5.99,0,,2025-12-03
15803,9,card,CCFC0641D,DE-MIL-007,12,1.29,0,,2025-12-03
15803,9,card,CCFC0641D,FP-HER-008,6,2.19,0,,2025-12-03
15803,9,card,CCFC0641D,FF-FVG-008,3,1.99,0,,2025-12-03
15803,9,card,CCFC0641D,MP-PRM-007,5,3.09,0,,2025-12-03
15804,9,card,C0F8D8101,PH-TOI-012,1,12.79,0,,2025-12-03
15804,9,card,C0F8D8101,SF-SPR-009,1,2.79,0,,2025-12-03
15804,9,card,C0F8D8101,SC-COO-002,1,8.39,0,,2025-12-03
15804,9,card,C0F8D8101,PP-CNG-006,7,2.29,0,,2025-12-03
15805,9,card,CEA33EE14,MP-PRM-007,1,3.09,0,,2025-12-03
15805,9,card,CEA33EE14,DE-MIL-007,6,1.29,0,,2025-12-03
15805,9,card,CEA33EE14,BB-PAS-007,2,1.79,0,,2025-12-03
15805,9,card,CEA33EE14,BN-BTW-009,2,0.99,0,,2025-12-03
15805,9,card,CEA33EE14,FF-ICE-009,1,2.49,0,,2025-12-03
15806,9,cash,,PP-CNG-007,6,1.29,0,,2025-12-03
15806,9,cash,,SF-SPR-009,1,2.79,0,,2025-12-03
15806,9,cash,,FF-FVG-008,4,1.99,0,,2025-12-03
15806,9,cash,,FP-VEG-007,4,2.19,0,,2025-12-03
15806,9,cash,,BN-COF-009,3,2.55,0,,2025-12-03
15807,10,card,CDAA66D13,PP-CNG-004,4,2.39,0,,2025-12-03
15807,10,card,CDAA66D13,SF-SPR-009,3,2.79,0,,2025-12-03
15807,10,card,CDAA66D13,SC-CAN-002,1,9.69,0,,2025-12-03
15807,10,card,CDAA66D13,DE-CRE-007,8,1.69,0,,2025-12-03
15808,10,card,CAA66D130,AB-SPI-010,1,37.89,0,,2025-12-03
15809,10,card,C3A5A1869,PP-CNG-006,8,2.29,0,,2025-12-03
15809,10,card,C3A5A1869,PH-VIT-001,1,18.99,0,,2025-12-03
15809,10,card,C3A5A1869,SF-SHL-009,2,4.29,0,,2025-12-03
15809,10,card,C3A5A1869,SC-NUT-003,1,8.29,0,,2025-12-03
15809,10,card,C3A5A1869,DE-MIL-009,15,1.09,0,,2025-12-03
15810,10,cash,,SC-COO-002,2,8.39,0,,2025-12-03
15810,10,cash,,SF-SPR-008,1,1.99,0,,2025-12-03
15811,10,card,C398E8BF9,MP-POR-007,3,3.69,0,,2025-12-03
15811,10,card,C398E8BF9,PP-CNG-007,8,1.29,0,,2025-12-03
15811,10,card,C398E8BF9,BB-BKG-008,8,1.69,0,,2025-12-03
15812,11,cash,,BB-BKG-007,3,1.59,0,,2025-12-03
15812,11,cash,,FP-VEG-007,2,2.19,0,,2025-12-03
15812,11,cash,,PP-CNG-006,8,2.29,0,,2025-12-03
15812,11,cash,,SF-SPR-004,1,3.29,0,,2025-12-03
15812,11,cash,,BN-COF-004,3,5.99,0,,2025-12-03
15812,11,cash,,PH-WEL-011,1,15.59,0,,2025-12-03
15813,11,cash,,BB-FBR-009,8,1.59,0,,2025-12-03
15813,11,cash,,BN-BTW-009,3,0.99,0,,2025-12-03
15813,11,cash,,DE-MIL-009,7,1.09,0,,2025-12-03
15813,11,cash,,FP-HER-009,8,1.69,0,,2025-12-03
15813,11,cash,,FF-FVG-008,8,1.99,0,,2025-12-03
15813,11,cash,,PP-CNG-004,12,2.39,0,,2025-12-03
15813,11,cash,,SF-SPR-008,5,1.99,0,,2025-12-03
15814,11,cash,,BN-COF-009,2,2.55,0,,2025-12-03
15814,11,cash,,DE-MIL-007,6,1.29,0,,2025-12-03
15814,11,cash,,FP-HER-008,8,2.19,0,,2025-12-03
15814,11,cash,,FF-FVG-008,9,1.99,0,,2025-12-03
15814,11,cash,,PP-CNG-006,11,2.29,0,,2025-12-03
15814,11,cash,,PH-TOI-002,1,12.09,0,,2025-12-03
15814,11,cash,,SC-NUT-002,1,8.75,0,,2025-12-03
15814,11,cash,,SF-SPR-004,4,3.29,0,,2025-12-03
15814,11,cash,,MP-CHI-007,5,4.5,0,,2025-12-03
15815,11,cash,,AB-WIN-005,1,11.75,0,,2025-12-03
15815,11,cash,,SF-SPR-004,1,3.29,0,,2025-12-03
15816,12,card,CD109B2A6,DE-MIL-009,12,1.09,0,,2025-12-03
15816,12,card,CD109B2A6,PH-OTC-012,1,13.29,0,,2025-12-03
15816,12,card,CD109B2A6,BB-FBR-009,4,1.59,0,,2025-12-03
15816,12,card,CD109B2A6,FF-FVG-008,3,1.99,0,,2025-12-03
15816,12,card,CD109B2A6,SF-SPR-004,3,3.29,0,,2025-12-03
15816,12,card,CD109B2A6,BN-BTW-009,2,0.99,0,,2025-12-03
15816,12,card,CD109B2A6,PP-CNG-006,2,2.29,0,,2025-12-03
15816,12,card,CD109B2A6,MP-PRM-007,2,3.09,0,,2025-12-03
15817,13,card,C9E3779B1,BB-FBR-009,7,1.59,0,,2025-12-03
15817,13,card,C9E3779B1,BN-BTW-009,3,0.99,0,,2025-12-03
15817,13,card,C9E3779B1,DE-MIL-009,2,1.09,0,,2025-12-03
15817,13,card,C9E3779B1,PP-CNG-004,7,2.39,0,,2025-12-03
15817,13,card,C9E3779B1,SC-CHO-003,1,8.09,0,,2025-12-03
15818,14,card,CD891921A,FF-FVG-008,2,1.99,0,,2025-12-03
15818,14,card,CD891921A,DE-YOG-008,7,1.59,0,,2025-12-03
15819,15,cash,,BB-FBR-009,2,1.59,0,,2025-12-03
15819,15,cash,,BN-BTW-009,1,0.99,0,,2025-12-03
15819,15,cash,,DE-MIL-007,7,1.29,0,,2025-12-03
