w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,customer_id
39.93392447394138,39.53317612684861,39.34765810299727,38.694724051329516,47.50513049037371,43.780632909681195,31.909923700919403,62.17064122491613,42.17492098213396,48.14280595748752,35.279854927298,51.97294944039885,38.04880971917919,50.48004408092794,47.45437713871191,56.872925401177945,58.23732864508266,40.445154504968194,42.50498400897214,39.58915589420339,44.360732879964125,43.05410991018702,49.619576931067165,43.2482834492214,38.9407081806954,49.512613472537346,54.29722729555017,37.8308595693675,43.919701424119275,41.053248561013014,40.947808018685286,52.81723268577445,50.59684620304933,44.91896422704484,54.47762261710934,37.89845243205565,50.19219242250076,43.89631464075277,41.80296955440697,49.68292560297444,53.36791086466372,43.92264928037561,44.10038453944565,55.30348945869655,38.521819203834774,50.67751793216375,43.30749973003625,40.22720180543002,38.2775602155451,41.79637499541518,38.14778716653898,42.2495868330137,198
93.07814844898347,114.8436602811318,111.67181434160089,67.31348369173043,82.92790230677976,93.02863814321786,77.51253025485721,76.7605412203831,98.58113481394733,89.8167876336153,85.34433404453559,77.61995534205438,85.03567847302942,101.795795216278,103.20251152524723,88.88055169711174,115.75552940092709,90.49640960689736,100.91919303838256,87.27168543073795,87.09040916130682,102.06849553165341,94.76838709067013,85.44045906702605,96.6758119252724,89.82540402309546,108.2270917200431,88.05515476277196,91.93056262660747,80.82272092082516,99.29991658137773,94.0880611861122,73.03348112671155,81.8440242287041,87.06067124900812,117.67428391927865,72.57706994381876,124.63276102094424,88.625683219228,84.37428232082254,77.29960509156295,84.04993873097509,90.93893911177925,86.05671769879031,77.20807223156424,68.60081267513436,93.04858009134563,105.01893500650759,88.99327514193317,90.98781429838881,78.0807153594149,95.40519419885948,199
77.53072020591382,100.71829782615033,78.9822489919544,71.48843249603632,70.3719730537617,95.01478679836485,89.45470314303745,82.51914192396369,82.64762130830132,82.12740646641274,70.41708625782177,78.52653961672497,68.81879066820716,98.66318634507815,88.5108817847682,87.18545049915899,101.57482744599977,95.51371234003668,71.44649035733738,77.58837608488324,64.85077653369747,83.26662964555634,65.60684756359278,80.1067323187342,82.83683496407002,64.79253622061935,72.47604622466376,79.28215434595965,80.3143392373054,71.33015263529862,72.39003489265438,79.52912233005802,72.06492089901131,74.74527865869925,75.51453288351776,107.07602308852546,93.98802136138943,88.65714506676149,76.60941380478023,86.169528759398,88.13672612655536,73.31037510661169,72.36864074697372,74.37062769041151,89.4514831605128,96.8401761656141,65.87746422199972,83.00161165657204,75.7877966925327,95.12168415583044,75.86633935044405,93.40274020768655,200
84.18893213388445,78.57604297282835,77.45581829772608,78.74433453184577,85.99499613517786,79.36536613235262,93.89668803371251,86.18578080281218,79.47828299056297,87.62199568178653,76.79420948931381,80.67520234280526,79.33245850456072,98.0450953263895,90.97859091290698,104.47142057929281,91.58950813330786,69.06261997993165,70.9054144121393,71.61827010201904,74.10740729934426,87.48198644941385,73.12442183761917,75.95960337385945,80.24687832242189,77.97664766983505,70.07522313259572,97.33620534082407,66.72271518222888,77.3073728891915,81.97486621241433,66.04701108653171,77.68120923596582,63.908409886831826,85.64304918842122,88.52734553000325,77.8073494980833,70.40198821143709,70.68339401294686,68.51358916464,79.75505316604665,68.36969661356002,73.98539453374877,100.75616015033705,86.47528794149304,87.83420756949502,56.89737328214424,53.01122998161042,53.70897691792415,99.67197266111738,65.78158825293073,74.96293761994269,201
92.45049030475326,112.38703248639622,87.50726196745563,87.00110697622357,96.05800918691224,97.59379038697601,85.29447198525057,103.43438076762055,106.46841496066148,72.3848982583289,77.3676897247494,86.00186944100665,91.10851364451793,99.61506968467086,109.52042491731929,124.5478505480512,105.684257802604,71.73815733300448,92.43130867209163,103.59633863002287,109.29977139233714,116.4188653316292,97.00617873506856,98.53757591571093,92.94007770501207,94.33360670609649,85.40131212041996,77.8167073335162,85.5733927799082,94.84023697339673,94.86633855224315,80.01604605585479,98.35645523356214,93.44911745575116,89.14319148627516,102.49772141358434,85.94430049888163,89.24252469514147,84.42722914379189,100.35761445870881,79.93764143084918,78.0418131886828,85.75897685302535,80.29271887932248,83.3569663276216,76.09056455022395,87.02643689000226,91.03616550511175,88.30216564322811,86.68334655607168,95.66663399591357,96.47181551583618,202
68.34754062388623,65.70245831894572,55.17601896053976,53.17681438172392,59.22222596874096,73.81288410087551,74.23783191532999,71.16445414717126,60.09663772452687,57.49148268883181,53.30243668454623,57.416463413660615,64.38930350261239,69.10803005342815,79.78463868688429,73.26760199575479,80.12849762645601,61.18653642174133,75.3615456389552,59.26231160087655,58.67603965215771,58.04581683568419,73.72717887257245,69.95989567277554,69.67448914927355,61.589281674564894,58.00166547477779,73.80396478888034,50.39211419636147,56.6743660818977,64.60497745486266,66.99846569955896,76.84795895831081,71.83437082470452,66.9476092192831,69.73083327166533,66.13735675823767,77.19474736373314,52.719837182690235,61.05333844151881,65.51405052062647,62.2605259606915,58.316794539708205,58.44609538955799,67.65640980496805,76.0830471371584,53.827394315530704,60.94715293205534,60.39706753964943,56.648161502930115,62.5292200542753,65.33106205777507,203
76.04383989190045,88.42586058189157,84.22762459691099,68.76323047449635,90.02701614479533,68.85782056190835,72.71041885483442,91.163432391356,80.31329778532809,75.90068719590734,90.37974243728605,84.3509245269004,74.35706483565696,87.90851074179899,98.60160221935651,112.73848716942945,120.50399548066133,86.05806263019159,72.40508855115505,81.22775237197018,87.41642354684993,87.38477774479934,76.32822107097218,89.08231211322567,100.18474620407697,81.87393141514976,84.12871254260327,78.13796886742678,89.22728130183565,88.85605548854622,157.10075360554418,61.22724457834085,77.5215995178593,84.84426745282057,82.85890449717772,78.28956471248163,80.08548428154405,85.21126454665078,83.75287810803852,75.79714406384275,87.19467813720652,87.36292811361943,70.71040507093045,97.61524854838132,86.16329366231062,89.08585576356258,83.27002443511381,91.9078097399927,81.50690041007458,97.17131168226996,67.37707564441868,86.50606546160758,204
110.59296219921076,117.56765562525908,147.7497301811485,111.46907414946554,91.20305697931482,132.61865564022563,178.0978526376678,119.0670671721454,111.85465410536264,90.49168848665852,135.30356689723487,122.95744746762266,109.23114756850879,114.97205094620323,183.02424135587162,133.6161927136648,113.95247914501353,99.50073168148282,123.99751881138084,141.7893481440228,104.9941623852429,105.0492331786779,140.7419479997071,109.18879732024222,98.50131115479677,89.33259365836567,126.70296180796804,134.64683546014746,118.31938166813565,120.75621561412707,114.30186071358652,110.4083503263676,111.60059712944494,107.77327793684228,111.11788339651062,145.0887715552103,99.15446237223874,99.55547489599608,88.8253988826487,132.6313151295533,67.1166454263063,113.32798537997593,98.49491727198982,111.83939892229175,126.03428593741779,102.96122009555032,111.3795584999999,125.95105120721965,120.04194359765725,89.13050408013851,107.6315612223165,103.73713220504241,205
105.39007483684215,145.07139657551264,108.65644130907958,98.81704906601831,101.0596532181279,94.87181091956003,117.89979629031781,104.45728586254322,103.89438482445155,90.13939470628502,116.84524592304314,92.48326607953541,117.20831229139888,112.59789747620226,99.49869970160407,124.58264769438921,152.47568151864178,147.6991494520325,122.68712318334039,136.45099381346574,103.71650362319036,99.52491609056644,122.09614475563995,104.49048648567256,112.02086546675223,97.98311282932092,98.02080134358941,87.59221552021279,114.03453469419529,97.87649627114679,124.89037059718329,92.12108896735636,112.06427949342996,88.24042907419222,123.47170825444897,93.88339227776623,102.68882768481781,107.84333061669628,108.68812335792097,97.01768866588661,109.19859455415487,109.93769927437813,107.01159894648013,109.98436322540655,117.20910168779096,88.4082052239683,123.42897670474726,109.3832812467643,103.88676497052302,125.96025531538103,112.69749661379898,133.63552692481082,206
71.24910796203714,92.90395315194533,72.23098185438577,93.84624094661716,78.60857246765532,67.95471912811442,97.53487649230313,83.97660321484226,72.97319640824567,70.02121262807555,67.86048315980887,88.40560710702336,78.98163721360473,79.27452730412107,75.68906977596512,90.18672052693594,86.49236838220794,98.03833723318218,70.13045754001907,122.75227707816887,75.93398260268569,77.00790617612486,75.31158088551562,60.413839320057114,66.27289253103855,77.26315258691346,66.9626505939104,64.50068656530968,49.518847698584175,79.34041863782723,52.24077279980427,85.81306162799211,75.37988340575292,78.45580161302917,70.93058594505331,79.88208174344787,79.12105256689651,84.21014955113156,68.89157230460603,70.4877559741761,79.12246768027694,74.92838558493163,73.0722759092991,71.89960670186,91.31974323822902,82.84601124645596,82.44144218659274,68.51428832131069,57.19082382496467,68.752041649393,72.5359554083419,75.33850692530842,207
112.78400178129726,112.6016343901741,115.58644250140746,105.98777077978781,114.35459254468681,104.77714164326233,103.12540617859806,128.78287474417033,92.5942439955745,102.46505450717872,112.35364273760935,98.38530008183021,164.17990023511243,130.60408653066133,96.50320864441706,149.00729790641574,118.3411159416579,108.55203477183126,81.12262936928047,114.22797508055487,100.83712177705867,102.23110340310778,123.78059003028507,84.59516504983895,108.06674035105607,142.40827840764268,103.876895540043,103.93434251225978,114.29230454478058,109.92363650990534,124.23533920747262,114.03192363378994,97.63394735041138,107.8586455616252,102.63957409485512,92.146849142082,106.9210178258419,108.19416258562764,110.45510903537132,95.01763292994166,112.21573733746264,102.15598557902305,109.76222251832034,105.14649397362727,74.83085512796889,68.73223464355365,64.41567076262352,58.56751085390902,54.70076749091164,96.56443008271201,111.6492554280955,118.62964858007744,208
114.42983234441648,92.7703438087169,104.73289214777431,102.45255609383278,90.1230839457023,111.63000554979041,91.2018919201486,96.03838063832407,112.24978915858821,95.38791194759244,97.20378000779912,109.54179152573731,138.48904026344275,107.80185208152312,116.16210167839186,117.0212180647672,88.97566112939654,78.29605412601389,97.99456565600659,89.25655848455528,136.58671157277217,89.16654877286115,109.65398951203856,99.65282685834605,102.60395435704068,100.79808156256814,96.0873619312095,166.208839606378,121.21162071430062,94.96781878045373,92.42713364322012,82.75332148924265,138.64210557929445,94.0545502416212,107.9676051679347,104.91665527929021,105.81447201419418,81.81982065815765,114.35262010546121,88.9472156741544,83.09063988422204,75.28212399815014,92.31811339535207,65.60967660709285,92.80600472167698,61.76847253302451,69.66271785110608,126.62385887713934,98.39536185484297,109.83478170530336,82.83815030145485,112.67748941679653,209
59.77875449016303,75.06426877254934,61.309704642475744,58.767309120296524,76.36681162272693,57.26875036478984,67.18909085016148,60.2143309364107,57.512174626845436,66.00707857424771,60.200993937972015,64.70026203668877,58.62705619473463,87.58327789686388,65.90740618780623,68.42296563187926,76.35361492811332,78.91255139065454,68.18335904743688,65.06551521289367,68.28184933612843,78.72143701132099,73.65982710992611,69.6183932181896,66.51444602031108,62.739969800399265,51.25250245240926,74.46600566468412,59.8592636041801,78.29512657725606,55.2503145983826,71.44792764725463,64.9636126700116,66.41248662063126,78.88498872298354,66.97955802804753,57.77142014513758,56.60984025676767,62.307780470491615,63.46681023015335,68.46487221012227,61.217637640576065,57.13822896279185,81.96707305875543,61.36787134834134,66.8183456660573,65.77428577000954,71.3900765275129,77.88141792940357,45.04220565736302,61.09732546664305,61.46906027307884,210
91.72362408425421,73.83751341184337,69.10096875383185,74.0633473840649,79.35307745423444,73.98008363712248,62.74208785866711,89.93482398588462,65.65576220945708,87.3233668318057,83.83557191593711,84.84116788241825,82.22965838276895,91.70794973329788,103.08006668808763,110.71071727850207,85.86396299546664,82.09069445148295,85.42081126197458,65.60734774171848,79.62786859329186,72.64997890975565,88.68796238366743,78.20708928129712,73.73089911797699,80.17123194728597,83.79596543133559,66.0603322848239,91.78651462633546,101.15666568398467,76.94454632927162,95.54312786134061,90.15108613492674,87.26531377372294,94.99140199871687,74.34908452927009,90.76342155963133,67.15234239503222,95.23897307382882,80.05708338054076,67.32811310162909,67.14578453631059,80.97926578529072,86.22423413895996,65.58832784852262,71.72330790611743,69.78722461030775,78.80084877797027,85.2475607447667,102.70925236688272,68.11805811435354,85.91000124054602,211
76.83847514393504,83.46271144581219,63.93537596633292,79.36563732610165,80.22531928524525,73.88857142838248,68.48138730332937,63.84832874087187,71.210143283688,74.10745770438707,72.74306878151519,71.59785192231051,65.47970205905848,97.6487107222819,89.10383502183379,82.0315227921222,77.38089866508302,69.2860100407669,70.63040869542016,61.746510038609465,56.17102674436533,86.60371842128266,80.38304357831784,74.3691378075116,62.50670232373817,81.69211782004827,90.20088358363805,76.87250781318726,79.50073477207721,66.02049049123593,74.16226977710856,72.57086510442491,84.95973705923814,71.8107443908796,76.27798931319653,56.7303846641332,92.047428379684,61.16687887240241,76.24407440405456,79.91008592153031,84.39401577740495,82.91758637950882,56.92336900775685,66.23110437308908,74.2600286881739,75.04478018749577,76.42051015966348,66.75565160170989,73.05416414114717,72.68577355190517,77.14369108331454,70.15278900459853,212
70.8399210574645,67.92854567157087,65.64552357798397,80.13972536588518,75.97239102768789,79.87014817066891,72.99590689683671,72.64740026335957,78.46055204665244,62.596255342271064,71.56857612499677,85.77856379524725,77.89179122588735,94.53937440798124,84.51494343849747,95.72606902178913,82.23465804995183,91.8316512064006,76.1402443344502,79.38222304803242,75.49296027887405,75.14463342293688,78.74306613463378,73.28738039781513,77.30290736358056,74.37011652264574,72.49944708109254,68.35379346878244,73.09816000732272,73.80421077339896,74.39326330923654,68.25513645055173,67.08219599232845,76.63450383333604,69.19978445631081,77.05207156297121,79.44181123868324,67.40710165874971,89.54542147218288,76.1190682603851,78.51560522302171,77.86479353351544,115.56681422331954,74.52023150590779,69.88402496394222,71.83158001106479,61.53863485037558,67.21702403424068,61.0769814813873,75.40064330045824,80.07902954838707,67.64622770338455,213
74.14156986843089,93.0989846945126,69.21289180679601,91.16938275287315,99.858918150932,77.95236837212482,72.19619933036729,95.80686406676833,71.98193365502212,79.79967034086948,97.40607022259631,78.0762180569657,84.90725282063747,110.25703480480882,81.734753718906,101.2949041816292,84.2555374075644,99.79209954944838,65.88822898586427,64.25747594947647,105.07727585063061,77.6991712825439,68.57979595577545,68.54746083447574,79.57343348024008,81.99730016136648,72.67914445203448,80.27231314189628,89.59753104607584,77.61382129806361,84.87807957109051,74.73886017329586,86.01355029637955,80.98415294194415,90.81626518942119,66.16854267407716,72.18285458079251,83.99343844557296,68.83432030519485,70.971133033355,89.61800428340916,80.09158098450037,101.08806984741824,79.68900717068601,60.66199011488614,77.86191978431638,85.97860104812953,67.53018414633993,83.48677516735808,82.72079826636248,77.49257405629318,84.52197821171514,214
38.488234779542324,50.45581750470603,42.63744808476142,41.052479841096606,41.445298881594006,42.49065427200603,52.87254364201619,60.100580663667415,47.407163155519065,54.42956340312655,45.638450386399036,51.1709725954507,36.07775876397291,50.72205182807974,57.61640469339124,52.57326660886606,56.32419603720861,44.82462415767431,44.01525208365636,46.86310620456729,47.20319746422933,37.9755070450376,43.317644350428836,44.110870335700035,48.56527506854621,43.33558018265688,48.825772620972735,46.05829373200747,41.89643792914955,45.194582628292366,38.2060363482534,37.21229807806212,42.95461168330229,52.047611285306964,51.57816503809421,45.657488410859614,40.96526198710509,42.154002794774804,38.75220941964107,51.373730424199906,48.03148939659584,47.80469939284832,41.82873928612196,44.75482645716878,40.8489872395419,42.62831436821263,42.57710650460162,42.48223157417406,37.55903982381407,49.32445874232342,36.73010337124144,45.879108602401764,215
112.61334445843137,127.94165404331346,94.97026293266732,93.94792093965872,114.42880295805172,130.00962888508144,104.07788940360713,104.41285240072455,103.1424432043036,110.64483621941079,122.20935846531485,122.96702097701677,106.20282309904465,120.4950150543384,140.8490127234922,108.36852328924326,175.0639850895109,125.2919620867532,103.21964625484665,114.04336869110327,120.19909993197008,122.7781753404799,109.54054283232634,113.59707782761863,99.12731352650073,132.2231799881768,116.37453255438746,106.72919101355606,116.9513684579676,104.87198886947611,105.174716160242,91.97484118864429,112.83089527766933,124.74333756558954,104.32164175211206,122.20440981517478,115.11809164843234,125.31066339920696,98.02346358800372,120.09147152201623,114.38563380669825,123.53454500815344,104.0084755532303,121.4089302374289,86.44690523927343,111.29799463187359,129.81883753625908,96.3766259935329,99.65156032562047,104.48123165328222,104.31659634596276,100.97351946286734,216
65.6676851399501,76.087562967139,74.93270820256424,76.71750841874868,71.46890206668027,77.28698663558141,76.39945607161964,96.47689513753386,103.07268917773504,120.9882669868958,115.36657308416815,94.38783312592136,102.2280329910512,141.94133480196493,153.23255695136046,115.60660726990193,140.50824599262828,132.03525909798378,67.09085410396439,80.18293529817035,78.9673270742208,128.54306299707866,136.9424496823031,106.58537444080874,97.6729980154584,111.42875982517597,117.21860992302537,125.21269027559434,118.32544745930862,105.68430452993883,95.89170450822296,110.66751339953586,135.71173299037739,106.1308079321106,141.73869242276058,115.99523242424091,108.23851818460508,112.33158073483322,110.32644438053464,111.18233711831937,101.24462159819305,98.73449614460056,105.33667100638876,107.02759320610944,133.77535857603402,98.53559058449252,91.79409904269394,130.12996566844254,90.06910574590395,99.50099759251407,97.8801894885398,110.90787324880009,217
51.43455714917557,61.0712137482278,59.103846646900465,54.247496436769694,40.735922024125664,86.2722238916202,55.362447986612025,57.30058332257284,55.476976204596255,49.50992419193908,64.76089617050737,49.09290690141131,54.72831319536354,63.72343897402012,62.42211750576308,58.05963334044322,69.53308603689071,56.69315443696324,54.203857118607864,54.347723653676354,61.80550480929024,50.975481575961,52.476207708586124,50.069908118600786,62.002994464710085,55.87659995727404,48.55553117942343,64.28692273326034,59.447035836635926,44.56147445622891,64.67163628137985,49.00215146473581,56.4031520317465,56.68776056779623,54.474392933884026,63.82513383692021,52.257112566795456,63.75973041254495,55.511916100364424,36.53736212943397,33.642777407913904,33.939947748711404,32.819091843575634,27.053574416475296,34.59381684586688,32.85884381592028,36.58320233457728,36.100682636503116,32.15789641241197,42.58376330265055,28.364225536042586,41.68734600548902,218
74.05321314296023,71.42075313300876,60.54268975851706,73.27810813681016,73.0345602375062,71.53347694242895,68.42414104911096,60.43546705422704,73.91464426274787,72.35600131408026,62.078113411483514,78.13203126585279,78.8519580575633,85.44882621434628,90.98979740447307,79.04456298198868,85.51418809304985,73.36497591711098,58.82562640405962,58.54541557151295,77.5065283338776,74.29704773348257,85.21937935195385,66.89753578898436,77.17232007677883,75.41814255159605,69.74785804277033,65.13961783558405,73.96264513794254,75.62045854901167,49.66790838353456,63.65129104634153,65.48533362801516,66.47980555931065,64.95222809991846,66.87537176828148,62.673411183007225,62.45771794127554,69.4537967723229,90.86973219067698,79.62584092609522,70.48302012091341,62.40793451389244,61.075183664153585,51.40062986255586,72.67656228423616,62.49675341246438,74.81298969959197,68.5547899441594,67.02341305685722,67.65325482867499,69.77438993578802,219
73.56205972292453,73.83873895747433,74.50069253904498,86.6671577009532,100.94843957544698,86.49921412879998,71.85696929605234,93.67649973340838,85.1743305814495,102.87405721740916,62.99982664000185,89.7574155235763,94.68482709227173,93.9069445947517,75.95915380116088,113.88506410067465,115.20367372308756,83.41876319755303,94.31400961174423,71.35677668214733,157.8691417378464,78.69215387230545,74.0280692556698,88.5630078744769,76.67643627971633,79.79321617751556,73.6788414614794,77.48546357722795,112.03605398381221,77.47490699196958,82.1218641920373,90.2170617792236,107.43206428257666,88.4260948312123,85.20575744886506,74.56607392304728,75.86973840740815,81.496914106345,88.05851802789441,65.57788161619484,56.61072590050936,45.970919571485155,56.753962080952434,42.86648450415924,59.644070653225235,47.21341700720113,52.18403806599689,51.26441245539006,55.150223558177046,59.63371569633836,60.178565416353145,78.08458676542216,220
77.1803005961215,55.45495709890485,71.19807309035767,54.23761593194769,59.14750431794987,54.71917623075653,63.79316108784211,57.69104397576147,65.19011386185984,51.63789465118824,75.01650090836655,67.28010335480525,53.09983970660801,62.117563033698765,68.12665923452707,77.65837906454242,66.53019559197969,58.68495646918629,67.99839024291842,70.15188584201022,62.10523998133469,61.50995846341545,54.71133610922012,56.88615427718954,72.64557128376313,59.40559199461539,62.97624689373305,80.37818893769892,58.45376977644163,62.16660589584764,55.61035135910103,61.362388922480385,60.593737803576914,52.64753770681597,70.03882814722589,57.008960440402056,71.92258409154041,71.32251792819613,86.90102650656593,60.7332344171615,57.54398181685033,63.88928989913667,67.5559926090963,61.7676177331363,64.27199427799961,64.20343406626799,72.9261519369259,59.66277450146243,74.0073782454882,74.12088741564233,68.69043646565906,79.20239485072165,221
145.62486573210901,125.36955658739956,160.2655001835867,137.78184758582438,152.00351673331178,159.34632008732765,145.52796272267923,137.07338996936423,139.84464222331576,131.98430547878152,125.55608408031912,132.3804605503911,150.2540409231023,208.28695940428443,145.65901344244352,184.28162800067295,179.48431590998663,139.82660373158774,157.92394196165316,109.23988830822664,126.55308755908786,133.68000777122367,134.55919789576828,120.28080271121496,140.96196664380835,161.83584866764764,124.8171545021377,126.11560077316057,105.41416645492248,119.38857140434169,121.4976394282581,125.05981949746354,149.6003049668782,134.01350689498722,146.0723349420751,132.3144994426973,117.79860844718849,128.52416203169133,138.64896813692704,123.95032785900409,136.9452366974337,140.89927313723734,125.69715402162714,113.79184298738416,141.9066298915272,81.32820284197003,82.93915853338865,82.04293783567127,75.26039172429583,96.4313523109453,135.18853018130187,113.77357712918005,222
80.9111782104471,84.22254829204023,96.81226586449247,79.61070800813185,92.95154134504851,66.32732796392702,96.52782539189681,109.88192862943461,89.86462401474404,102.13046865942867,78.46029460715094,80.34526941909715,96.29818900726124,111.08882124058829,125.74867081660543,105.82530846588332,119.80448405316841,80.6869583353586,97.42673130874108,89.64816681952126,87.98245806322718,95.05762581509879,87.12374043208725,79.30586493923204,93.07220373037988,105.27464069331448,83.70069706107952,99.8152201967644,96.74727015974729,90.72187507489161,80.58462166959835,98.64852758177017,96.91235440660516,81.88573050579885,78.27011219196378,95.78576796863672,83.04945842121754,106.41721254351111,68.23610438200959,80.43597227737469,74.41158234599146,79.19782728374139,85.06466033178367,97.16165208843667,77.07047898870273,102.24509408757895,78.41865139388288,104.53411783764363,89.56689153441687,95.80196449531617,89.2842464446977,80.79549595601823,223
122.99452891964324,126.40379889104852,179.330560326524,149.45649633948284,135.86911943116857,162.0766380436733,129.9105144870007,141.43694419648298,137.77086057027975,162.42205962135003,144.0672256241211,132.17864253614772,147.02402551329746,150.5513659095971,175.07717684690323,170.556952764378,174.382233457187,146.5655150847981,150.27027674872951,153.2397684201116,163.67511200706255,146.2225705521452,128.90110883728235,138.19364146167584,184.48925127991006,161.987469620039,144.4519896879042,128.1363659464396,171.44126045832488,134.6233912394765,147.6419783127896,136.02040801381892,174.00817966657493,125.90934193377348,130.36960980884666,143.44776063891157,121.15744436870825,148.443239431801,218.1479784029254,119.05839568197811,141.3420562738782,139.33705141857703,142.32436812002047,148.2903810379817,146.35615991550551,123.96023674588963,129.98159247674047,162.86213845102858,204.5586036563342,148.74723161533237,121.47789002295261,145.360841415692,224
66.12028763727129,76.76553719867306,77.25088581928232,72.23775156105143,82.39987996559151,53.69831811272964,56.46029394125955,66.00717937829558,64.33021208928166,57.737851015616464,63.94166663620349,71.83555103434817,75.55711669563158,88.0736046315008,92.8187464847332,71.96396633145342,83.86301789410193,72.46725825793312,71.47560649829252,65.35028330487779,71.4680142406626,77.38564648644976,61.73665612736645,58.38207221960424,85.26365437051196,62.6994911730979,66.92704598220455,75.72231665376655,61.67293845025738,67.46659966225508,55.01155753085169,71.66076237504932,64.61639131172936,66.63338714008144,60.76505258506119,59.46387681793654,68.98681103070251,71.46127028321054,71.32375241405528,65.06858848755752,70.04267074138376,43.29855131245377,45.576228387969664,76.16483584961757,63.86576886917493,62.394519729125854,72.15895333200282,75.47024516136501,63.49847465070755,44.429677509095875,43.57835088407245,59.743565302093565,225
97.04697336549485,134.96115296329364,139.70956260761454,94.6116746898156,98.86146266990205,99.54619718296125,85.90812547802022,100.49268294361518,108.86456228091103,95.92833798283144,130.87152141963884,94.23770359408397,94.21065428040636,118.36516036963347,128.69545134449098,126.08462973333405,114.78580011075447,99.65028092605407,93.23358565821302,79.52390762492851,93.57071726182892,94.09695079469726,121.292793924705,76.66075135254214,78.33567081458774,81.18410996254737,111.49407409852654,82.86582883254938,147.02767661132756,97.83683434621172,115.70757924471488,116.15874485405482,91.67831826780622,115.65834744152237,75.30249075802584,102.60371635866916,99.2202962951469,113.58435764132795,92.52518668898702,88.48334917589646,110.6269913628786,109.77105439683218,83.33605736185352,109.50940600512972,116.60627241862619,116.67876093381817,110.26487516813883,95.65421714567584,108.57052248167463,97.4968295094365,84.48745027373083,90.25802678323848,226
44.49366177502254,53.17642480565708,41.81797372108027,60.045290917451545,53.024452849564,34.34469391900309,37.26197271722602,52.562209140399744,46.270225743848385,55.56864358950563,52.91088456646989,38.165501495543694,45.582732299554735,63.96043801447994,55.06664127805133,52.546830461694114,61.90876725793163,48.21487171973617,55.1148397542953,40.60631134020599,49.894684253297775,57.81970864876039,48.76788766224377,44.81293524451239,49.634261950413176,54.01287204843024,58.454414239485075,52.90164491632341,48.33319627026094,45.79419105288363,59.00806218441337,56.000720360763616,46.42340798580234,50.062343534523364,64.76396712436193,41.877471065646866,43.69856147746877,52.94770808485663,52.451170744318055,40.993966589660914,49.03381281040319,52.19399353498869,49.33191759950475,47.94372737396775,44.99758358374499,72.78014165337189,47.539497189180864,52.399367812985886,55.06107826040796,54.424895094264116,38.9950153631776,46.23082767942984,227
116.29039489955595,139.284612054808,131.0782752101753,108.4176621547833,109.55011129881636,110.71261737412529,114.79324769618786,132.23239187095095,120.99316147427069,132.7767827111818,125.2403597428044,136.5888673673348,103.17578330143337,103.08201045906935,147.53015338445962,145.7260908453883,113.20569085690302,113.36101175065747,112.0187571512028,99.43621263363491,108.71114122903954,105.49405617451407,115.01960759851038,112.66819555527752,102.94071754314064,90.64938191023664,123.94089119632807,113.70521694159787,128.83666544600726,121.87277643208868,108.12532365884834,115.29596708465024,106.98255940473227,114.86402876473225,107.50244975355291,111.90586581110881,107.77480593858805,100.80121036658056,110.22885673953421,120.87547626288838,112.02413594450486,101.08069730076252,116.78287513520864,107.30872757748676,105.9940600352541,97.3122567737913,104.40224360917685,91.24584848825145,134.62144847332272,113.69556450413083,101.45429182526713,89.15520561345072,228
104.22045597119491,74.98064887418437,59.906809774805744,69.28440701222613,92.51719161397934,59.85106566485101,59.3869000342066,72.23872543068406,65.17654259683528,78.85140298018551,64.08596427275069,63.72168055593037,69.29301149237848,83.83678341661668,90.86148762797487,75.79342437458924,94.95804474126307,58.47280286112079,60.22191807568039,60.5005192260083,54.6972852460519,61.56151345734816,66.07377845191223,75.31211902309225,70.69989764031764,65.66571425880291,68.26597623667809,63.92365655363834,58.60111285465597,83.86711308169915,45.80749824561526,62.76903892742576,68.4712795432849,65.38351707619978,86.75937047796681,59.87451665790514,59.311473110893544,67.79808101134667,72.26280819730835,80.15976554091293,69.00147064078195,66.50903392626881,66.03691435867127,76.22534124988579,73.7180121770475,88.2741973375679,66.7944902265822,60.10465834554947,68.599470220977,56.949017739126504,54.9693613638472,67.12286521988027,229
84.00733727123145,62.55003052299466,83.7249008609468,91.02918175512846,91.34581934554402,92.46315914603271,60.16056360247376,95.6846787879843,90.04092824894957,101.96494210915789,78.16186983975088,86.42854117970501,81.70266474814161,110.59034387217751,111.17433313217772,113.95593757876581,85.46255992839242,87.63444080995852,65.3074939523265,87.30145169074552,86.00839922269208,78.5435750374534,75.51200101896505,79.76418502290099,80.39189348536993,100.92509560259671,83.77939092998479,80.20662897337955,90.10619618304212,81.11456818374468,77.78045554436642,90.65007942861618,72.87142197844392,88.05206419132199,62.3041130579495,95.16367600102986,89.4833010265869,84.27933559837153,82.86562649752007,76.83001686743782,79.32782960973891,77.789559528768,74.4202877430409,82.55259535523456,95.08675877012264,93.07782558044433,77.87855544590829,65.47570016621685,75.22856220682567,73.01434933380555,118.70768627544786,78.10745100378406,230
